,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
30,미래에셋대우,0.531738371023701,0.11065976321844906,0.02478728397735499,0.006783450824783104,0.005679248960759158,0.006832418827491502,0.009140193482706588,0.010489338865967953,0.01742961958505067,0.2605741318465958,0.5530357152952752,0.04800984172327458,0.018108517375340784,0.015156611376306396,0.007597866289882064,0.006725972595662301,0.006097560297578634,0.006236372124922161,14057.0,12800.0,0.14
31,한국주택금융공사,0.09862650854289388,0.12162627030611627,0.014023673195997257,0.0032557099786791246,0.0025956644920110054,0.0036084119498382217,0.004443056253959136,0.00527711815068799,0.0060574781047925946,1.0,1.0077615748670879e-306,1.6692691529388513e-307,6.302169588257097e-308,5.506261952259776e-308,2.683015121161657e-308,2.412857070361919e-308,2.2158845122679863e-308,2.2448416020347903e-308,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.18491099419888515,0.1558394169292962,0.36433391146610766,0.03114883758221106,0.017979013686625262,0.04431772247648322,0.04535025199882034,0.04067637941417748,0.009696709510346983,0.1653848569755085,0.5854119476836106,0.09503950219601734,0.02956249452109043,0.023152290619765654,0.01141634279866047,0.009694181420700285,0.008544402740292285,0.00873559237115536,5887.0,2090.2,0.14
33,현대해상화재보험,0.11448668523452456,0.801499180695595,0.0336964308639395,0.006713279004333449,0.004812376002086222,0.0074056451629377455,0.010881226170235379,0.014231873561371868,0.006273303304976116,0.049716525636447795,0.13022337098782968,0.19721217369615504,0.053338695887378204,0.03696597964854735,0.014738929308742623,0.01093682550110858,0.008915850079279471,0.008888095427844288,11280.0,16700.0,0.1
34,케이비손해사정,0.7012506363570299,0.05141860837023658,0.01616169625513388,0.004676629548231491,0.004091178192078263,0.004742708916840531,0.0056302279451058874,0.006214681288109339,0.01396885286258609,0.07613706311967633,0.36063598671774433,0.18927970844603606,0.029717592810436795,0.022475986443163804,0.010245435449394463,0.008304808134571982,0.007128383569251113,0.007190817931445563,6082.0,1261.9,0.17
35,오케이저축은행,0.7113083496614219,0.11775418614485017,0.02157778309888661,0.005637035783516712,0.004561286843219382,0.005889223889271219,0.007413686707311924,0.008707634963741521,0.030651567652740852,0.3090043877785427,0.4539530188085414,0.05779399430800697,0.018569236046763186,0.015834510414232426,0.00757227011507268,0.006657291111564269,0.0060140203255662624,0.006084694716120362,5817.0,8892.8,0.38
36,대신증권,0.09208905868616082,0.13061999711385563,0.021708222085985027,0.00459638596093832,0.003516131388655086,0.00513961932255325,0.006819471711583829,0.008173730346181476,0.005231112752601108,0.302382619663159,0.4889494706067904,0.06711191151812002,0.023706423053322986,0.01984764989239634,0.00972998600508437,0.008559878934606255,0.007734225083005993,0.007868923618920196,12177.0,2300.0,0.14
37,신한카드,0.6798251706914368,0.16417752035527888,0.0263201143032806,0.006821115181113807,0.005468027825942839,0.007096972859339336,0.009254336521677717,0.010763226645370036,0.019620968919416903,0.033890006469613175,0.06635901523354042,0.0450598251603955,0.045831221399760105,0.09868192001584158,0.6164494796525377,0.04614554057340684,0.024431687456053355,0.02315130403885118,12741.0,3700.0,0.08
38,라이나생명보험,0.06481684416860736,0.08553121978954721,0.034540742898242105,0.007101008345035673,0.004821980544366053,0.0070809868393468135,0.01809913853252519,0.05890669479667809,0.0035482859178981915,0.10690550232815399,0.6483887174753956,0.1240620784068858,0.0349652341466873,0.024715510150718226,0.012508725752675226,0.010178441232749776,0.008722508014123637,0.00898714365669004,6032.0,2800.0,0.25
39,한국수출입은행,0.18949376387284006,0.28345301171859866,0.032247102068307464,0.007313706246444857,0.005551534772914034,0.008211770141189905,0.00996679175853615,0.01165410950178456,0.010443822108462628,1.0,1.1443326752291325e-306,1.8708083020233745e-307,6.1754286449917e-308,5.369673467024421e-308,2.5512777293738675e-308,2.260922120089084e-308,2.055548337486816e-308,2.0733196385670646e-308,9680.0,7300.0,0.19
40,모아저축은행,0.10510086225568913,0.13839384389731563,0.015835913447548318,0.003757634737143355,0.0029685774872341077,0.0039637289638264845,0.005672913023060405,0.006883060160318641,0.005440491462620386,0.3094984446525751,0.38967645198623274,0.04986123976835097,0.01690029377504821,0.014420811821483352,0.006999892228906289,0.006186789306864964,0.00560646087440256,0.005690314838366139,5163.0,1450.2,0.2
41,메트라이프생명보험,0.061286956814470175,0.05847597837280034,0.044144848129641444,0.009046178376350406,0.005682191111683447,0.008876026521480384,0.038166412167644236,0.02963324125316283,0.003430718775054953,0.09303471072334528,0.5201509560543898,0.16176602526447253,0.04041029520853426,0.027605493525837167,0.013585489743426205,0.010828788223285025,0.00917718681205512,0.009402147880593837,6032.0,2300.0,0.13
42,한국씨티은행,1.0,1.899150644254031e-307,5.679664909718371e-308,1.607159322613289e-308,1.387172904812597e-308,1.6660261327334927e-308,1.920445333256176e-308,2.131561021994574e-308,6.234573065113988e-308,0.13463311106895506,0.41792860253456937,0.14821223191102997,0.0352552250402615,0.027921645971274885,0.01300440147758567,0.010865325799398261,0.009508813678393327,0.009601892424682222,14011.0,3000.0,0.24
43,현대커머셜,0.14114597274997773,0.19570366613501164,0.02791105640515295,0.006027380695452071,0.0044436091714465725,0.006633120471960659,0.008956946991017904,0.011642149007428512,0.007818590439238259,0.059698176556953725,0.1845425042546626,0.6396601734893896,0.029959897635333688,0.02373918473734255,0.009988560466190611,0.008016647875349983,0.006837241206571743,0.006817827029404818,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.2565628387143645,0.48687729858798673,0.06814811022032131,0.014931313874722124,0.010765950934963013,0.015480635433995414,0.02565218498733115,0.04203239133157038,0.013627319833892803,0.6628467383609151,0.1656658970618885,0.02887476016002883,0.011671039053452377,0.010377288590744115,0.005130497628997725,0.004684533035025405,0.00434666904054257,0.00441275693015258,5601.0,719.0,0.17
45,롯데손해보험,0.11393414080749316,0.10156225736081512,0.11196863198439863,0.019365215803297153,0.011076610076802251,0.020087212043538596,0.06596646836500326,0.055305357680654345,0.005925773968062495,0.6063450829149717,0.17122854328749704,0.029841493196421376,0.012320751174832714,0.010904237898827912,0.005438860459991571,0.004977374867070236,0.004626511225649304,0.0047058267151927485,6571.0,3800.0,0.28
46,한화손해보험,1.0,2.6805470523082274e-307,7.110083848196894e-308,1.965794577454143e-308,1.645207659153943e-308,2.0410541434011127e-308,2.4143270530279876e-308,2.7121227826466253e-308,1.0807981358718325e-307,5.2844050016178734e-307,1.0,2.469938192858301e-307,8.629795122935713e-308,6.763731914839028e-308,3.461912682714306e-308,2.9654641263953736e-308,2.6234647530966996e-308,2.7052690517363737e-308,7632.0,8000.0,0.1
47,기술보증기금,0.17006222568578855,0.7009699916984664,0.05261929399067397,0.010302137425805019,0.007355619042603391,0.011465927604025905,0.016590245615694693,0.02130834176181891,0.009326217175123136,0.49083603497622963,0.14298744921001771,0.030712654528014784,0.01308368607396403,0.011889658949261365,0.005904357759567648,0.005481642016207611,0.005151518373691682,0.00522276141611087,8979.0,3396.9,0.14
48,한화손해사정,0.23281564329287263,0.22588230222774472,0.24648076591967275,0.025481476028085363,0.017171749635463328,0.033133506788209845,0.03744372266670202,0.04181931977099836,0.012850595095586404,0.6423393389004881,0.2534881026674691,0.04241343089756174,0.01770790348314615,0.015587659590480727,0.007842420873352709,0.007171860890182971,0.006658430471388327,0.006790852225930106,4987.0,453.3,0.23
49,악사손해보험,0.16107119242506335,0.15173095932399036,0.28925532366519363,0.01960434491157597,0.012554446921374052,0.02624342536045435,0.02805994264491722,0.030114038124103015,0.009000505266938394,0.13209253134702034,0.6759415677475601,0.07845216920982295,0.02045118878657854,0.017025774806090264,0.007980278084202683,0.006852071909263047,0.006086125158505934,0.006150320076273278,5516.0,9294.1,0.28
50,흥국생명보험,0.8918039089812927,0.05158081912695547,0.016902603207935428,0.004923312007877951,0.004317093932825907,0.0050198915453561815,0.005815341056328017,0.006357661947986263,0.013279368193441927,0.08369077881346078,0.24261604793408542,0.41496391800709975,0.06691688930228884,0.04714505238914915,0.019725964104104324,0.015023123762105045,0.012414742792908195,0.012429409170879082,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.5579656867834808,0.03722307368287657,0.012156114907138282,0.0035391274202287723,0.0030963980400988125,0.003609153159709199,0.0041846698238593725,0.004572505400293195,0.009492827317449187,0.2184213193605638,0.5846558199559557,0.04880785488745018,0.018383484974211217,0.015182041868867475,0.0076535263001045965,0.0067414819889291,0.006089866944917258,0.0062396926081598825,3651.0,365.0,0.45
52,산와대부,2.6472208621272355e-307,1.3628571153222496e-307,1.3619828991456017e-307,1.247913649842388e-307,1.0,6.652880176158583e-308,4.809910753557096e-308,3.4975368555541666e-308,1.4729974810045945e-308,1.4525441473492786e-307,2.631766129879781e-307,1.4244178822653245e-307,1.111399489405279e-307,1.5022868749819437e-307,1.0149539649202013e-307,2.7285794000243344e-307,3.609958284841247e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.18027787863023007,0.135129455567979,0.3539150490921543,0.038114699440606005,0.020937442870041203,0.04147180019636411,0.05843527428017789,0.06783741758261405,0.009641459643839369,0.08211188486408973,0.18920259685943835,0.16633836997612828,0.20314680840445948,0.08505425586155674,0.04673654569183873,0.02789030545160555,0.020340006289394485,0.021065272590924614,12659.0,3100.0,0.07
54,공무원연금공단,0.24944690090134702,0.01916018017439086,0.005757969497724952,0.0016417405413728906,0.0014576920206701208,0.0016944926015340486,0.0019614169436393742,0.0021606153896381935,0.005804259722767602,0.5145153125097712,0.17838931031104244,0.03706187310645694,0.015550356757038211,0.014095205012266923,0.006973979313060021,0.006449936196904329,0.006043642048855523,0.006124852167302248,7088.0,15000.0,0.19
55,에이원손해사정,0.5421912098659625,0.12901496920250066,0.021677810029092956,0.0056542777628339645,0.00454573893113012,0.0059377104870032464,0.007453114629589395,0.008525096284495177,0.018545220922683164,0.16992661001630152,0.36829694952570047,0.04892220956871544,0.016286416872427788,0.013520525613578261,0.006589481269728415,0.005754984536537248,0.005175639556857209,0.005261604261905537,3362.0,410.0,0.5
56,유안타증권,0.8551902188876306,0.06814010847411597,0.023397939147886467,0.006899831614942191,0.00612135819584641,0.0070054775957882134,0.008055640823045317,0.008747781923082567,0.01644164333766218,0.04721681599805753,0.11488618549839075,0.14546796824325756,0.06110307551854878,0.04157094074149224,0.015956790863562727,0.011464210932675722,0.009186256057200519,0.009141319623524885,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.6630704392018278e-306,3.2473553745012106e-307,7.424043825933012e-308,1.977395486983731e-308,1.685084871930653e-308,2.079274040309092e-308,2.4881258183594583e-308,2.9055296642841134e-308,1.0,0.4933620825867479,0.15846007818460478,0.02489887600999774,0.00972108051321073,0.008492548211009095,0.004210961796707344,0.003816314304179354,0.0035229442749283,0.003581655265044885,6082.0,2001.3,0.11
58,로카모빌리티,0.8882680565222572,0.05242980056958733,0.017842962678730794,0.0052447430546462516,0.004689476967307104,0.005337947170611255,0.006120012300913506,0.006663890603978097,0.013403110131968266,5.128402871504694e-307,1.0,2.4983028884443334e-307,8.760936356442163e-308,6.837370053686005e-308,3.508937058826188e-308,3.0002769532265524e-308,2.650335356334668e-308,2.7351718475143913e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.6237317463400286,0.11812735734445967,0.025122330588241773,0.006662199321882199,0.00548709959043422,0.006951921578201084,0.008584813823338047,0.010096586510220874,0.07055827957511378,0.5212599889335461,0.14854619388604295,0.03084253787717235,0.013057655702632957,0.011815854029572269,0.005874187041396109,0.00543786462969203,0.005097772862063964,0.0051727605525835755,7070.0,6957.2,0.34
60,신영증권,0.10918571389300023,0.07673436414157678,0.2614533903563836,0.03281423966152721,0.014789882738595926,0.04880763239903565,0.034104795073004894,0.02839051769100144,0.005776678846690396,0.3014413027106123,0.5217229693945648,0.05757368964223649,0.020129453384173164,0.01689970993166296,0.008348088746429888,0.00736048113842552,0.006656754730951834,0.006786217049986421,11347.0,1600.0,0.2
61,대구은행,0.8722633504844578,0.060483971844986946,0.020160849515197126,0.005874940056331426,0.005159903611422746,0.006003806160138708,0.006893146120802229,0.007543646266976783,0.015616385939686096,0.6090890611551053,0.1621013825272899,0.03385478464875367,0.014416922325459174,0.013038423808034605,0.00649657164988301,0.006020132539171545,0.005648208995421534,0.005733781603224074,9985.0,2600.0,0.08
62,케이비캐피탈,1.0,1.6018604256443983e-307,5.197376879462818e-308,1.5185989167051215e-308,1.334416884917149e-308,1.5372626063764067e-308,1.8114620336127853e-308,1.9792148093921705e-308,4.0073061170733775e-308,0.17821321341110205,0.6554398440051266,0.03652189844854559,0.0140846286836297,0.011721360101998956,0.005961759124893477,0.005288696745158261,0.0047988372233277385,0.004925658741195552,8719.0,9906.7,0.19
63,한화투자증권,0.16953285743770033,0.12082446890068832,0.2657320416337841,0.0569837067532168,0.024123303005948612,0.05160845921963509,0.11996829663243716,0.05277223232862702,0.008878402457929107,0.11248614016540784,0.4366565334079766,0.09413322872957319,0.026512782743231864,0.02012204517519179,0.009876127984457958,0.008247913476265151,0.007190993086040167,0.0073524948364439785,12426.0,1500.0,0.11
64,흥국화재해상보험,0.8026924205050461,0.05231746854227992,0.01594382767302787,0.004540713478286761,0.0039476200139405195,0.004685235002143264,0.0054220200561293,0.0060017986660283,0.016045296312673485,1.0,1.0500291116313666e-306,1.6846361925521367e-307,6.334590089787663e-308,5.529176029872548e-308,2.694340068215417e-308,2.4213322267342004e-308,2.2217904031601996e-308,2.251542436726176e-308,7970.0,4300.0,0.17
65,미래에셋생명보험,4.2223934085567836e-307,3.3167397265285727e-307,1.0,9.904708036786662e-308,4.877185552825178e-308,1.2267604853886408e-307,1.4777086753223963e-307,1.4575491108493973e-307,2.328592421586369e-308,0.4198514483722761,0.29946482801254826,0.04275836648597319,0.016179183641399583,0.014112775909583377,0.006922406176108579,0.006217275082259392,0.005697587431911974,0.005786518919800203,9693.0,3400.0,0.08
66,카카오페이,0.5940048398708068,0.09397561182603442,0.017153079134715695,0.0045075405494543275,0.0036774080668136614,0.004764267069566402,0.005801123058694006,0.006575715756793867,0.01734699434613474,0.2430272692304333,0.5287234225565375,0.07035843890109113,0.022737518760779087,0.019123013444026418,0.00915892651771704,0.00799494857883083,0.007190359571247282,0.00728108997938133,7474.0,4034.2,0.12
67,경남은행,0.50840651191158,0.04487372209360867,0.014866426900282222,0.0043722144138979525,0.003957187465063523,0.00442215057321319,0.005164879821830818,0.005627760155231702,0.011627622155113022,0.1475463529609139,0.6924638673320328,0.04347940219992541,0.015316275337984946,0.012587888984239634,0.006319959739129993,0.005521388881612196,0.004954979625676335,0.00507815486131499,11098.0,1600.0,0.11
68,인카금융서비스,0.080808227501725,0.13586985341338567,0.02231553073870783,0.004990152329018004,0.0037351185851408272,0.00510979189226081,0.009104584056069308,0.013709583739796062,0.004407535105825338,0.07612459165463085,0.19596013342413746,0.2542651653326414,0.08176931707000361,0.05265624916292999,0.022148849746996088,0.01622219449727494,0.013019517345047343,0.013122765034190154,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.7591473255903378,0.052115283575633456,0.017068752902036473,0.00495678722751385,0.004332698319027942,0.005075092512158621,0.005835601917687055,0.006383952735185667,0.013535392175892854,0.23960466016239093,0.39322325256177226,0.043442350881854636,0.015737382659505365,0.013423068445923312,0.006603058784416044,0.005849381773090529,0.005304732431700981,0.005401647792876727,6082.0,1700.0,0.12
70,에즈금융서비스,0.5378570285488417,0.039575761011691024,0.012106012332837361,0.00346448567036147,0.002996506234866981,0.003563295431784076,0.004141466984769402,0.004560307391620831,0.011382855683654412,2.056003981105849e-307,4.094435539294021e-307,3.2330463561020003e-307,3.017425673001701e-307,1.0,2.1200683657927274e-307,1.1830430744601792e-307,9.301421360161117e-308,8.398189216902335e-308,3506.0,1530.6,0.3
71,부산은행,0.12924440980419416,0.7343270274575644,0.04776244474825887,0.010168012010189598,0.007077004849837526,0.010345715995698472,0.02107084145911792,0.033242669055224945,0.006761874619913981,0.8557864819348608,0.09285290136716208,0.020093179641988722,0.00872359791466265,0.007899916408558735,0.0039617982286781084,0.0036865375894640845,0.0034694338934300453,0.0035261530211947584,11446.0,2700.0,0.12
72,광주은행,0.7543984620500341,0.05923957826335973,0.016229798359119522,0.004527527257496671,0.0038483468411784384,0.004704039129373627,0.005516046683829297,0.006154816744882297,0.021380782937635387,2.240446835848651e-307,4.903440904895231e-307,4.5494838791170125e-307,1.0,4.6581422857941585e-307,1.8243904385334094e-307,1.032245700552355e-307,7.469031836943733e-308,7.427378885528091e-308,9814.0,9413.1,0.19
73,웰컴크레디라인대부,2.684488782088323e-307,1.3930130907320027e-307,1.420140964836341e-307,1.3899054420240382e-307,1.0,6.873220661144962e-308,5.046526263911039e-308,3.629161514176434e-308,1.4947821561272214e-308,0.008771443403063075,0.015900657687341356,0.008574913970028186,0.006702351064195617,0.008863467792064586,0.006049830356196854,0.016030072258736403,0.018856343616702038,0.8404606027969693,4608.0,735.6,0.99
74,고려신용정보,0.1584070297397022,0.22188773655658972,0.02641142508745211,0.005997243311267197,0.004636627933643822,0.0066345194306392475,0.008438055575801216,0.009950102531597924,0.009126806320331011,6.276017182760485e-307,1.0,3.3461905942590057e-307,1.0271512705059372e-307,8.255256628635073e-308,3.9968382326121195e-308,3.419661922077509e-308,3.03474282741941e-308,3.0853537674605644e-308,3830.0,1422.5,0.39
75,한국투자저축은행,0.727672139088773,0.06279313059427007,0.015582715918027148,0.004302870735853469,0.0035756104917298802,0.004403159496992987,0.00546758552439118,0.006172846528787491,0.0181519473622411,1.0,3.4586687787703867e-307,7.420689276612717e-308,3.160303167755076e-308,2.8730590596311393e-308,1.4273069093429633e-308,1.3247929136539867e-308,1.244486805458973e-308,1.262024770952473e-308,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.21788726509677103,0.020130026296681456,0.006082425628252689,0.001741287132960654,0.0015475978273454137,0.0017733547671882476,0.002107974319738438,0.0023505285309806017,0.006279866835283449,1.0,8.127147398251153e-307,1.3177068634944861e-307,5.012613778986048e-308,4.411770769342903e-308,2.1631878687747404e-308,1.957738938695918e-308,1.8053650743725775e-308,1.8308128805873236e-308,8224.0,3750.6,0.22
77,롯데캐피탈,0.6892984611092665,0.13253241250735817,0.02637612185615433,0.006960588046523571,0.005661995093133986,0.0072281637718608314,0.009114102279326257,0.0107182852908675,0.04225680017615515,0.11723662358489735,0.6153403141423693,0.09952539200596736,0.03420679158713402,0.0243464755491946,0.012635195465421929,0.010417218374541796,0.008997893321282648,0.00931440669349456,8394.0,9970.3,0.12
78,한국무역보험공사,0.8848587283677517,0.05413979089481951,0.018542228871117956,0.005450141099151879,0.004826679603844609,0.005547836386705559,0.006357463262956774,0.006923035496881242,0.013354096016771006,0.36310087593656004,0.31440589779639144,0.04140252280156084,0.016170874541423165,0.014062596068240747,0.006985444107222882,0.006290743390081046,0.005773342305005294,0.005880949242890998,9274.0,1400.0,0.12
79,우리카드,0.2123663247898979,0.6026010135459164,0.06163547434486227,0.012897473704693357,0.009176748392868065,0.013607608245527574,0.022367708725774194,0.036313616821251414,0.011333325548114885,3.265572061254265e-307,1.0540739362907348e-306,1.0,2.500679754947439e-307,1.662499081413439e-307,7.3233691952957425e-308,5.5527168894741895e-308,4.57485539881718e-308,4.616221430369948e-308,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.5654199815260732,0.04266746337372304,0.012415559901250811,0.003521892166510037,0.0030269674611975847,0.0036289979280743874,0.004258101370732895,0.004704388045664063,0.012938187891071509,0.4527843507728682,0.18657909070642176,0.03553492440006898,0.014480885991077485,0.01299377119358026,0.006399237936336892,0.005870061184906255,0.005467192422441422,0.005540243684064526,6032.0,2000.0,0.13
81,신한생명보험,0.05830520063488757,0.03898092910507311,0.07611945382486669,0.02435329092802237,0.010050431517140836,0.017152559810098195,0.03803476619884599,0.014993227139591708,0.003164609431719779,0.3594249992034815,0.41089976131191636,0.050833163756013135,0.01899128465151946,0.016105624425556745,0.007977025678107557,0.007091920734836911,0.006453833255315245,0.006576065498545221,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.1808983200150895,0.05034340701840327,0.010366890559597053,0.002795787184543437,0.0023666409596196807,0.0028226170994131027,0.003816070266159171,0.004491948728921491,0.007570034605757279,0.06815515018853713,0.1489069178085068,0.17488716684596575,0.13484817120507187,0.12403133125496121,0.03749129034931534,0.02472428465821613,0.019676682429859163,0.018938295315629638,8879.0,6599.2,0.17
83,케이디비생명보험,3.2749804848624524e-307,1.9797027891147966e-307,3.3408249089722324e-307,2.3142224415196322e-307,7.115097994645299e-308,1.0,7.653845342827202e-308,5.62622930018848e-308,1.818196460336809e-308,0.8224123739816652,0.1205841070836023,0.022829645452022998,0.009687857810462918,0.008628698274380956,0.004339999221439742,0.003994679174308267,0.0037258069231839402,0.0037968320789335936,8099.0,3600.0,0.13
84,동양생명보험,1.0,1.6210289664024988e-307,5.234581134718247e-308,1.527090262177085e-308,1.3405553738760823e-308,1.546955311451242e-308,1.82318086070624e-308,1.9942981896612623e-308,4.1030932612107133e-308,0.30457488968556146,0.30783981370029284,0.03882778517479786,0.014449141612101663,0.012463757580128786,0.0061298892215969686,0.005471713710468499,0.004990961018417436,0.0050765796217569995,9467.0,6200.0,0.28
85,유진투자증권,0.2606307480524912,0.26078702918068486,0.03405218954736298,0.008312351410406888,0.006637896971022989,0.008612569019495976,0.012557972063840236,0.015536497210509346,0.013742344568566493,0.07989628263684635,0.32044282793699086,0.38427219306064186,0.03283898174470986,0.02499985851032344,0.011217706791472944,0.009068226654187474,0.007760819344382235,0.007816553008357553,11994.0,8775.5,0.17
86,농협생명보험,1.0,1.8943082605885257e-307,5.727687532691089e-308,1.6426381785330964e-308,1.427454518244381e-308,1.6658942401612086e-308,2.0035123690601966e-308,2.2311972122521813e-308,5.410532039221586e-308,0.5888145832715627,0.199214648669119,0.04066721773712897,0.01710773398765649,0.015458556516451803,0.0076751337197774995,0.007092861524163193,0.006640497573909342,0.006737595052677252,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.8762085391502117,0.058219460072551625,0.019695148324107015,0.005788860956917195,0.0051740198234467814,0.0058848671471601775,0.006773718160289075,0.007374718340772092,0.014880668024544234,0.03735041467085241,0.07127545032298822,0.04561981923217337,0.04131564405336827,0.10995237540289193,0.08433433587609726,0.061206972058125336,0.036355554720335116,0.03061909713378655,4387.0,2183.8,0.3
88,제이티친애저축은행,0.6916411509847573,0.0730071415420013,0.019114038651799774,0.005341514971334581,0.004486700115907241,0.005415183621711176,0.006786698941123132,0.007653336026982351,0.019096333250370627,0.3510915469669908,0.38784124160205524,0.050023137857964646,0.017249412676648,0.014737672204533446,0.007177850871717662,0.006358782752854679,0.005772139519107463,0.005861155442672812,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.8638436972223079,0.05736069080899844,0.019697963703536096,0.005820240465389527,0.005147825224942564,0.0058869249441017195,0.006825215324645227,0.007410015147642545,0.013430474581736062,0.5985750529934505,0.28240286347458793,0.048327592955649507,0.02023483303518065,0.017838341751212208,0.00898601312744507,0.008220039329371931,0.007629858747045719,0.007785404586056527,4891.0,4114.0,0.99
90,예금보험공사,1.0,1.6060039632177561e-307,5.264901238085548e-308,1.5314009712680146e-308,1.3416573781722437e-308,1.560803889533772e-308,1.8109788118278267e-308,1.986674948572532e-308,4.204599245782372e-308,0.07880781401641551,0.1893878490492127,0.384297329152633,0.09393804543123727,0.07479905523794184,0.026936025711097062,0.01959566906306815,0.016052557564302333,0.015777728159762597,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,1.0,4.956544823811632e-307,8.631568091366281e-308,2.255962093273517e-308,1.834578430306857e-308,2.3870815095234513e-308,2.9191487965165036e-308,3.317793636850943e-308,8.281621603026171e-308,1.0,6.1906187800079945e-307,1.0737765481544834e-307,4.459722629463991e-308,3.940647743825626e-308,1.971710977945578e-308,1.805071988197377e-308,1.6781007968827027e-308,1.7082877893590825e-308,5877.0,7029.4,0.33
92,프라임에셋,0.06829061856881743,0.08361716055834831,0.045234109675146565,0.008039394065058087,0.0052660532998539235,0.008463195917606463,0.02053956673084122,0.04105636092698312,0.0037630316961367637,0.3045671799312056,0.47842986340338184,0.051798313376514964,0.018481202616140342,0.015573893954343377,0.007718244177146466,0.006829171215583433,0.006191503508611601,0.006314401853826778,5357.0,3071.2,0.19
93,에이비엘생명보험,0.4691022899008537,0.3919446232378844,0.04116430969770307,0.010563785691758665,0.008699663241414728,0.010815747649317236,0.014916251300179525,0.01873549225001818,0.02626881428514264,0.7836569452478295,0.15350479346564486,0.025760119080349912,0.010639423750111126,0.009392260427172394,0.0047060776712661324,0.004297040404328679,0.003983533036145374,0.004059806917152167,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,3.168582075159405e-307,8.033570669418817e-308,2.2183474039231845e-308,1.84524511832505e-308,2.2531618980179787e-308,2.846261245992219e-308,3.2686802554091073e-308,8.636068125293252e-308,0.17268238024565485,0.5638056719368887,0.09843289706465058,0.028406649664515796,0.02307340098268892,0.011004915874912672,0.009411360665912395,0.008346714925586264,0.00846271627367757,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.08846596116173464,0.08620013950601754,0.06667317677770464,0.01194080483991608,0.0072486040501377625,0.012352007411600018,0.028897111169732214,0.5802635659012971,0.004860838872876201,1.0,4.564749944724729e-307,9.139480547705586e-308,3.866750968093285e-308,3.4752618619478145e-308,1.733202427416504e-308,1.601108561971053e-308,1.498771871782684e-308,1.5224751066826995e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.17796806810691435,0.047107463392995326,0.008795200321958449,0.00230965040107348,0.0019408898866741914,0.0023903122012299805,0.003074404211763212,0.003676344050048121,0.011362158014729952,0.6445694190575837,0.24959063188058483,0.042648559313885274,0.018083321449649623,0.0158659602930988,0.008047008341358956,0.007365416938616145,0.006838932412782072,0.00699075031244065,6032.0,2885.1,0.12
97,신한저축은행,0.1364467221163552,0.09379380232438521,0.3015138702326511,0.042737833149063494,0.019390811072241946,0.04598019102369879,0.04710113628361727,0.0384832700402566,0.007441169434407497,0.19680104339870122,0.6123578677333035,0.029039124512269754,0.011246908268966158,0.00954475962202228,0.004808146981358895,0.004298794878546111,0.003924372211458354,0.004014665268831006,6032.0,1178.8,0.2
98,디비생명보험,0.8575986542255334,0.04637233894996284,0.015120503779213455,0.004394514847180005,0.003846434158331662,0.004489298160963727,0.005189747203001735,0.005678372346343655,0.012085650755808723,0.5392145663723742,0.1870737768963528,0.03233907633272976,0.013233046694422941,0.01171286602564004,0.005822935707881303,0.005321520473999668,0.004941853920232632,0.005022923934180334,7626.0,2300.0,0.08
99,한국벤처투자,0.7646823517891222,0.05185667369298366,0.016923499488741486,0.004922592591264525,0.004303268591244905,0.005026178574787827,0.005815521886173739,0.006355081990202413,0.01323428143904707,0.13411144535433864,0.4078276991750987,0.24018032135958248,0.038514568785981335,0.031171519611507062,0.014067920709510472,0.011725991902439286,0.010250838122226142,0.010292514897144493,7001.0,248.8,0.09
100,에이아이지손해보험,0.7844168375274947,0.07062091702768068,0.017979009238928752,0.00493372176482387,0.004145905401718255,0.005110668817819841,0.006156124402130332,0.007036563082927177,0.03878727946958531,0.5871917613568336,0.1806253253025943,0.03935889090046667,0.01697109296379226,0.015423569955844398,0.007698575753754611,0.007162640505860955,0.0067402587217877015,0.006841859889828784,6032.0,8640.3,0.11
