,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
31,한국주택금융공사,0.24078663662231894,0.23888773603266789,0.023517649072426906,0.0051583261727143875,0.006414332129090998,0.008402137783800048,0.5821605526375826,0.05159052700173357,0.027392519900888326,0.011484698511921621,0.004929463505735014,0.005009835896857143,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.11294137998631625,0.23665185103555367,0.07807583824893671,0.009196272967156846,0.015723127082516514,0.021348529485411754,0.5222815712583506,0.17310904584685904,0.05975301409967828,0.023516038180801776,0.00938494322285977,0.009643351472585214,5887.0,2090.2,0.14
33,현대해상화재보험,0.16455352404219842,0.7406814505801074,0.030553358692271958,0.005765613566433972,0.007753949056853392,0.011829854097424639,0.2266661615868436,0.2389343462022645,0.2720497170813091,0.04816539816637682,0.016417099638837578,0.016639009161450235,11280.0,16700.0,0.1
34,케이비손해사정,0.7345892611021922,0.04782051163889655,0.00960322683439458,0.002602809392295918,0.002888201609170268,0.0034522410209338024,0.20556365366691223,0.22804939770573546,0.06327138848036508,0.02002895158997413,0.007573080488207012,0.007710407214359912,6082.0,1261.9,0.17
35,오케이저축은행,1.0,6.8336465134554495e-307,9.423285149141013e-308,2.2949896421429376e-308,2.690786424119953e-308,3.458412247819597e-308,0.5592373864557048,0.07675602476872984,0.036171426198747914,0.014325856310333921,0.0059779490998119,0.006076889772142808,5817.0,8892.8,0.38
36,대신증권,0.07468668996432985,0.12062845924627766,0.011101201392908249,0.0022824078982992156,0.002933520179703877,0.004139588430420666,0.40473657547774844,0.05333573234768341,0.024893960966742446,0.010206983954879014,0.004267648802921386,0.004354916725758357,12177.0,2300.0,0.14
37,신한카드,0.7654204133001308,0.13664076798649075,0.017153513003799338,0.004178248127287803,0.004900540886534477,0.006531982536726072,0.13826209814855894,0.0965866847847645,0.2387900399884093,0.2241187677263372,0.04324288114666562,0.04181183490818842,12741.0,3700.0,0.08
38,라이나생명보험,0.15137880537764015,0.4759331788760809,0.06254608109524162,0.009117884667687162,0.013323929854099428,0.031988756443804695,0.3692795402897343,0.3019928249377008,0.08423623676982803,0.032244473352909114,0.012181278807885203,0.012619224382825991,6032.0,2800.0,0.25
39,한국수출입은행,0.29030188511082605,0.420309440944746,0.036361364372649294,0.007642865732063374,0.009878964284997113,0.012915488606179935,0.9056979177924813,0.03147450000350532,0.015435760670463173,0.0061248068839802345,0.002573371969698894,0.002611942965004597,9680.0,7300.0,0.19
40,모아저축은행,0.07983260687244553,0.1131479838894502,0.007962545440393858,0.0017680824799337737,0.0021745515410808063,0.0031278373651144435,0.6238641228808393,0.0686219336278284,0.03248430210642036,0.013299688368278753,0.005588809553957505,0.005700026915674581,5163.0,1450.2,0.2
41,메트라이프생명보험,0.1332774964341384,0.24088026887773006,0.06580833512845818,0.009611359320052321,0.014165365655419525,0.04827160301806178,0.3138646393014855,0.3369991136382747,0.09234783229286445,0.03297686216926832,0.01224772042599675,0.012624853190083116,6032.0,2300.0,0.13
42,한국씨티은행,1.0,3.1003757430622186e-307,6.127943225274181e-308,1.6244336417332696e-308,1.8283763917675616e-308,2.1534020977018654e-308,0.23372754434729998,0.14693761378072542,0.04958851752421923,0.017025601165537398,0.006635753490632117,0.006753399072640339,14011.0,3000.0,0.24
43,현대커머셜,0.15361854757376323,0.31992540080985926,0.020883193459826855,0.004146578194181099,0.005447345069130091,0.007729351555959713,0.28642289706247,0.30992526872204507,0.15521053109907634,0.03967268451878306,0.014557702444307374,0.014737269930550233,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.1751615336180881,0.313428529254508,0.0338429962901171,0.006344559088062085,0.008281032563712435,0.014032967240455628,0.7964497591963705,0.02957965101603182,0.01682476204751664,0.007393257340494754,0.0032460367243064983,0.003305706083263738,5601.0,719.0,0.17
45,롯데손해보험,0.05344102083377539,0.09158932178360493,0.03875704059484565,0.004275640122882363,0.00685880630341898,0.022998991484657692,0.8440899235999121,0.03273267088510813,0.01877961111738336,0.008357355823358201,0.003680998222663471,0.0037520558167103103,6571.0,3800.0,0.28
46,한화손해보험,0.8843058801820894,0.0763424245407248,0.013804962135378587,0.0035847127315776824,0.004074459594260657,0.004932051525226628,1.0,5.288134924747671e-307,1.5953552766103896e-307,6.7599033994606e-308,2.7302830584181305e-308,2.830591315284355e-308,7632.0,8000.0,0.1
47,기술보증기금,0.15297571547535058,0.44892073521672066,0.0292011634849532,0.0055027217243724235,0.007432783455596512,0.011300751224315264,0.8310519831165577,0.03227781827180417,0.019915538708002768,0.008997915908387333,0.004043170682216291,0.004108700273451061,8979.0,3396.9,0.14
48,한화손해사정,0.13702451200731197,0.56203246724427,0.06112050616757412,0.008564424702832373,0.013374785847234219,0.0190803162415809,0.8954300348941657,0.042151551280506,0.024142623849031528,0.01091708338949092,0.0048212061863637055,0.0049278154490637075,4987.0,453.3,0.23
49,악사손해보험,0.13285055538773893,0.7126275736426287,0.06296159633036763,0.008670431172897003,0.013739198082393067,0.0189017370508189,1.0,4.589863306572722e-307,1.76706760141215e-307,6.586129324104662e-308,2.653315132834624e-308,2.70530646941945e-308,5516.0,9294.1,0.28
50,흥국생명보험,0.8765012196593097,0.046092898295519345,0.009687527217161152,0.002655725659992609,0.0029349905620375495,0.0034266868344169947,0.1614848008440428,0.18686563934230532,0.12695068324213404,0.028569331035054706,0.009927105750449335,0.010107337121072878,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.6430907154512564,0.03703544576718392,0.007737816167357892,0.0021187534814525164,0.002342961104885192,0.0027405339115441733,0.570450039640433,0.05732885298002887,0.025756035399191295,0.011060078345035241,0.004636116037653899,0.004764286940640433,3651.0,365.0,0.45
52,산와대부,0.1569218475571695,0.12351638882514093,0.0727002906653466,0.4845702061607483,0.04169945310223584,0.02270075924068123,3.2081357241046046e-307,1.7717474896446631e-307,2.2850956520449966e-307,4.012569340899357e-307,3.3584355797824237e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.15496671459577338,0.20950956191565545,0.27310024096027247,0.015057568595681676,0.028831227202772484,0.0440536864821804,0.11292639446771276,0.12830820629896067,0.13272070028539207,0.04424308741123377,0.011962471142886377,0.012568874453771387,12659.0,3100.0,0.07
54,공무원연금공단,0.715153020509003,0.059079431256566076,0.011718677407096692,0.003140510353442128,0.0035152099334911178,0.0041459308056691424,0.6337536818798827,0.0282269469339079,0.017100741033348087,0.007651227406837089,0.003417421942715813,0.003473450214634942,7088.0,15000.0,0.19
55,에이원손해사정,0.638022309640423,0.1512325376766253,0.020531476751383,0.005042303600758558,0.005903088879567898,0.007628785359776979,0.5789545369496566,0.09744707252197597,0.043869972354291666,0.01767090705450315,0.0073205299725064435,0.007469666349195727,3362.0,410.0,0.5
56,유안타증권,0.8978289853007683,0.07191833153903286,0.015635627394196418,0.00434074192390054,0.0047652458293168404,0.0055110680127850135,0.11940925271825259,0.12022208907327442,0.21070793836451346,0.029386471869224225,0.00963443606632021,0.009785835127718471,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.0,6.077197866351881e-307,9.738200819540138e-308,2.377231841787137e-308,2.78368560131365e-308,3.4475062273728654e-308,1.0,1.6120100335161975e-307,8.883078927560228e-308,3.8578791286336016e-308,1.676540464160755e-308,1.7073153620672827e-308,6082.0,2001.3,0.11
58,로카모빌리티,0.755197690092388,0.05514443810579631,0.01198446529283539,0.0033084891782843833,0.0036431518053373826,0.004207645034950685,1.0,5.4551640842955885e-307,1.606383936063774e-307,6.811753369721618e-308,2.747557871643238e-308,2.850076033019094e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.8389009327734368,0.1042958472691718,0.01573080698943783,0.00386044695853103,0.004504383764195173,0.005699502607489319,0.6314799722329478,0.025433237318543193,0.015465620119291985,0.006971937917524039,0.0031208781956488657,0.003174643745118801,7070.0,6957.2,0.34
60,신영증권,0.10696975507747608,0.13433005595054065,0.20429685287613372,0.011400358246149175,0.024558066493171212,0.02408347861279487,0.6644352842255686,0.057623372317179546,0.02636801986386584,0.010999574065622374,0.004610432477899986,0.004717665964950987,11347.0,1600.0,0.2
61,대구은행,0.6282878917151368,0.0473155337749996,0.010042123461595843,0.002739984167090756,0.0030361340973405412,0.0035250646547961726,0.7516441035515581,0.03209644461796214,0.01948066714807664,0.008804190563362693,0.003941074527990986,0.004010926888177005,9985.0,2600.0,0.08
62,케이비캐피탈,1.0,2.8122374666791534e-307,5.833235324060937e-308,1.604000740326174e-308,1.7676136544512687e-308,2.088356891395367e-308,0.6912507627925508,0.033785896014767856,0.015761164898034145,0.006916887179715421,0.002924628482857982,0.00301057714278424,8719.0,9906.7,0.19
63,한화투자증권,0.18095757029651774,0.2392366750336972,0.2578029927316519,0.020773044552988434,0.04396507756027604,0.09449218289641616,0.46322165178904023,0.24261092911347898,0.07680406858889688,0.02910399616206282,0.01136468600691515,0.011681542288269344,12426.0,1500.0,0.11
64,흥국화재해상보험,0.5796743637958175,0.03916949659288955,0.007789416113669723,0.0020760895507179926,0.0023295035744401423,0.0027459566728058565,0.5851874924866148,0.05022859991537016,0.02648706954378948,0.011083211931707426,0.004751384519882334,0.004829839057353823,7970.0,4300.0,0.17
65,미래에셋생명보험,6.73985319595551e-307,9.718475188942642e-307,1.0,6.330402934192305e-308,1.3330631507300849e-307,1.9629539651088637e-307,0.3666577421317441,0.0318829413049127,0.016608571535026668,0.007095829461241564,0.003051684090764855,0.0031135448197736346,9693.0,3400.0,0.08
66,카카오페이,0.6575558800975683,0.08921357284456938,0.013218428520240287,0.0032807392385581047,0.003827116232006174,0.004808201500091885,0.5824248459767558,0.10758751613969736,0.0486830210100913,0.019163980099597765,0.007929329989548145,0.008069905591736728,7474.0,4034.2,0.12
67,경남은행,0.5206244814316683,0.046273716225978236,0.00983829614104519,0.0027228954569084893,0.0029910501990288735,0.003502014599123427,0.6341003962380056,0.07411112269090468,0.02979421761446404,0.012572017495338298,0.005201671890659344,0.005357475453671967,11098.0,1600.0,0.11
68,인카금융서비스,0.06664792884122969,0.13974574125195013,0.0130754319153212,0.0025272995450307677,0.0032728003079065702,0.005730697249380341,0.11572460376827352,0.1621657569429906,0.10320625222666999,0.023426559174299887,0.007819213199388846,0.008035931722211138,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.9107533084301225,0.055498069813732676,0.011655628732697194,0.00318103329742882,0.0035250257366086376,0.004103796379752951,0.34017107389405676,0.03795119070066167,0.017833226758124366,0.007489683938401957,0.003160878274427129,0.0032357871964150456,6082.0,1700.0,0.12
70,에즈금융서비스,0.5162572715789644,0.037346820572930026,0.007441829389180889,0.0020013515465808276,0.0022351516965464996,0.0026396754750049284,4.603362037391566e-307,3.188612813025498e-307,1.0,2.829999534827863e-307,8.809985227884008e-308,8.219033815351259e-308,3506.0,1530.6,0.3
71,부산은행,0.18512280582943944,0.523538343556362,0.04558388653057387,0.008215242332096622,0.01110386327139785,0.021237563606152022,1.0,9.342675510408105e-308,5.797607368073141e-308,2.6597826356100224e-308,1.200376687139885e-308,1.2219235049254083e-308,11446.0,2700.0,0.12
72,광주은행,0.18583560137364966,0.020806062648206065,0.003908417872238268,0.0010262097142697633,0.0011607547261398515,0.0013870913077413138,0.12428621803616004,0.11360988036386956,0.4848253087867676,0.0681055307505703,0.017781628992954934,0.0178393813695929,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.17030130382502628,0.1358111110591694,0.08112233127237797,0.243266401177312,0.04684553934717377,0.0256930323438592,3.2207914195747477e-307,1.7893797332296105e-307,2.319296642444082e-307,4.278255570656357e-307,3.3605389297070533e-307,1.0,4608.0,735.6,0.99
74,고려신용정보,0.22824056817988794,0.3508154396438968,0.027591704397283538,0.005840376151234592,0.007462556744098764,0.010100147864999081,0.4541209503231513,0.13377199466716258,0.05499887592887928,0.021235045976141953,0.008580974354235675,0.008759736980945149,3830.0,1422.5,0.39
75,한국투자저축은행,0.7055166437343809,0.08397885679783929,0.013923154569194268,0.0036017189515792237,0.004093678343067187,0.0051398995570240795,1.0,1.0418493758905126e-307,6.39087186965524e-308,2.8918714218511105e-308,1.2982581443815523e-308,1.320492076958061e-308,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.1834913216396109,0.019692874636132483,0.0038731700040022113,0.001033545402657268,0.0011562092808455472,0.0013864430067307358,1.0,1.795569486410901e-307,9.787155012745581e-308,4.195930437150153e-308,1.8185225656501635e-308,1.8505647902364915e-308,8224.0,3750.6,0.22
77,롯데캐피탈,0.7236219621446538,0.11845246902625343,0.016392965077342045,0.004000483891430192,0.004679632895304462,0.006036339260050402,0.2756254347288334,0.1593198612235051,0.04937878816688743,0.019952003349781262,0.007710446650808935,0.0079953726141256,8394.0,9970.3,0.12
78,한국무역보험공사,0.7559250092516944,0.05436160282093978,0.011806991411706623,0.0032577395198482143,0.003588413913216098,0.004144014336427315,0.41351796417911846,0.03569868418198694,0.01863697650232345,0.008119697415342145,0.0035046722766161474,0.0035851225716543094,9274.0,1400.0,0.12
79,우리카드,0.19861073361412224,0.5815363448513537,0.04095967038283232,0.007399927554863869,0.009995026129863733,0.016879253280082062,0.26258822623984923,0.32087776619023817,0.1772409366792866,0.042996850096814636,0.015132327713032613,0.015416415580760609,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.1882439150907552,0.017921590231733984,0.0034201287731922556,0.0009108312416132318,0.0010224928955369626,0.0012219550736662147,0.33351566134850963,0.01904078392140838,0.011052450058768239,0.004854735955816156,0.002141424085108687,0.002177189299745328,6032.0,2000.0,0.13
81,신한생명보험,0.14073528479033273,0.1619416297921853,0.14896251349900702,0.018970217801181233,0.03867165711149547,0.07406120364685743,0.6751276596693526,0.055198034702845435,0.027036186251532285,0.011409587326837615,0.004833434514153882,0.0049369950618067615,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.5453536880032293,0.17373381689667813,0.02282783407353605,0.005645019027921565,0.006536672160126341,0.008843354255678736,0.17174892397005578,0.14110319512833633,0.3298758204258498,0.05978367094529899,0.01908731091689511,0.018809203627458825,8879.0,6599.2,0.17
83,케이디비생명보험,0.12018240751206194,0.12451292760070856,0.6486479386296877,0.018667408941389976,0.0644137735956513,0.023575543720500493,0.9325668764983266,0.03215672320286628,0.018904654983214263,0.008618067494656094,0.003834985964948352,0.003918691855988587,8099.0,3600.0,0.13
84,동양생명보험,1.0,2.839243735042435e-307,5.869446607273992e-308,1.612655729510301e-308,1.7778708950108653e-308,2.102780486210642e-308,0.32559135412956175,0.03015257019945495,0.0149682441979287,0.006352279790081324,0.0027072981975294523,0.002766585420397011,9467.0,6200.0,0.28
85,유진투자증권,0.34654760085954206,0.312139461232347,0.02790930232482474,0.006375559202553054,0.007703045403951646,0.01107026808743027,0.27972567799369735,0.37247598055288744,0.09624260715097752,0.029796264885326173,0.011134485885353694,0.011359906260423894,11994.0,8775.5,0.17
86,농협생명보험,0.8753481705349088,0.07622757176161035,0.014922034172825121,0.004004189482635958,0.004464173848553514,0.005385374701936044,0.6817577216803639,0.030913450848554062,0.01865237605826149,0.008382274719713083,0.0037432783573173936,0.0038086290016881084,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.7988450811083179,0.05433424120198353,0.011750156894254177,0.00324749296896038,0.003573159191198587,0.004139954190654059,0.10448755373561266,0.06913548527105674,0.14301644654902157,0.21907255455080077,0.04375159097303545,0.04061612503753965,4387.0,2183.8,0.3
88,제이티친애저축은행,1.0,4.77580883256642e-307,8.190937246085901e-308,2.141879931526161e-308,2.418121071660683e-308,3.03787823685843e-308,0.626157613511317,0.06362731783477325,0.030456566332752424,0.012535755339536676,0.005279636520588009,0.005384556913525194,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.6687574434027179,0.050845281343152166,0.011002233379261065,0.003061592559533665,0.0033544034745740716,0.0039036794123148734,0.7367523438061657,0.04647418347345138,0.02636463243932433,0.01193184893032612,0.005260680624885509,0.0053830851296218524,4891.0,4114.0,0.99
90,예금보험공사,1.0,2.8346987331041325e-307,5.956032251757935e-308,1.625441916801017e-308,1.799926126687909e-308,2.104077946848562e-308,0.21604974415335856,0.2033171598741261,0.49503781349127957,0.050917180679656115,0.017290350288565234,0.017387751513014412,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,1.0,6.140891281220649e-307,8.928748427397547e-308,2.206288399822028e-308,2.579519249426308e-308,3.2529110879446143e-308,1.0,1.5361672083140985e-307,8.860648857979315e-308,3.963712171597203e-308,1.7494116996278367e-308,1.7838393353782743e-308,5877.0,7029.4,0.33
92,프라임에셋,0.13377161221207762,0.31760028180757466,0.06092179248067882,0.008273560105897585,0.01220244619917224,0.02873368360945934,0.8565912107355418,0.05778908581614715,0.027328755197385105,0.011542940264294966,0.004868833915134969,0.004982126107429596,5357.0,3071.2,0.19
93,에이비엘생명보험,1.8826132956821425e-306,1.0,1.1750657350549213e-307,2.7188421076361356e-308,3.2490006537496685e-308,4.500872958909446e-308,0.6703034972299882,0.04756860144692289,0.026742976028977912,0.011995489789421939,0.005272844787683222,0.005392810199382294,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,5.262406939476757e-307,8.641140841254638e-308,2.214360717165667e-308,2.52348153969718e-308,3.2031118827915863e-308,0.34046328727992053,0.11158976914357781,0.04413324585938119,0.016576281802925696,0.006659093757972521,0.006788985029380687,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.14343236198701692,0.506042957033685,0.07825135348534396,0.009523497336894803,0.014660496134725145,0.035461267920954845,1.0,1.294488938181841e-307,7.77984536103596e-308,3.5034692263868916e-308,1.563205306574174e-308,1.590951636313491e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.4454041942723446,0.10946544157305702,0.014234992348159439,0.003454459771339023,0.004046038490289075,0.005297833885147249,0.8135676130254587,0.04134121688027453,0.02356667565291301,0.0107359523070794,0.004741451377633641,0.004854785953593369,6032.0,2885.1,0.12
97,신한저축은행,0.1537361822980326,0.192236541052192,0.29667646545650295,0.01703279933169852,0.03818723387598079,0.04467122961024621,0.6363633026413502,0.03444537366473587,0.017082891372074267,0.007475698835630885,0.0031962182610821136,0.0032787783707414046,6032.0,1178.8,0.2
98,디비생명보험,0.6952022096936794,0.029209798116125278,0.0060852040341590995,0.0016617555693743443,0.001840398043876822,0.002152278423981555,0.618607497025801,0.026184906484563345,0.014905726565700234,0.006583687122101092,0.0028922423240243956,0.0029462572848954404,7626.0,2300.0,0.08
99,한국벤처투자,0.689272588714611,0.030221027680320804,0.006323426861017515,0.001730210510369065,0.0019143370993725474,0.0022356994421218255,0.3451966450692446,0.3048146056818508,0.08686568808143263,0.028271222313268392,0.010993562496722209,0.011149578793511567,7001.0,248.8,0.09
100,에이아이지손해보험,0.8942905716729946,0.07719282980037649,0.013242322353120738,0.0033713899891299323,0.0038650209429382985,0.004760447521861286,0.6394763531911931,0.027817826385639288,0.017218739159322382,0.007850751037986057,0.0035367971968751724,0.003598405323007846,6032.0,8640.3,0.11
101,핀크,0.1454218342927558,0.17214424777062892,0.5138896809283994,0.018349961978236167,0.04671527486811324,0.043495789438123725,0.20517076581609153,0.21741498607991314,0.039296475615590735,0.015654644147225227,0.005982662127141098,0.006220828631415868,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.6633107173847836,0.05050119826777044,0.010925268064822673,0.00304007448870004,0.003330883758685769,0.0038766034838708012,0.4796291685401532,0.025750425574014153,0.014359163962324036,0.006349537056675381,0.002780601857193796,0.002837565605978146,5510.0,478.8,0.3
103,미래에셋자산운용,0.5120789525852217,0.03413111956638336,0.0069909360939240835,0.001905039172512125,0.0021111355640142586,0.002488680817563453,0.30729145828368876,0.11517542362842387,0.03673422299506753,0.014984916766836652,0.005960497052704863,0.0061559036784802615,13847.0,2705.5,0.18
104,현대차증권,0.20013688196990997,0.6980038560475083,0.03472747798086029,0.006557901442814453,0.008692458640877029,0.014021483917179856,0.420783549711721,0.044177415801713464,0.020933561548285892,0.008888178417451938,0.00376192983438893,0.0038542567363263275,12129.0,6792.7,0.12
105,애큐온캐피탈,1.394583909779682e-306,1.0,1.6458111224855817e-307,3.446896439993409e-308,4.403431269880009e-308,6.549663854296535e-308,3.794323904016208e-307,2.4118228329746794e-307,3.820061047428358e-307,1.0,2.357270292341543e-307,2.602616607487416e-307,9961.0,2691.6,0.21
106,유화증권,0.1373821245524293,0.19131182464778934,0.10856116539479907,0.01374017609401692,0.02524303019073313,0.04635947449440062,0.16744691784400034,0.1375081217322498,0.34295264917736773,0.05642937040007453,0.018163287713975632,0.017907778146226704,4605.0,206.7,0.38
107,에스케이증권,0.13638272451428202,0.15101628277067786,0.3901674330569714,0.019419465012148644,0.06157563462459002,0.03328027529000338,0.47011707985037776,0.03255439714778736,0.016320943629751998,0.006901630057997998,0.0029418524588460107,0.0030026372759013173,12280.0,5627.3,0.18
108,이베스트투자증권,1.0,2.844406429933421e-307,5.771886126252705e-308,1.578831610832569e-308,1.7451085597674884e-308,2.07208165895875e-308,1.0,2.9477380426755957e-307,1.2807349178038582e-307,5.359187158117168e-308,2.2360394957065914e-308,2.295120736710498e-308,18665.0,1100.0,0.21
109,새마을금고중앙회,0.06667932664406906,0.12828859680771443,0.010802216317205895,0.002073454004598646,0.002714569968974403,0.00405005762722054,0.8941933776315638,0.02962514789069399,0.01762725338942342,0.007907036570579732,0.0035172880714149047,0.003580350903679007,6082.0,5200.0,0.06
110,아이비케이투자증권,0.8526218000836937,0.07765185188885651,0.01225681080680567,0.003113690075432501,0.0035621456683866673,0.004572512913676079,0.11929183019678027,0.10212416076937003,0.27531791316617976,0.03967005692649847,0.012608451720259789,0.012525742850448246,10791.0,1100.0,0.18
111,한국거래소,0.3108669207331829,0.24091730252693766,0.021453591810327494,0.004880227218453925,0.005927155816614708,0.008077771453507115,0.10857131943938839,0.07331321679556514,0.5693816386850301,0.07921153188225585,0.024335132420848112,0.022343907854621484,6032.0,3861.7,0.11
112,전북은행,0.5703326281598989,0.2011102087707761,0.025757715697466075,0.0060495214683140165,0.007241316179660501,0.009260183056843813,1.0,1.2924815274864213e-307,7.770758777909225e-308,3.5012958972716395e-308,1.562469386578298e-308,1.5902450611138533e-308,9966.0,7096.4,0.18
113,농협손해보험,0.1872846276259702,0.6314441594484652,0.02945898457992973,0.005832831238374722,0.007594960150357856,0.012274938598094049,0.3010364074381435,0.06807557968190212,0.02640961754986687,0.010642267461455909,0.004328279814698225,0.004439728251786418,10142.0,4900.0,0.12
114,한국예탁결제원,0.12289727872009887,0.13296107538178448,0.422521969987085,0.018094964242174705,0.06274168043098313,0.026686046904479066,0.7846014400806081,0.02879807908382167,0.017709433203139446,0.007986507090699518,0.003585199301586198,0.003643714245989624,10745.0,2688.8,0.09
115,브이피,0.3361691903776349,0.33738997798741005,0.02644970003106096,0.005940331306456716,0.007201757751444489,0.010324578599571612,0.04810971043433094,0.02759489414206504,0.037704625129484484,0.11064783340430615,0.05252919835471003,0.09324249857398173,5769.0,655.8,0.29
116,한패스,0.9048494809485421,0.06700111793740221,0.014544951410187868,0.004039708771300337,0.004433629216841185,0.00513111171572626,0.3799845938251546,0.02922644793453899,0.015811953000996956,0.0069626893558498775,0.003020371229253144,0.0030849463486450485,4115.0,195.1,0.6
117,바로크레디트대부,0.07463798608355478,0.06186090645998413,0.04109395803159083,0.09630481716404082,0.028633392972731174,0.012148719548504118,3.1553735738788846e-307,1.7057899964034075e-307,2.3847830141315894e-307,3.3194274006090973e-307,1.0,3.023134127466953e-307,4354.0,1133.0,0.22
118,글로벌금융판매,1.0,6.59693050711678e-307,9.287805702283084e-308,2.267381685749293e-308,2.6556180610384064e-308,3.3965735148684417e-308,0.1762254551798994,0.11222908218829558,0.4007927704642559,0.14168278557700253,0.04903470019939917,0.042828743061693986,3442.0,4473.3,0.46
119,현대하이카손해사정,1.0,6.851177758416353e-307,9.544141112873407e-308,2.394177557801656e-308,2.7580119123854064e-308,3.673767804297956e-308,0.7688325508040506,0.05271457810692076,0.030134578037584306,0.013816790865761007,0.006109888594778335,0.006261752913853002,6082.0,1294.9,0.08
120,아이비케이캐피탈,0.17535715935032134,0.21617561927489687,0.3565386966097002,0.019430386397680664,0.04365293902249038,0.04914998083473163,0.4356346065743374,0.26719018891017415,0.07330568438183355,0.02914833509505723,0.01130842365498098,0.011705924564301447,9880.0,3933.2,0.06
121,한국예술인복지재단,0.8998437857493682,0.035657619572982295,0.007255568617835507,0.0019667178481544635,0.0021868348365354034,0.0025727665490767227,0.12934251951789988,0.08442694495965625,0.21793507278535063,0.14777411889696762,0.044250775207427706,0.03878956431466406,4651.0,864.2,1.0
122,한국토지주택공사,0.47517632082246697,0.16860576359207607,0.021789871215023758,0.005121234260731458,0.0061326066699111635,0.007810551669369346,0.30483836150642274,0.10274994328970616,0.03801364404833908,0.014426843733205467,0.005762629233710318,0.005893152183952041,8179.0,27100.0,0.09
123,한전KPS,1.0,8.045236991781167e-307,1.0380350481591889e-307,2.547716961259596e-308,2.974246848956199e-308,3.9555678159787367e-308,0.3429763027905869,0.29953102724420055,0.11276177306226287,0.03645551487429503,0.013935665728014515,0.014129050577844946,7846.0,1200.0,0.13
124,대우건설,1.0,2.6483477428098446e-307,5.629284019725414e-308,1.550624261721235e-308,1.709650151059865e-308,1.988326578521534e-308,0.24135060578508055,0.39464202171781215,0.07087175485617603,0.02274206368733525,0.008618440265514362,0.008798640622743555,2508.0,4.7,0.39
125,지에스건설,0.880889376023416,0.04267106569691954,0.008692832856098896,0.0023808128457949392,0.0026294045927269744,0.0031214714330556922,0.11453554825950503,0.11085992289629275,0.20031690707517708,0.043727169759916626,0.01239376123527538,0.012751498360208079,4558.0,104.8,0.8
126,에스케이에코플랜트,0.1821388255090202,0.5764524700819638,0.06371713930005533,0.009195981205419146,0.013686643432451512,0.021824486114447407,0.4466522690792145,0.03232871694602804,0.01761058133513498,0.007750349171693807,0.003366980558439122,0.003437254563278131,6082.0,5300.0,0.15
127,주택관리공단,1.0957228898525788e-306,1.0,2.0912103735659704e-307,3.8902526394228287e-308,5.192266853520568e-308,8.689641072516121e-308,5.8575303558570234e-307,4.945034443766473e-307,1.0,1.335370881587801e-307,4.65087214535884e-308,4.631187511226853e-308,4262.0,2566.7,0.17
128,한국도로공사,0.2949972407243297,0.45389168462412927,0.02752297033915186,0.005825069838593978,0.007410509852439456,0.010143911866103255,0.8473923780773253,0.038308120754708935,0.023477348694754395,0.010561752170442827,0.004734755047598183,0.004811699036702361,7662.0,10500.0,0.16
129,롯데건설,0.6853423110184224,0.044924208330956346,0.009497712946408844,0.0025941719644701406,0.0028726718347839484,0.0033421614695179017,0.55491515202094,0.1386388142926887,0.06056640601624977,0.024120509560240908,0.009853505702087182,0.010064198615328094,4050.0,5700.0,0.2
130,국보디자인,0.6400380630838125,0.1442429506700814,0.01887777555333609,0.00463025158064079,0.005400557403314711,0.007113349595322898,0.4889964430052501,0.07150445206364553,0.034014424201116104,0.013585304942232673,0.0056776447909242045,0.0057735351034656724,7784.0,2954.7,0.74
131,한국가스기술공사,0.2596792599274407,0.27380868433101463,0.025180532562272297,0.005489373866061453,0.006836018776630694,0.009025274292868209,5.928372629514767e-307,5.445655243412225e-307,1.0,1.4021253959421812e-307,4.784136072347768e-308,4.810868771562286e-308,6936.0,3015.4,0.14
132,보미건설,0.14942962620140698,0.04891800749895227,0.006335329655763699,0.0015367307027050394,0.001812944445359465,0.0023516618208743543,0.8387044426045163,0.08559472630449269,0.03841850573491649,0.016051216222059267,0.006711267128535497,0.006873864867632605,5439.0,2120.0,0.62
