,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
1976,현대퓨처넷,0.3422406219670155,0.3993408708294893,0.03537784690730898,0.008215182896547251,0.006842920070250123,0.008270196715996206,0.011230269915357798,0.14807798497600694,0.20923814414984493,0.009307276638935677,0.006768142829273575,0.008001609700104568,0.0057242409891706675,0.005804939990124468,5932.0,339.0,0.19
1977,디자인하우스,1.0,4.635446593588258e-307,7.464236562668121e-308,1.943559605714921e-308,1.585878157536479e-308,1.952686938033544e-308,2.4302878641123626e-308,0.688581530088249,0.10089869112574197,0.006428186033130078,0.005794696829402541,0.006327855836166732,0.0053679546322182164,0.005464440863668202,4558.0,240.8,0.35
1978,더북컴퍼니,0.4625214877560198,0.12739700078505306,0.01900414584249549,0.004978873446364903,0.004053853983983725,0.004968460262644883,0.006276452816221098,0.6788080104354669,0.05925783283400411,0.004126809438823012,0.00380596564154166,0.0041063808013429666,0.0035650255639821152,0.0036304463388392018,4308.0,262.5,0.42
1979,엠비씨플러스,0.863472020096771,0.09584797126178984,0.018892333409448254,0.005348660089964438,0.004828506832293147,0.005373174156760931,0.006237334152972445,0.5914023707016736,0.11019982689007056,0.005273118276504633,0.0045866572365149865,0.005163904930344768,0.004145513648276112,0.004240399897032448,6032.0,1836.8,0.19
1980,자이언트스텝,0.1956361016628493,0.5988410797284696,0.04600300861788608,0.009518265632357742,0.007055333674360594,0.009520308744189859,0.014614146253853176,0.7031508147299719,0.09364944874057142,0.006509078566398271,0.00604114681169246,0.006522318655784268,0.005661412669998227,0.0057771099243343095,4103.0,230.3,0.29
1981,제이와이피엔터테인먼트,0.8447023305609184,0.11249451243235964,0.020150236596583493,0.005534876328404411,0.004909189770412774,0.00550823535127939,0.006700618960042191,0.40964125017911235,0.052124025204827604,0.003493778830052637,0.00320246891034407,0.0034740475189568207,0.002986541701923733,0.0030440948127019286,6546.0,1652.3,0.13
1982,해법에듀,0.0852544554978561,0.14567637566425481,0.1425332951850603,0.07314128020935261,0.021483096035832032,0.4526841848141394,0.02861759790284179,0.6434468138566949,0.288201611254775,0.01084886451887303,0.008963961791921675,0.010350029632498974,0.007910429614165554,0.008078726259500457,4055.0,417.1,0.32
1983,북이십일,0.4059154017339711,0.1093048146361228,0.018819876729074626,0.005113661644802761,0.004543900651265032,0.005135804575114198,0.006198045262989995,0.2810332905911647,0.6686045902451694,0.0059381090853190465,0.005065823900400552,0.00587454031750988,0.004488026165670981,0.004622395032891578,4752.0,348.9,0.18
1984,에스비에스콘텐츠허브,0.10156184419606333,0.38513512672511135,0.09969839093923191,0.01590839384292992,0.010057643180207717,0.01808925637186808,0.028052871906409902,0.1636793530829857,0.33707130084563797,0.008461419457475179,0.0070275762358544235,0.008612494817407756,0.006006558101585071,0.006264657463098066,8690.0,1425.4,0.26
1985,성원애드피아,0.7232606621895652,0.1961160791232735,0.03759113569926446,0.010558349205903855,0.009455690466087165,0.010632737218138167,0.012385346097767414,0.6216096060537981,0.09935305799413872,0.005100365915236478,0.004433329323482924,0.004963210982406816,0.004013086805529242,0.0040958497275411804,4455.0,885.1,0.26
1986,한국경제티브이,1.0,4.3577798048616e-307,6.697634101115386e-308,1.7834987345817534e-308,1.477119364684767e-308,1.783608720470676e-308,2.2174033505757355e-308,0.38793817447169004,0.05425979725036357,0.003478553535575736,0.0031703656946506184,0.003458465542046557,0.0029436505020079555,0.0030033992325947194,6045.0,1161.7,0.19
1987,동아일보사,1.0,4.649302107610216e-307,7.449813462167504e-308,1.9391545996649726e-308,1.581889411553555e-308,1.952572352667287e-308,2.420787531035468e-308,0.41856400834906526,0.08235215333719106,0.004399530059683635,0.003952160606694047,0.004397856085967514,0.00361577362680747,0.003708177190501794,6032.0,2540.3,0.12
1988,엠디마케팅,1.0,6.6392486338533645e-307,8.598362595021901e-308,2.2327401286501626e-308,1.8390257714183347e-308,2.256790605992989e-308,2.819285673162599e-308,0.08608784778794867,0.13251835982710009,0.03856373021633755,0.1138711162461116,0.08635064987585402,0.032888083328589085,0.03694280521036575,3721.0,75.0,0.38
1989,이든앤앨리스마케팅,0.23506496926771112,0.3279381673868149,0.02988742283526164,0.0068229743395683716,0.005624396293533127,0.0068153025602908325,0.009669506470144192,0.43206980629766817,0.08019952700636458,0.004440212250133957,0.0039292146710559455,0.004385738570795086,0.0035780819619486244,0.003662655096694147,3856.0,323.0,0.44
1990,씨엠비대전방송,0.7742818954647435,0.16346627343783207,0.029179436149973655,0.008091320942576662,0.007192937104585399,0.008100122884819958,0.009688014015468616,0.6938845542585651,0.09105151310958227,0.00597694872113705,0.005449780899915883,0.005928564724835794,0.005069194077671651,0.0051665489269328395,3377.0,4977.0,0.07
1991,에스에이엠지엔터테인먼트,0.7120488076595741,0.2053526442480786,0.03864794222597252,0.0107664591980721,0.009618732837587404,0.010757505874743212,0.012807907955972255,0.5961971715705314,0.1345376297669818,0.005765766931546479,0.004962110832755422,0.005630937804419214,0.00445590161076573,0.004561473643177513,4176.0,383.7,0.21
1992,시너지힐앤놀튼,0.09902495677986352,0.5957698870495877,0.08001456650659929,0.016248720518981602,0.0103220461232078,0.018546354123822696,0.02476301464477039,0.12548354156119929,0.6257652271937604,0.03220960486118077,0.022338223880677938,0.03908153456547425,0.015875266974096663,0.017080243039673648,4555.0,213.6,0.31
1993,투바앤,0.34122163521688903,0.5727777285661098,0.04351021300632499,0.009812607886441387,0.007548522746593486,0.01023460641658331,0.013514718470887827,0.7957975012654438,0.08146130315723131,0.005275362002384026,0.004842951378430225,0.005278818815334098,0.004503466065272408,0.004602159895095376,4377.0,150.6,1.07
1994,금솔커뮤니케이션,0.563840557195221,0.17373419086756886,0.021206713786448388,0.005308022565055594,0.004246343596855354,0.005369657907075824,0.006852711048343973,0.17508874076495165,0.6386634260724147,0.018266391644912065,0.012371992102375022,0.015468439220855468,0.010074087274140872,0.0102442309959597,3659.0,59.9,0.8300000000000001
1995,상록에스,0.1401974048056993,0.3802026088880968,0.18632104100878424,0.025977483339616667,0.016294627998439802,0.02557069124086663,0.07279059198008321,0.12151664645323763,0.24153791556362234,0.00830678742065548,0.006536038221819349,0.008244359812701073,0.005465648371465689,0.00569258072738524,2625.0,88.3,0.24
1996,에델만코리아,0.07912905316647484,0.5251793615898294,0.055575777889312644,0.011353719544205687,0.007374375188590912,0.013125355502072014,0.016296021499624207,0.09699794738705268,0.1414852143716961,0.04941527653913123,0.4807976639861121,0.06691495704527686,0.048478511356651495,0.049992240124311055,4765.0,238.4,0.72
1997,서울비젼,1.823386159538787e-307,2.5399479555255582e-307,1.257160779389292e-307,1.1741846025130908e-307,1.0,6.370727568025945e-308,4.525074270632226e-308,3.01737770961623e-307,3.563986172143709e-307,8.519354250452375e-308,1.9326303669184042e-307,9.32005212355539e-308,1.0,3.594824269954911e-307,3496.0,1252.0,0.34
1998,한국경제신문,0.8290323552299612,0.12376983622331778,0.022241960600568787,0.0060972587651767505,0.005403784885045364,0.006074035609209196,0.007380768686720945,0.5522274824660481,0.0653837613340058,0.004443013153927197,0.004100200670994634,0.004444717281497765,0.0038288541568495156,0.003908933225952116,6032.0,2306.4,0.12
1999,서울문화사,0.7735549711719033,0.15923965792258463,0.031245274834343906,0.008825312962089297,0.00795746513483739,0.00887638977078769,0.010300928203453736,0.5633600569693545,0.18635986781714325,0.008197437707850277,0.007257629227035298,0.00824385260216512,0.006540212434233102,0.0067438719497665955,5025.0,298.7,0.51
2000,아인스미디어,0.49600625340768884,0.1141649178326847,0.017645754105336028,0.004732688099444338,0.003890399499929333,0.004734238940442534,0.005856773787121546,0.8938971146413649,0.08197762751684401,0.005203137347153142,0.004766219342331566,0.005212224725461246,0.00442103774562679,0.004522638681218413,4157.0,198.1,0.39
2001,매일방송,0.06353650386690207,0.10152766880446223,0.07141274307166975,0.46830735227814396,0.027868496313280488,0.06424709161695275,0.02188826469994369,0.29635040477756036,0.4229113005805082,0.006609763325817579,0.005645883568697539,0.0065547715530776,0.00499913101240863,0.005152038127543721,5159.0,2425.5,0.14
2002,레페리,0.6907718553805383,0.1824574585297583,0.02880965228435905,0.007633559913863331,0.006269595476692342,0.007579810629766056,0.009572062172719397,5.6484435018487035e-307,1.0,1.162131584750504e-307,6.266030423593535e-308,7.896572518524284e-308,4.884039035701528e-308,4.915884648328249e-308,4195.0,162.8,0.49
2003,동아사이언스,1.0,4.344611444806024e-307,6.700850349057784e-308,1.7843268789676116e-308,1.477909462832651e-308,1.782705764161651e-308,2.220040523298768e-308,0.8451228586386155,0.05316666324907404,0.003201176310765981,0.0028752649873094896,0.0031757209167952594,0.002641868802551669,0.0027017459897349565,4557.0,161.7,0.47
2004,이노브,0.7712707852051955,0.14963603502284747,0.02247106101830374,0.005724489557626414,0.0046265580596728285,0.005769552179621343,0.007265361363227251,0.2063473583821447,0.5474338941141849,0.03962865399999093,0.027096655386999895,0.04196830013479244,0.02024579954231128,0.02150483757964981,4021.0,107.7,0.5700000000000001
2005,승일미디어그룹,0.6567254208278283,0.16951051378927548,0.023455645867447143,0.006129009098679318,0.0051600349038964455,0.006256432364789731,0.007619471750493152,0.23771084696508024,0.6593630474397348,0.019269777233315147,0.013700916588271769,0.016774456100106104,0.011324796297145,0.011542993496882736,3223.0,105.6,1.34
2006,교학사,0.12568990084476364,0.4860366918251866,0.13392869069454627,0.016226517696151032,0.010494353435038043,0.016316343762842005,0.03477972174855997,0.6302753273665538,0.07804251314122349,0.005536976080190343,0.005159518499196279,0.005554901133982086,0.004846752866380581,0.004944915265039179,2723.0,329.1,0.86
2007,지학사,0.09831076344516011,0.18178619447503788,0.22057426042486955,0.0496320985718387,0.02091381903793154,0.04359611025584222,0.06983621629608282,0.6531009883693897,0.2554643432371494,0.009336384511139724,0.008208409386768624,0.009354234800025233,0.007377524553410783,0.007600259501925181,4226.0,415.1,0.19
2008,키스톤마케팅컴퍼니,0.8888816931001902,0.07934847460294937,0.014840200136998237,0.004150650319316091,0.003704922621322882,0.004190257842633095,0.00488380137659008,0.5395173320399669,0.17078042714642894,0.006111538137483597,0.005256720746013677,0.0059992044317469665,0.004706957618122917,0.004829043239238892,4211.0,133.2,0.46
2009,상화,0.42199770309453377,0.10104159166280842,0.01745918740030615,0.004752411417024282,0.004226037854500086,0.004726550563715467,0.0058076383985165205,3.017096814181854e-307,3.598483047778383e-307,7.980016411939487e-308,2.2268700596123162e-307,1.006100439159015e-307,3.5150501099582943e-307,1.0,4889.0,118.9,0.28
2010,예림당,3.1300761315287104e-307,6.202919875402402e-307,3.96598445858588e-307,1.0003124825332435e-307,5.158619119522893e-308,7.879729147165421e-308,1.0,0.1989518501933475,0.2904158429480015,0.006853798724382397,0.005814553100493781,0.006885608648565452,0.005082373509340914,0.005266308445788586,4719.0,158.7,0.14
2011,와이비엠,0.7951651497635205,0.14397276561329964,0.02828841083357681,0.007994826426509557,0.00721091480447135,0.008039303975444098,0.00932862858317749,1.6717604237562602e-306,1.0,3.866931511357287e-308,3.2497442820473163e-308,3.796684719629869e-308,2.860988822301475e-308,2.9460645916612414e-308,4336.0,1164.1,0.23
2012,양유,0.05035107208232642,0.07104547299670522,0.03494907054945291,0.034873822683363094,0.7568829111405856,0.01842210441983135,0.012660799780232455,3.0186830395699882e-307,3.59261037373238e-307,7.841875821816407e-308,2.154695014621382e-307,1.0015969644823e-307,3.096485605731968e-307,1.0,3824.0,49.0,0.12
2013,삼성출판사,0.4309501364573926,0.14108150185483895,0.021750565319159285,0.0056885904940545025,0.004627568613025507,0.005644423101317927,0.00721069384127441,0.5285882859262231,0.07136493142541238,0.0048813818164765675,0.004462548490939482,0.004827516210869143,0.004167470246199602,0.004239246550616034,3403.0,562.2,0.38
2014,머니투데이,0.6770945712923302,0.18839986373143422,0.03262580917224577,0.008874226317022522,0.007812992519083361,0.008954642553300732,0.010700140375612746,0.5829235304978244,0.2506871330033355,0.007843479901105193,0.006794231892144509,0.007773690508027821,0.006080222443275563,0.006252763764284716,6032.0,687.7,0.14
2015,비욘드마케팅그룹,0.5717890986011667,0.13286070205723213,0.020723073301494022,0.0055152655901390905,0.004577663866710636,0.005597207118829218,0.006758895950195157,5.561013306818554e-307,1.0,1.2375502254539688e-307,6.495411199299796e-308,8.246780579114673e-308,5.024523580093118e-308,5.053861172459473e-308,3647.0,225.5,0.08
2016,모티브플럭스인터렉티브,0.07679186711082157,0.10780400836884413,0.055175832896879905,0.05396282543158058,0.5097447001763864,0.027549672023879944,0.01981205666729191,0.41660199756660704,0.40868029027184727,0.009543153449939548,0.008184704221047381,0.009532665379922001,0.0072365903952347245,0.007475530964130798,3975.0,24.0,0.41
2017,토이온,0.08974531872155292,0.1462377118693859,0.087636964899177,0.11967301492165583,0.03748508636763019,0.05535471623742252,0.03187342889097857,0.04952716252139911,0.05885222032537763,0.013235719848210382,0.035947771962016435,0.016211957962782228,0.06924072145858483,0.34195917462018094,4145.0,62.8,2.63
2018,메이비원,0.5837687956071416,0.19314856145450937,0.022561262150760396,0.00579065739504342,0.0049418690995303195,0.0058747947943774475,0.007368828743223369,0.46079364674915213,0.38268554527482984,0.011750219275677674,0.009684079480445066,0.011365361474373826,0.00846921312772967,0.008704535583822814,2985.0,86.4,0.41
2019,씨제이파워캐스트,0.033398398580687445,0.04645392016626803,0.02271790328777902,0.02088801763835457,0.8568280612771791,0.011497519162407122,0.008216179887324603,0.0866205991841018,0.10555551735593093,0.02861975228833255,0.06368713827542818,0.028371588743203086,0.15588317190786657,0.06388368252950602,2684.0,2839.3,1.18
2020,바이널아이,0.0711387365076809,0.10147785486096471,0.05130139606689638,0.0569029481131858,0.2587874261869744,0.02782035158525494,0.0184461143055371,0.09051338387730265,0.11025348036727671,0.029406837750278872,0.06938428765940052,0.03000663566474743,0.21813404421167645,0.07550828201925311,5104.0,89.0,0.43
2021,타라그래픽스,1.0,2.7390858788569713e-307,4.887764070331347e-308,1.3581158251027047e-308,1.210803277886161e-308,1.362070535979982e-308,1.621459073468694e-308,0.8275969958265691,0.10132437918448894,0.006228012458145832,0.005656808479485334,0.006207106813063634,0.005229686662674458,0.005345918026197382,2185.0,234.0,1.21
2022,오로라월드,0.41037192934919337,0.20465949853309728,0.02241268994046135,0.005574241717173713,0.004481322374725898,0.005751732975566065,0.007154220061991218,0.05204074520228622,0.06329747127687303,0.014201829406033185,0.04471102819996458,0.018663736239048715,0.05069395909050794,0.3995031892801834,4355.0,1199.4,0.28
2023,성우애드컴,1.818946097433172e-307,2.527147487783469e-307,1.2512346309442348e-307,1.1434827684411353e-307,1.0,6.256495497871594e-308,4.505640209638548e-308,0.14807297517263426,0.3439154614109317,0.011253529783477538,0.00865930191406128,0.010970654092057025,0.007210626543328669,0.00748170159798407,2016.0,106.9,1.46
2024,아이디어키,0.577197103658087,0.19256064290559677,0.036377170365835015,0.010115991369612894,0.009008839817856669,0.010137597352998046,0.012010279722948663,0.233562778604524,0.4204340402413969,0.009574393901181697,0.008077060166086489,0.009709499683612658,0.006994019151716152,0.007278041631323937,3152.0,121.5,0.66
2025,이피피엔,1.0,7.505251855209132e-307,8.1990019535279335e-308,2.098896897453267e-308,1.7044399833279617e-308,2.141568329316605e-308,2.6779931192267587e-308,0.07945592966191169,0.1117008527895606,0.030137312719881494,0.40319929582643466,0.05131443452941188,0.04411669099079463,0.0545248239105475,3416.0,21.5,1.32
2026,퍼니플럭스엔터테인먼트,0.7639646168996638,0.17087964599456942,0.03074470100872015,0.008406135806490541,0.0074418655736507465,0.008384680340287103,0.010178354376618369,1.0,2.7690581793028724e-307,1.810643298597395e-308,1.6691891385940464e-308,1.817814761191659e-308,1.5539175406568525e-308,1.589204295167095e-308,4534.0,179.8,0.23
2027,스마일코리아,0.5242518694349492,0.2126602066044208,0.02274137439194936,0.005823824012415079,0.004737882082755925,0.005910889946283521,0.007449718364520226,0.09645249929351632,0.21797809423439093,0.0558184717049833,0.025995663966477088,0.05902272156198728,0.016154769104600758,0.01700623384633526,3500.0,81.8,0.93
2028,한샘이유지,1.465686230796866e-306,1.0,9.652364505979602e-308,2.3758442684109397e-308,1.890965497231687e-308,2.390315742580837e-308,3.157452254065003e-308,0.11076236799727547,0.14480613788443625,0.038009374014518836,0.2538921457375684,0.05025405499648999,0.10587621111391408,0.13493642980002304,4232.0,107.3,0.15
2029,트레져헌터,0.436835803806331,0.22585330563631098,0.02165611195671707,0.005448764807491248,0.004330371157818596,0.005548823058982617,0.007053120005670268,0.18612145077930542,0.49290460736014624,0.06602713994513446,0.03825711563031666,0.0743626572518069,0.025954866720262357,0.027601783086042143,3577.0,253.5,0.61
2030,에이클라엔터테인먼트,0.4541886378008359,0.19450428236582248,0.019716447677644303,0.004952111947061176,0.003977936078249357,0.005024084236008682,0.006405172180796942,0.589536230816771,0.23690491460222862,0.009490751371956605,0.007671564202928096,0.008911197719008248,0.006708587559434898,0.006837992686929081,4421.0,946.9,0.8
2031,넥서스,0.07980972202923454,0.15241310690029095,0.11395792939402924,0.03491613290630839,0.015537771830442155,0.026211097101236796,0.11971623146000906,0.501933015509087,0.20480385974873624,0.007856315132256583,0.006950674538336422,0.007923511965308471,0.00625000995297172,0.006450648803419295,3757.0,71.2,0.4
2032,롯데컬처웍스,0.7649632333777392,0.1709022255445366,0.03030311441697295,0.008263846605746998,0.00728957539764243,0.008246423768690222,0.01003158088867143,0.5533220244122787,0.06616517150211103,0.004134234462977936,0.0037668314444453573,0.004127895578938212,0.0034866553710172533,0.003565262222885997,2039.0,2180.1,1.32
2033,제이콘텐트리,0.20897588979459855,0.3723028064120978,0.025992823444845152,0.005954177306386536,0.004943507288353474,0.005944309614015658,0.00828092874849048,8.310190360969191e-307,1.0,6.875253346350579e-308,5.163960462449559e-308,6.603657032830498e-308,4.2705080478524403e-308,4.4267179020543624e-308,6138.0,733.8,0.3
2034,포스트비쥬얼,0.10035916231421742,0.19873713292830622,0.14000698459609226,0.03896266675005237,0.01823710978250484,0.031000705257963942,0.20119192662589816,0.11892049592815382,0.22023251574668962,0.04778430425928525,0.05110886023853192,0.3039343469533782,0.028417571129061504,0.03203940399485173,3613.0,105.8,1.26
2035,비책,0.10477596794898197,0.27100025917264386,0.13415666101213336,0.018079046421028807,0.011892451338681727,0.016747078829654805,0.05813710015116392,0.07570579383229593,0.10822536684942896,0.03822577965078347,0.3949018621154015,0.04648323841771692,0.04164099075877301,0.04090742355599006,4028.0,33.9,0.59
2036,위즈덤하우스,0.1296136479231671,0.6233441788761507,0.1037121826738393,0.014073643244965042,0.009406421687013552,0.01501038099773513,0.02557206087346612,0.3842105947871094,0.44964341951434855,0.015354993899446789,0.0122630925897004,0.014660466862010457,0.010538478706822972,0.010840426379877649,5003.0,377.1,0.22
2037,이인벤션,0.13218780085161008,0.11964576678465137,0.01040426041321993,0.0025257343536216038,0.0021294482699669623,0.0025106616834335432,0.0034352359936053877,0.1269739890674863,0.5249136429062672,0.0915873169439392,0.028088554424544675,0.042175984412133265,0.018871961670227855,0.019152482286472674,3109.0,190.0,0.42
2038,피엠지인티그레이티드 커뮤니케이션즈,0.10554735911294678,0.5997019445335864,0.11105759755369324,0.013632350657772846,0.008824001484852234,0.014674399846759898,0.02651760996359053,0.2948911785885566,0.46639908458462614,0.019409898415148594,0.014654455853034142,0.01754481242383792,0.012324596727791485,0.012592652217861756,4494.0,90.6,0.25
2039,더피알커뮤니케이션,0.7649261924135694,0.1452057408919878,0.02849040834815269,0.008094498532816168,0.007284987770709655,0.008108977008712246,0.009447839117521497,0.1252829007893825,0.6020297448618572,0.00756974186370827,0.005912770543993931,0.007343057015591595,0.004978759415826222,0.0051622488176378215,4807.0,271.6,0.34
2040,콜레오마케팅그룹,0.1193826326748555,0.32120605629432897,0.06505807572094087,0.009789526958812723,0.007365024747350338,0.009704777741710897,0.01737657485977222,0.8679167316643162,0.05896441366083694,0.004186479747938237,0.003891902514988199,0.004188906522166013,0.003655548131535269,0.0037263491095306956,3571.0,51.1,0.44
2041,한국디자인진흥원,0.12815491696176282,0.7336433586004394,0.07164647879850167,0.011860081370201366,0.008175534530319132,0.012659675567892065,0.019874238628350988,0.39497961294295514,0.47347890394574027,0.019663251597874905,0.014814038953427599,0.017379053156782218,0.012680748450430197,0.012870910789588708,5995.0,498.4,0.26
2042,이너스커뮤니티,0.5250894178845192,0.1333593118130641,0.017960427002884086,0.004476145317723806,0.0035729121341602867,0.004552588681701988,0.005742634796772956,0.11774901553759158,0.30288598702528835,0.024698645053274692,0.014320500993020279,0.02052700288966737,0.0107232919921276,0.011083787064556826,4045.0,72.7,0.55
2043,프로그레스미디어,0.9120621714198962,0.051113843361004205,0.008630166305908644,0.0023301221405617927,0.001965455825325841,0.002309444859934327,0.002878566632066662,0.46354249068882075,0.05238292600113784,0.003386442985422372,0.0030899824351733945,0.003374800738444677,0.002866657869934055,0.002928154102514128,2414.0,330.0,1.08
2044,가우리커뮤니케이션,1.8010263128123886e-307,2.512033993236243e-307,1.2163510722636025e-307,1.1252949738479254e-307,1.0,6.256865673824365e-308,4.409174233363138e-308,0.04529876730899617,0.053673194822888355,0.011886155037162284,0.03188396724306959,0.014734111125840407,0.056749323754907516,0.5243851887338606,4035.0,16.9,0.73
2045,애드미션,0.07818343762870253,0.12577885925119073,0.09291113935145306,0.458727850108268,0.03281524542297029,0.045884851665301415,0.03271393437705587,0.7290421846167506,0.10204103697154879,0.006434204571741076,0.0059335580695353595,0.006498044068317068,0.005503584993265337,0.005643805906648478,3837.0,82.1,0.58
2046,아주뉴스코퍼레이션,0.18043698152318915,0.07711501881461455,0.008148652526773057,0.002054603516278959,0.0017612543503394628,0.002069944700721162,0.00266289216807124,0.2737368437515857,0.3789555415824852,0.012190868893645956,0.009639385677369064,0.011587940771877732,0.008244132897096234,0.008481050189740134,4558.0,254.0,0.38
2047,디지털퍼스트,1.15649358213305e-306,1.0,1.0934178999201027e-307,2.60480190318012e-308,2.039069414316707e-308,2.7004040325135095e-308,3.4872484222138566e-308,0.17026072856749866,0.654633150680433,0.012647714113747552,0.009272900077025168,0.011383463991855873,0.007700261209194175,0.007883958190171477,4706.0,125.6,0.53
2048,웹스프레드,0.45693463386453503,0.17711254628663273,0.020150859015341464,0.005180479877615475,0.00422702706368015,0.005248859009115933,0.006605848369052671,0.4623667402877323,0.0512520401840432,0.0033868138110423633,0.0030899051951383373,0.003363832538013537,0.0028725180847138545,0.0029296506416159984,3717.0,47.4,0.49
2049,허밍아이엠씨,0.8153484644200795,0.134887033512145,0.02335621823609419,0.006451966247418721,0.005732925201060901,0.006475748132055414,0.00774764425114659,0.3819541685848026,0.05813099888269273,0.003809132871443365,0.0035240536743677076,0.0038373738572934036,0.003282542415350823,0.003360037122170912,4422.0,72.7,0.46
2050,빅픽처팀,1.0,2.607497253264292e-307,4.811787389795604e-308,1.3424799653593355e-308,1.1994633457841474e-308,1.3414825622523434e-308,1.5987206565738286e-308,0.3524539139278649,0.06161643431111316,0.0037004408861272065,0.0033835679837879457,0.003726287485253317,0.0031234254673456964,0.0032037274880679302,3648.0,94.2,0.67
2051,그랑몬스터,0.49306467635563944,0.3629768581916161,0.03186732389773925,0.007796883115004106,0.006253736355764292,0.007963718172305897,0.01025936670973713,0.19061833206548268,0.1816549116951558,0.005934607163998359,0.004968246659795118,0.005888630690631647,0.004333344999851223,0.004483952983930505,4853.0,219.9,0.36
2052,장원교육,0.04223827589855573,0.058626443645092716,0.029093203327990442,0.026329212611343543,0.7598136144118599,0.014443498169138138,0.010472793035197278,3.9800428273927754e-307,7.0913556462679245e-307,1.881459919547352e-307,2.0738300509338726e-307,1.0,1.0446385335734729e-307,1.155941511636651e-307,4107.0,355.9,0.14
2053,디디비코리아,0.18085932078537498,0.33121447245427954,0.02975320089439744,0.0066054153420248675,0.005374201588027596,0.00659354510998691,0.009644057166870487,0.793393355813572,0.11815349384369529,0.006104812546300155,0.005332126456366722,0.005952125167025043,0.004845543677706446,0.004943228382787202,5636.0,510.2,0.39
2054,오쏘엔 나비컴,0.04296413577114993,0.060106589116877523,0.029388749298190686,0.02793496303233519,0.813833819487159,0.015115906493557435,0.01065583680073039,9.662396748463162e-307,1.0,4.29290958672283e-308,3.5787515606590923e-308,4.317410545224176e-308,3.087862905686217e-308,3.2080620857219833e-308,3751.0,61.5,0.54
2055,위인크,0.02876607758438624,0.040291701711749485,0.02002126596523115,0.019432521747235545,0.7130678475621419,0.010241959365974692,0.007228804315720268,0.2040855186635822,0.5070249331916482,0.010513733872449903,0.008691385191779049,0.010638375003513478,0.007430527564299368,0.0077420411075693266,3079.0,356.4,0.51
2056,비브스튜디오스,0.06819943841978776,0.11683549564332679,0.1104030182133361,0.07867791061754258,0.018540659109561028,0.177340742732913,0.025523093142182256,0.19876052860685448,0.587827799768214,0.016290530192530104,0.011693230297567766,0.014525666288145219,0.009645936891866373,0.009869676971133487,4733.0,92.3,0.27
2057,티엠씨케이,0.8407709587375196,0.09638941179195723,0.016351355848691615,0.004420752644472527,0.003730858850703078,0.004372906538518119,0.00546652961124178,0.7406554373262618,0.051707010494200185,0.0036617117986385782,0.0034030939077464876,0.003665551381029542,0.003194543921777096,0.003257633208366749,3221.0,88.1,0.48
2058,국립박물관문화재단,1.0,2.6121127313211516e-307,4.752028243891989e-308,1.3132255390262264e-308,1.1681911441422016e-308,1.33462852356924e-308,1.551943139728718e-308,0.08639392787270178,0.1738110928373773,0.12187418123040271,0.03419731498285199,0.06211236778457262,0.018767557242378538,0.019149893160639385,5661.0,125.9,1.42
2059,빅밴드앤코,0.5072116379184177,0.17244932775898203,0.03353562276932748,0.009479650402974856,0.008562819388276178,0.009447475816112052,0.01116297534904416,5.348896734758264e-307,1.0,1.3218171618362232e-307,6.667269898584669e-308,8.550442896349934e-308,5.126394049837218e-308,5.142678712837101e-308,4349.0,68.2,0.47
2060,아이엠애드리퍼블릭,1.8152596758745585e-307,2.5192784445148556e-307,1.2353859814466145e-307,1.121523073027965e-307,1.0,6.212602693030992e-308,4.456552208126308e-308,9.364544976761456e-307,1.0,4.414261260181402e-308,3.6739006640457817e-308,4.459900763660933e-308,3.158214299272147e-308,3.2867345760190686e-308,4969.0,178.1,0.9
2061,에스비에스미디어넷,0.08046417857932293,0.13046067434554998,0.10484050449571444,0.22900106781000887,0.031698922331089646,0.07015752738626915,0.031234552673735854,0.19721722759318755,0.4608539309413034,0.013809315847047652,0.010386707852722731,0.012728052289221409,0.00866093864880261,0.00890551845026372,6032.0,1645.6,0.19
2062,투와이드컴퍼니,1.0,6.21032047660028e-307,8.003396187940824e-308,2.0641743644237295e-308,1.672926605239658e-308,2.123666469084185e-308,2.5787984962116476e-308,0.42340899050787456,0.054192520631515424,0.0037708631802247216,0.00348818415544223,0.003767111790953448,0.0032665344265499956,0.003330984235766337,3502.0,93.6,0.56
2063,아시아투데이,0.779769014756467,0.15837538997459846,0.028914935501266604,0.00806770269255362,0.007193216669833191,0.008065337210568976,0.009614403194712408,0.35509395923850956,0.05518795165546038,0.003087671134130538,0.002720466201828702,0.0030280182012877325,0.0024770682323141647,0.002530193947230197,4420.0,220.8,0.2
2064,허브넷굿컴퍼니닷컴,0.14737881624368654,0.7562431929014778,0.03087103053827568,0.0069674655919180995,0.005225147454323976,0.007199982959869159,0.009892821446805903,0.3808830828411604,0.33440403971531674,0.007062947119490447,0.005947355832585795,0.006886466216576685,0.005265090241187528,0.005405681187174248,3828.0,146.1,0.38
2065,한미약품,0.6627599837391277,0.20628054306979754,0.03094529352496167,0.008121362796327797,0.006638725560864998,0.008057312353670722,0.010290773342945923,0.7423220258848178,0.21239794319827765,0.008394293048664573,0.007044619100244671,0.00810566153464087,0.006236503208754853,0.0063878297892916045,7518.0,9170.2,0.16
