,company_name,company_name,adv_topic_0,adv_topic_1,adv_topic_2,adv_topic_3,adv_topic_4,adv_topic_5,adv_topic_6,adv_topic_7,adv_topic_8,company_name,dadv_topic_0,dadv_topic_1,dadv_topic_2,dadv_topic_3,dadv_topic_4,dadv_topic_5,dadv_topic_6,average_salary,total_sale,turn_over_rate
1925,차이커뮤니케이션,차이커뮤니케이션,0.0,0.0132589442655444,0.0,0.4443493485450744,0.0,0.5413683652877808,0.0,0.0,0.0,차이커뮤니케이션,0.0156670436263084,0.0,0.4135298430919647,0.019997950643301,0.1532248854637146,0.0,0.3972675800323486,4375,463.4,0.39
1926,재능교육,재능교육,0.2450743317604065,0.0,0.0,0.3128685653209686,0.0,0.0,0.0,0.4370773732662201,0.0,재능교육,0.0805108770728111,0.0,0.0,0.0,0.2513823211193084,0.1369838565587997,0.5286762118339539,4324,1490.1,0.3
1927,천재교과서,천재교과서,0.021784896031022,0.2341058403253555,0.0,0.0280856601893901,0.0952266380190849,0.6203816533088684,0.0,0.0,0.0,천재교과서,0.0,0.0409055538475513,0.1931617259979248,0.1296560913324356,0.164742425084114,0.0,0.4634669423103332,4581,2212.0,0.32
1928,엣지랭크,엣지랭크,0.0,0.0,0.0,0.3723157346248626,0.0343681648373603,0.4265691936016083,0.0,0.1651937514543533,0.0,엣지랭크,0.0,0.0,0.6749625205993652,0.0,0.0,0.0,0.3241034746170044,3680,313.0,0.71
1929,매스씨앤지,매스씨앤지,0.0167061649262905,0.0,0.0,0.0575691573321819,0.0,0.9228729605674744,0.0,0.0,0.0,매스씨앤지,0.0,0.0,0.2893420159816742,0.0,0.3102516829967499,0.0729840621352195,0.3257617056369781,3578,110.8,0.5700000000000001
1930,대홍기획,대홍기획,0.0,0.0,0.2913721799850464,0.4120847880840301,0.0,0.1287711709737777,0.1287831962108612,0.0,0.0371196679770946,대홍기획,0.0331770069897174,0.0,0.4886235296726227,0.0,0.4761344194412231,0.0,0.0,6032,2441.7,0.39
1931,케이피알앤드어소시에이츠,케이피알앤드어소시에이츠,0.0,0.0,0.1418079286813736,0.8552790284156799,0.0,0.0,0.0,0.0,0.0,케이피알앤드어소시에이츠,0.0,0.0,0.6652868390083313,0.0,0.3328094780445099,0.0,0.0,4632,244.7,0.43
1932,인크로스,인크로스,0.0,0.0,0.0,0.0347468592226505,0.0,0.9134066700935364,0.0501907765865325,0.0,0.0,인크로스,0.0368900559842586,0.1141681969165802,0.575046718120575,0.0307132918387651,0.1602910161018371,0.0,0.0768260732293129,5266,484.2,0.32
1933,디노마드,디노마드,0.0303648635745048,0.0,0.0,0.8093007802963257,0.0,0.1490501910448074,0.0,0.0107302982360124,0.0,디노마드,0.0,0.0647471696138382,0.7858139872550964,0.0,0.024945706129074,0.0,0.1213536337018013,3394,152.1,0.89
1934,나스미디어,나스미디어,0.0,0.0,0.1524228304624557,0.5501017570495605,0.0,0.1016889959573745,0.1945081949234008,0.0,0.0,나스미디어,0.0269300378859043,0.0,0.6958345770835876,0.2140632420778274,0.0,0.0428805090487003,0.0103306686505675,5734,887.3,0.25
1935,NE능률,NE능률,0.2312778830528259,0.0,0.0248273909091949,0.740639865398407,0.0,0.0,0.0,0.0,0.0,NE능률,0.0,0.0,0.2053940892219543,0.2892554700374603,0.492328017950058,0.0,0.0,3428,778.2,0.18
1936,에이치에스애드,에이치에스애드,0.0437144637107849,0.0,0.0,0.7280410528182983,0.0,0.0,0.2230702042579651,0.0,0.0,에이치에스애드,0.0,0.1972673535346985,0.6511210203170776,0.0,0.0976080819964408,0.0527352020144462,0.0,3109,2578.8,1.33
1937,제이티비씨,제이티비씨,0.0,0.0,0.1031489670276641,0.2356612384319305,0.0,0.502281129360199,0.0,0.1048910319805145,0.0519955195486545,제이티비씨,0.0,0.0,0.3395969569683075,0.0382642522454261,0.5525574684143066,0.0470461882650852,0.0214224066585302,7445,3635.3,0.28
1938,중앙일보,중앙일보,0.2681985199451446,0.0,0.1691996455192566,0.3052396178245544,0.0,0.0,0.2545959055423736,0.0,0.0,중앙일보,0.0,0.239806979894638,0.3164317905902862,0.0,0.4413392841815948,0.0,0.0,7946,2673.9,0.39
1939,아이스크림에듀,아이스크림에듀,0.1900041401386261,0.0,0.0,0.2651745975017547,0.0,0.5434076189994812,0.0,0.0,0.0,아이스크림에듀,0.0,0.0,0.4707512855529785,0.0,0.5232138633728027,0.0,0.0,4605,1285.7,0.43
1940,매일경제신문사,매일경제신문사,0.3863047659397125,0.0,0.0,0.0332948714494705,0.0,0.4632032811641693,0.0,0.0,0.115266241133213,매일경제신문사,0.0827702730894088,0.4092606902122497,0.204732060432434,0.0292812585830688,0.18598473072052,0.0,0.0810194239020347,4980,2334.4,0.25
1941,조선일보사,조선일보사,0.1080122292041778,0.2051175683736801,0.0,0.1384637057781219,0.0,0.0568894669413566,0.0,0.0,0.4887878000736236,조선일보사,0.1044232472777366,0.4345848560333252,0.1152960509061813,0.0,0.2628751397132873,0.0812258422374725,0.0,6032,2907.4,0.2
1942,에이피알에이전시,에이피알에이전시,0.2035682797431945,0.0,0.0,0.0,0.0,0.3433557152748108,0.0,0.4498828053474426,0.0,에이피알에이전시,0.0,0.0,0.435522973537445,0.0213059745728969,0.0,0.0350094884634017,0.5067815780639648,3233,127.5,0.35
1943,킨코스코리아,킨코스코리아,0.0981806963682174,0.0,0.0,0.0228180736303329,0.4374166429042816,0.0508555024862289,0.0,0.3893970847129822,0.0,킨코스코리아,0.1383742839097976,0.0,0.1405511796474456,0.0,0.1944528967142105,0.2061309218406677,0.3166249096393585,3681,362.1,0.36
1944,부산국제영화제,부산국제영화제,0.4405547082424164,0.0,0.0,0.2580318450927734,0.0,0.0,0.03904390335083,0.260109007358551,0.0,부산국제영화제,0.0,0.3949315249919891,0.4737598896026611,0.0,0.0,0.0,0.129439115524292,3478,138.1,1.14
1945,인터스텔라,인터스텔라,0.0,0.0,0.0270411968231201,0.6659898161888123,0.0,0.3060358166694641,0.0,0.0,0.0,인터스텔라,0.0,0.0,0.9686574935913086,0.0,0.0302809216082096,0.0,0.0,4491,57.7,0.8300000000000001
1946,그룹엠코리아,그룹엠코리아,0.0,0.0,0.157161146402359,0.8134939670562744,0.0,0.0278620887547731,0.0,0.0,0.0,그룹엠코리아,0.0,0.034461323171854,0.5490878820419312,0.1817592680454254,0.2268965244293213,0.0,0.0,5127,340.1,0.37
1947,레오버넷,레오버넷,0.0,0.0,0.0,0.8553506731987,0.0,0.1331118643283844,0.0,0.0,0.0,레오버넷,0.0,0.046639546751976,0.9506220817565918,0.0,0.0,0.0,0.0,4983,576.6,0.24
1948,디트라이브,디트라이브,0.0,0.0,0.0,0.3855799734592438,0.0,0.612103283405304,0.0,0.0,0.0,디트라이브,0.0313006453216075,0.0,0.4816308915615082,0.0581467561423778,0.0965315699577331,0.0,0.331880509853363,3813,213.0,0.71
1949,메조미디어,메조미디어,0.0,0.0,0.0,0.2612954378128052,0.0,0.1902098357677459,0.5407214164733887,0.0,0.0,메조미디어,0.0,0.0,0.5495046973228455,0.0,0.3471616804599762,0.1019720137119293,0.0,5966,762.1,0.21
1950,잉글리시에그,잉글리시에그,0.0936814919114112,0.0,0.0,0.3714765608310699,0.0,0.0,0.0,0.5317529439926147,0.0,잉글리시에그,0.0,0.0,0.475549578666687,0.024789024144411,0.0,0.1618852019309997,0.3361757099628448,3838,185.7,0.52
1951,미래엔,미래엔,0.0,0.0,0.105522833764553,0.5125929713249207,0.0,0.227011501789093,0.1526833176612854,0.0,0.0,미래엔,0.1354164779186248,0.0,0.2035593092441558,0.0,0.6469448208808899,0.0,0.0127252368256449,5270,1957.3,0.15
1952,이브릿지,이브릿지,0.0,0.0,0.0,0.0,0.4425665438175201,0.0,0.0,0.5505433082580566,0.0,이브릿지,0.0,0.2078145891427993,0.0,0.0,0.0,0.0,0.7872028946876526,3335,165.1,0.9
1953,안그라픽스,안그라픽스,0.0,0.0,0.0,0.5267042517662048,0.2634221017360687,0.1987532526254654,0.0,0.0,0.0,안그라픽스,0.0,0.0,0.099909134209156,0.0,0.1189427748322486,0.0,0.7759746313095093,4017,98.7,0.49
1954,케이비에스미디어,케이비에스미디어,0.2261800765991211,0.0,0.0,0.0,0.1839500218629837,0.024150202050805,0.2040393501520156,0.3589341640472412,0.0,케이비에스미디어,0.0,0.9435555338859558,0.0520434491336345,0.0,0.0,0.0,0.0,5541,2629.9,0.22
1955,아이유노글로벌,아이유노글로벌,0.0,0.0,0.0,0.6197853684425354,0.0,0.1928941756486892,0.0,0.1857828348875045,0.0,아이유노글로벌,0.0,0.0716832652688026,0.5447410345077515,0.0,0.197492241859436,0.0,0.1764915585517883,3993,323.5,0.25
1956,채널에이,채널에이,0.2620820701122284,0.1340607553720474,0.0,0.0,0.0,0.3165004253387451,0.0,0.2781004011631012,0.0,채널에이,0.0,0.1807846873998642,0.0514032207429409,0.0,0.7609755992889404,0.0,0.0,5736,2066.9,0.19
1957,금성출판사,금성출판사,0.2439321279525756,0.0,0.1980604082345962,0.0791184604167938,0.0675266087055206,0.4095164239406585,0.0,0.0,0.0,금성출판사,0.0483010001480579,0.0,0.2123735398054123,0.0,0.2909103035926819,0.0,0.437452882528305,3940,721.8,0.21
1958,코마스인터렉티브,코마스인터렉티브,0.1642137616872787,0.0990864410996437,0.0,0.6595535278320312,0.0,0.0723936185240745,0.0,0.0,0.0,코마스인터렉티브,0.0,0.0,0.6059657335281372,0.0,0.3192451298236847,0.0478298030793666,0.0239497832953929,4295,109.1,0.56
1959,위블링,위블링,0.0,0.0,0.0,0.3048639297485351,0.0,0.692955493927002,0.0,0.0,0.0,위블링,0.0,0.0,0.6238518953323364,0.0,0.2731369733810425,0.0,0.1018102914094924,4070,319.9,0.8200000000000001
1960,와이티엔,와이티엔,0.4180439114570617,0.0,0.0651640594005584,0.0,0.3036904036998749,0.2082663923501968,0.0,0.0,0.0,와이티엔,0.0,0.6094985604286194,0.0,0.0189541447907686,0.2362195402383804,0.0,0.1326700448989868,7947,1374.4,0.09
1961,마더브레인,마더브레인,0.0,0.0,0.2409731149673462,0.5753335356712341,0.0,0.0180397909134626,0.0373768918216228,0.1267787814140319,0.0,마더브레인,0.0,0.0,0.4416138529777527,0.0,0.0500124096870422,0.0,0.4995867311954498,4329,111.8,0.45
1962,세종씨앤피,세종씨앤피,0.0,0.0,0.0,0.0,0.0868101119995117,0.9054056406021118,0.0,0.0,0.0,세종씨앤피,0.0,0.0,0.1514535397291183,0.0,0.0,0.0,0.843523383140564,3684,254.3,0.54
1963,디자인피버,디자인피버,0.0,0.0,0.0,0.5769981741905212,0.0,0.4207188785076141,0.0,0.0,0.0,디자인피버,0.0,0.0,0.7375699281692505,0.0317654348909854,0.0,0.0,0.2295692414045334,4055,162.1,0.49
1964,로커스,로커스,0.0,0.0,0.0,0.5214363932609558,0.0,0.4742862582206726,0.0,0.0,0.0,로커스,0.0,0.0,0.4567004442214966,0.0,0.3871641755104065,0.0,0.1527784764766693,1772,3.9,0.77
1965,한국학술정보,한국학술정보,0.0571899898350238,0.1373170614242553,0.0,0.0,0.7836834788322449,0.0198986250907182,0.0,0.0,0.0,한국학술정보,0.0342237427830696,0.0715876892209053,0.0,0.1670402884483337,0.0,0.0,0.726071834564209,3772,317.0,0.44
1966,덱스터스튜디오,덱스터스튜디오,0.0702224373817443,0.0,0.0,0.5681878924369812,0.2715428471565246,0.0823478549718856,0.0,0.0,0.0,덱스터스튜디오,0.0271410346031188,0.1625325232744217,0.3909490406513214,0.0799342468380928,0.1608843952417373,0.0,0.1781227141618728,3867,304.5,0.25
1967,하이브,하이브,0.0,0.0855295062065124,0.0,0.5662946701049805,0.0,0.2832749783992767,0.0,0.0,0.0640486478805542,하이브,0.0,0.0,0.7670713663101196,0.0,0.2027556598186493,0.0,0.0294642802327871,6032,5366.4,0.24
1968,지엔앰퍼포먼스,지엔앰퍼포먼스,0.0,0.0,0.1988036036491394,0.2123035490512848,0.0,0.5223060250282288,0.0643446668982505,0.0,0.0,지엔앰퍼포먼스,0.0,0.0,0.2966521680355072,0.0,0.1291922330856323,0.0,0.5726332068443298,4675,188.5,0.61
1969,레드브릭스,레드브릭스,0.0,0.0,0.0,0.3152298629283905,0.0591848455369472,0.5292030572891235,0.0,0.0950359106063842,0.0,레드브릭스,0.0,0.0,0.3105183243751526,0.0,0.0,0.0,0.6882636547088623,4000,16.8,0.99
1970,에델만퍼블릭릴레이션스월드와이드코리아,에델만퍼블릭릴레이션스월드와이드코리아,0.0,0.0,0.0,0.975295901298523,0.0,0.0,0.0,0.0,0.0,에델만퍼블릭릴레이션스월드와이드코리아,0.0,0.0,0.9773369431495668,0.0,0.0,0.0,0.0,3916,268.7,0.72
1971,비비디오코리아,비비디오코리아,0.0,0.0,0.2092100530862808,0.1747360080480575,0.0,0.6094489693641663,0.0,0.0,0.0,비비디오코리아,0.0,0.0,0.9729983806610109,0.0,0.0,0.0,0.0183443594723939,5419,245.7,0.66
1972,레뷰코퍼레이션,레뷰코퍼레이션,0.0,0.0,0.1704919934272766,0.2176252901554107,0.0,0.6096436977386475,0.0,0.0,0.0,레뷰코퍼레이션,0.0,0.0,0.4462155401706695,0.1753670275211334,0.2836883962154388,0.0932236090302467,0.0,4519,228.2,0.22
1973,디지털트리니티,디지털트리니티,0.0,0.0,0.0760175436735153,0.3692136108875274,0.0,0.5516214370727539,0.0,0.0,0.0,디지털트리니티,0.0,0.0,0.8496819138526917,0.0,0.0256493892520666,0.0,0.1226679906249046,4178,103.3,0.45
1974,아이코닉스,아이코닉스,0.0767089575529098,0.0,0.390223741531372,0.0,0.0,0.3743593990802765,0.1556690335273742,0.0,0.0,아이코닉스,0.0,0.0,0.0230331160128116,0.3559331595897674,0.5360673666000366,0.0,0.0836297050118446,4847,786.3,2.8000000000000003
1975,레인보우커뮤니케이션,레인보우커뮤니케이션,0.0,0.0,0.6876792907714844,0.1705881506204605,0.1363510340452194,0.0,0.0,0.0,0.0,레인보우커뮤니케이션,0.0,0.0,0.5462112426757812,0.0,0.0,0.3149299621582031,0.1352261006832122,5364,110.6,0.33
1976,현대퓨처넷,현대퓨처넷,0.1867022961378097,0.0,0.3571067452430725,0.0,0.0,0.0,0.4455993771553039,0.0,0.0,현대퓨처넷,0.2448091953992843,0.0,0.0,0.2000486552715301,0.5457355380058289,0.0,0.0,5932,339.0,0.19
1977,디자인하우스,디자인하우스,0.0,0.2135738134384155,0.0,0.442947119474411,0.0,0.0,0.3353412449359894,0.0,0.0,디자인하우스,0.0,0.0,0.0324566587805748,0.0,0.9579838514328004,0.0,0.0,4558,240.8,0.35
1978,더북컴퍼니,더북컴퍼니,0.0801362767815589,0.0,0.0,0.0,0.0,0.4566651284694671,0.0,0.4576376974582672,0.0,더북컴퍼니,0.0,0.0,0.3184826076030731,0.2861446440219879,0.1761230379343032,0.0,0.215225875377655,4308,262.5,0.42
1979,엠비씨플러스,엠비씨플러스,0.2723252475261688,0.0839300230145454,0.0189962666481733,0.0,0.0,0.0,0.4073620140552521,0.1742471307516098,0.0408221557736396,엠비씨플러스,0.0,0.5726905465126038,0.0,0.1374539285898208,0.2862460911273956,0.0,0.0,6032,1836.8,0.19
1980,자이언트스텝,자이언트스텝,0.0,0.1555701643228531,0.0,0.5994659662246704,0.0956117659807205,0.1477634161710739,0.0,0.0,0.0,자이언트스텝,0.0,0.0,0.6331327557563782,0.1193157583475112,0.0256744176149368,0.0,0.2205473631620407,4103,230.3,0.29
1981,제이와이피엔터테인먼트,제이와이피엔터테인먼트,0.0,0.3865679502487182,0.0,0.0,0.0,0.4641667902469635,0.0,0.1452212035655975,0.0,제이와이피엔터테인먼트,0.0752696841955185,0.0,0.5833898186683655,0.0,0.0,0.0258184280246496,0.3139447271823883,6546,1652.3,0.13
1982,해법에듀,해법에듀,0.0,0.0,0.0,0.0,0.8694890141487122,0.122952900826931,0.0,0.0,0.0,해법에듀,0.0,0.0,0.2009848058223724,0.6716605424880981,0.0884773135185241,0.0,0.0351010933518409,4055,417.1,0.32
1983,북이십일,북이십일,0.0,0.2011736333370208,0.0,0.5343948006629944,0.1233113855123519,0.0,0.1353276222944259,0.0,0.0,북이십일,0.0,0.0,0.3218027055263519,0.2147137373685836,0.2191572785377502,0.0,0.2413372248411178,4752,348.9,0.18
1984,에스비에스콘텐츠허브,에스비에스콘텐츠허브,0.3361302614212036,0.0,0.0,0.1431038081645965,0.0,0.471549779176712,0.0400757230818271,0.0,0.0,에스비에스콘텐츠허브,0.0,0.7229963541030884,0.2599237263202667,0.0,0.0,0.0,0.0,8690,1425.4,0.26
1985,성원애드피아,성원애드피아,0.0,0.0,0.0,0.0,0.1690950542688369,0.642571747303009,0.0942582041025161,0.091738536953926,0.0,성원애드피아,0.0,0.1123320609331131,0.0,0.0,0.1358050405979156,0.0,0.7507035136222839,4455,885.1,0.26
1986,한국경제티브이,한국경제티브이,0.1731481403112411,0.1243260875344276,0.0527157224714756,0.0,0.1651813685894012,0.1669751405715942,0.1632682681083679,0.0,0.1528824716806411,한국경제티브이,0.0582556538283824,0.3092848360538482,0.0,0.0,0.5311981439590454,0.0,0.0974872112274169,6045,1161.7,0.19
1987,동아일보사,동아일보사,0.2114836573600769,0.0,0.0,0.4538657069206238,0.0,0.2040977925062179,0.1239324808120727,0.0,0.0,동아일보사,0.0919772908091545,0.2328131943941116,0.0,0.0,0.6683759093284607,0.0,0.0,6032,2540.3,0.12
1988,엠디마케팅,엠디마케팅,0.0,0.0,0.0,0.0848639607429504,0.0,0.4520286023616791,0.0,0.4589108824729919,0.0,엠디마케팅,0.0,0.0,0.4075947105884552,0.0963231474161148,0.0,0.0,0.4926449358463287,3721,75.0,0.38
1989,이든앤앨리스마케팅,이든앤앨리스마케팅,0.0,0.0,0.0,0.3246622383594513,0.0,0.2468506097793579,0.0665555149316787,0.3405688107013702,0.0175238233059644,이든앤앨리스마케팅,0.0,0.0396814048290252,0.4864052236080169,0.0,0.159389317035675,0.1104417890310287,0.1946217119693756,3856,323.0,0.44
1990,씨엠비대전방송,씨엠비대전방송,0.0353119932115078,0.2713795900344848,0.0,0.0,0.5602658987045288,0.0,0.0624119117856025,0.067541092634201,0.0,씨엠비대전방송,0.3594771921634674,0.0,0.0,0.0,0.2020294517278671,0.0,0.4358103275299072,3377,4977만원,0.07
1991,에스에이엠지엔터테인먼트,에스에이엠지엔터테인먼트,0.0,0.1143210232257843,0.0212785601615905,0.2467134147882461,0.0539489723742008,0.5615571141242981,0.0,0.0,0.0,에스에이엠지엔터테인먼트,0.0,0.0,0.434427946805954,0.0,0.359019786119461,0.0,0.2040676921606063,4176,383.7,0.21
1992,시너지힐앤놀튼,시너지힐앤놀튼,0.0,0.0,0.1313770711421966,0.6780462265014648,0.0,0.1874291151762008,0.0,0.0,0.0,시너지힐앤놀튼,0.0,0.0,0.7777150869369507,0.0670905411243438,0.0219228919595479,0.0,0.1320235878229141,4555,213.6,0.31
1993,투바앤,투바앤,0.0,0.0,0.171035960316658,0.1712991148233413,0.0,0.5833774209022522,0.0,0.0705046877264976,0.0,투바앤,0.0,0.0,0.1471030712127685,0.0,0.8485759496688843,0.0,0.0,4377,150.6,1.07
1994,금솔커뮤니케이션,금솔커뮤니케이션,0.0,0.0,0.0774288475513458,0.2035139501094818,0.0471989326179027,0.3033280074596405,0.0,0.3673564493656158,0.0,금솔커뮤니케이션,0.0,0.0,0.6583175659179688,0.0,0.0,0.1385661512613296,0.197049006819725,3659,59.9,0.8300000000000001
1995,상록에스,상록에스,0.0403832606971263,0.0,0.0,0.0,0.7695370316505432,0.0,0.0,0.1813012361526489,0.0,상록에스,0.0,0.1245764568448066,0.0,0.0,0.0,0.0,0.8701857924461365,2625,88.3,0.24
1996,에델만코리아,에델만코리아,0.0,0.0,0.0,0.9962772130966188,0.0,0.0,0.0,0.0,0.0,에델만코리아,0.0,0.0,0.9968692660331726,0.0,0.0,0.0,0.0,4765,238.4,0.72
1997,서울비젼,서울비젼,0.0111183859407901,0.0111218886449933,0.0111218290403485,0.0111214118078351,0.0111185638234019,0.0111174909397959,0.0111241629347205,0.9110369682312012,0.0111192725598812,서울비젼,0.1187250539660453,0.0,0.0,0.0,0.0,0.0,0.8435257077217102,3496,1252만원,0.34
1998,한국경제신문,한국경제신문,0.0,0.1904697865247726,0.0843612998723983,0.0431387834250927,0.0,0.0,0.6771520972251892,0.0,0.0,한국경제신문,0.0,0.1782201081514358,0.0,0.0,0.8146750926971436,0.0,0.0,6032,2306.4,0.12
1999,서울문화사,서울문화사,0.2219683974981308,0.0,0.0,0.0,0.0547487288713455,0.5160694122314453,0.081699214875698,0.1214698031544685,0.0,서울문화사,0.0,0.0,0.3625597953796386,0.0408569797873497,0.3918047845363617,0.0,0.201362058520317,5025,298.7,0.51
2000,아인스미디어,아인스미디어,0.0,0.0,0.7527380585670471,0.0,0.0,0.0,0.0,0.2448217421770095,0.0,아인스미디어,0.0,0.0,0.325932502746582,0.0,0.0,0.5041332840919495,0.1677186191082,4157,198.1,0.39
2001,매일방송,매일방송,0.5143986940383911,0.0,0.0,0.0,0.2246202826499939,0.2569123804569244,0.0,0.0,0.0,매일방송,0.1236701682209968,0.5246925354003906,0.1038286015391349,0.0,0.2456611394882202,0.0,0.0,5159,2425.5,0.14
2002,레페리,레페리,0.0,0.0,0.0,0.0871296525001525,0.0,0.9096537232398988,0.0,0.0,0.0,레페리,0.0,0.0,0.3775785565376282,0.0,0.3562427461147308,0.0,0.257887065410614,4195,162.8,0.49
2003,동아사이언스,동아사이언스,0.1733110249042511,0.0,0.0,0.697049617767334,0.0,0.0,0.0,0.1271679848432541,0.0,동아사이언스,0.0,0.0,0.1398028433322906,0.0117023466154932,0.7837553024291992,0.0,0.0636154785752296,4557,161.7,0.47
2004,이노브,이노브,0.0,0.0,0.0,0.0,0.4804044067859649,0.5074349045753479,0.0,0.0,0.0,이노브,0.0,0.0,0.0,0.0,0.0,0.0,0.9962578415870668,4021,107.7,0.5700000000000001
2005,승일미디어그룹,승일미디어그룹,0.0,0.0,0.0,0.0,0.0,0.075350821018219,0.0,0.9193177223205566,0.0,승일미디어그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.9971293807029724,3223,105.6,1.34
2006,교학사,교학사,0.0,0.0,0.0,0.0,0.5563586354255676,0.1453979611396789,0.0,0.2903930246829986,0.0,교학사,0.0,0.1597025692462921,0.0,0.0,0.0370053350925445,0.0,0.7975517511367798,2723,329.1,0.86
2007,지학사,지학사,0.0600339137017726,0.0,0.0,0.0,0.2264862656593322,0.7086449265480042,0.0,0.0,0.0,지학사,0.0,0.0,0.0,0.0713251158595085,0.4683621227741241,0.0,0.4571217596530914,4226,415.1,0.19
2008,키스톤마케팅컴퍼니,키스톤마케팅컴퍼니,0.0,0.0,0.0,0.9019759297370912,0.0,0.096601091325283,0.0,0.0,0.0,키스톤마케팅컴퍼니,0.0,0.0,0.6273877024650574,0.0,0.2038753032684326,0.0,0.1680539697408676,4211,133.2,0.46
2009,상화,상화,0.0,0.047265775501728,0.0,0.5377793908119202,0.0,0.0,0.0,0.4028219282627105,0.0,상화,0.0,0.0,0.0,0.3051327764987945,0.6789143085479736,0.0,0.0,4889,118.9,0.28
2010,예림당,예림당,0.0,0.0,0.0,0.0,0.0,0.1742969751358032,0.0,0.8013777136802673,0.0,예림당,0.0,0.0,0.0,0.0,0.9754009246826172,0.0,0.0,4719,158.7,0.14
