,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
227,데상트코리아,0.006585601509902058,0.20791357108509542,0.006874391602640347,0.1658723740363338,0.019871650218649246,0.030786014856048014,0.0040548847078443655,0.0068900822269970345,0.01324591459423112,0.3452125510514776,0.10430590545893856,0.01969219208779377,0.007638746852376952,0.003364981659813583,0.0031083846016289264,0.0031408318373194483,0.0037102595269628185,0.0035951895407367886,5438,5436.7,0.37
228,에이치앤엠헤네스앤모리츠,0.006676367313870233,0.1531628878741762,0.020861939090437584,0.2913598023366362,0.24743701258954698,0.046572859215432756,0.008901281583404778,0.023146022920024652,0.009674972641051301,0.3666302503049608,0.2752856619244335,0.03262212303818678,0.011711224056149609,0.005256317976741228,0.004773989149181888,0.004878341496893943,0.005918196531946895,0.005595218382456181,2461,2994.7,0.99
229,이마트에브리데이,0.014568942854426514,0.7409683814577629,0.0058121860273701205,0.0786315587098452,0.015641743755322984,0.015885288179505345,0.003990709987061227,0.005995748389719868,0.033493361303078215,1.6065856636210467e-306,1.0,1.8381193518533413e-307,6.472965819702638e-308,2.810547295151666e-308,2.5451602215279844e-308,2.590550848543161e-308,3.175278436607431e-308,3.0358143596981606e-308,3523,1300.0,0.28
230,아시아나항공,0.3502981747531372,0.45002206823547003,0.008031084628394155,0.07804337616886965,0.01924735612039046,0.02068604436631468,0.006116659000822674,0.008165658886634898,0.027255211038059644,0.30274493441719813,0.08796282598993267,0.017553467318237478,0.006895002091154069,0.0030721499356271445,0.0028433190141405914,0.0028797807336635632,0.0033739463316251363,0.0032661590469983113,6038,5900.0,0.13
231,부루벨코리아,0.008547562521501767,0.1958248287427089,0.031139354961071796,0.3938558715635191,0.23068206474338812,0.08601621635960668,0.012017186725489664,0.0290857922998282,0.01283112208288564,0.11576444789497362,0.31073095935997996,0.26988000848879734,0.055407154724967655,0.016480742472292427,0.013727861136293448,0.013631772482367627,0.021543949150714854,0.02125588309250573,4160,1465.4,0.34
232,한국미니스톱,0.6759272000751526,0.22163217236084487,0.005482380434702765,0.04787377927084052,0.012851122450882973,0.012995006084915373,0.0043676819311648475,0.00559515086503256,0.013275506526463357,0.6275084621060438,0.09342429720086871,0.02191562525417236,0.009034936481590497,0.004118809865870551,0.0038607009588254343,0.003901945527566562,0.004455153042772882,0.0043253030111314985,3977,1200.0,0.32
233,엘엑스판토스,0.006927650640632755,0.14333785335313057,0.06107753306223969,0.13645073771351712,0.3263248909971174,0.05389670353082722,0.014857247699826158,0.0679835772384484,0.009300078437855745,0.45869797972677756,0.2805507676281283,0.040241149802915745,0.014706971980479742,0.006307174136648578,0.005756710435242959,0.005817876813902305,0.0070673690928639114,0.006831605177596548,6082,4500.0,0.09
234,케이티엠앤에스,8.639995340455993e-308,1.0,2.0626933353262547e-308,2.3356390361840502e-307,5.331433095020588e-308,5.197639784961608e-308,1.4705888566807966e-308,2.117495965934195e-308,1.0013278598348703e-307,0.7687464046972818,0.15147988329519704,0.034048302357210534,0.013803200059480429,0.0063672242755654,0.0059415504767071255,0.006033790868733588,0.006920495892312495,0.0066591480775114835,4558,7101.7,0.36
235,신세계인터내셔날,0.02778530780116784,0.7640784967041271,0.005641167104982334,0.0627961343118075,0.014280012039990377,0.014796050069404524,0.004087194098980117,0.005776809776261872,0.03315077982636556,0.10334105124977785,0.41496539876862887,0.17572374639699218,0.03620634273126426,0.011892209138702151,0.009894554521618068,0.009950168863787875,0.01547359317243754,0.014730969767396868,7338,1300.0,0.31
236,교보문고,0.48871356493035306,0.35410256595355705,0.0084197116460884,0.07359854676139684,0.019810029253727712,0.019880263605526013,0.006709559931402621,0.008615267322812006,0.020150490595136135,0.09134587571838343,0.13011201099224584,0.11326283563183011,0.2130584569508209,0.05207863202681791,0.04192633428185537,0.03564355305132187,0.053465053257359244,0.11451410738450102,4368,7909.0,0.66
237,컬리,1.322216243957325e-308,2.577459199526222e-307,1.0,1.8592439802405458e-307,1.0974871352258435e-307,1.100406736660279e-307,5.161940678404845e-308,7.046058746420555e-308,1.7199585134696504e-308,0.1091170644246592,0.5016850525663241,0.20090611669757627,0.03838659219936526,0.013350776076547728,0.011016386432590277,0.011149542851429458,0.017608104457994888,0.0162872185890484,4085,1600.0,0.64
238,코스트코코리아,1.637219778783594e-308,3.4187854827705265e-307,1.1634868272905635e-307,3.2519149394058992e-307,2.06806374463029e-307,1.0,3.575202360389166e-308,8.262628749241295e-308,2.2708290466902e-308,1.0,4.066879565624588e-307,9.353864063136632e-308,3.811409230692742e-308,1.771908917517234e-308,1.6551802501397143e-308,1.6831190827854393e-308,1.922428060125889e-308,1.8466650021447723e-308,5371,5400.0,0.33
239,우리홈쇼핑,0.0074120085697208056,0.18360951014185986,0.015180548026388055,0.4603507357793038,0.07376712761008958,0.04190262105371513,0.007694000254088203,0.01689136989786172,0.01116728898873271,0.09218947648199383,0.18915102284395385,0.36337162266761674,0.0732194592860005,0.017900928557299595,0.014420851293043921,0.014227693787761665,0.024794957748851914,0.025238396806413963,6032,1100.0,0.15
240,제너시스비비큐,0.008132336680169295,0.20914578460512984,0.014351056907912906,0.5764837703418024,0.062079130999569514,0.04148719521241888,0.007591786310145947,0.015762878509885676,0.01256801111732639,0.7369719273396254,0.1258102764935276,0.02442849621339009,0.009553657780313793,0.0042933816240170635,0.003979738199974773,0.00402151804273029,0.004723895154500443,0.004544442764547703,3102,3624.0,1.3
241,현대홈쇼핑,0.012202661184167306,0.4084923482046138,0.004213300706118818,0.05315424339383562,0.011218463871963558,0.011440977562639325,0.0030089566765990174,0.004433340449136138,0.0172414326270667,0.21980345747970315,0.6104466615413404,0.04591155267259929,0.014756893923901077,0.006390670763684767,0.00570480265727263,0.005834334975009039,0.0073669706946029615,0.006937210571610751,6241,1100.0,0.17
242,한진,0.5345037353352904,0.3198852645209173,0.007920624216424577,0.06830356867552426,0.018627524472697107,0.018498306387594116,0.0063866352142318275,0.008149325357613747,0.017725015819706782,0.11059734795136637,0.20752460598539244,0.2619970942766182,0.08687568352425797,0.020671212490984473,0.016880091547907202,0.016678784029646152,0.027435790062234205,0.029432703693477752,2827,16.4,0.24
243,현대글로비스,2.665433150017141e-308,7.162329559574865e-307,4.455601962774522e-308,1.0,1.5175914455599276e-307,2.280183035959705e-307,2.333273929562876e-308,4.457306429320492e-308,4.620369449684878e-308,0.3476547729466096,0.05753991932379877,0.013882372631947882,0.0057573037854871945,0.0026582943861733844,0.00249439140374517,0.0025280904266577336,0.0028682542990430622,0.0027762567489294366,9244,17600.0,0.08
244,씨제이이엔엠 오쇼핑부문,0.011330397968307994,0.5728943496482858,0.005928291058864881,0.09087961546092194,0.016295273864215774,0.017294127486161964,0.003956998055004585,0.006104774934557696,0.0290356800717276,0.060198710810863705,0.22700628595678704,0.08358821076795883,0.01699380603644792,0.0062141771104401835,0.005192939802112614,0.0052672057467423325,0.008003401594845848,0.007391764218666965,8416,11.4,0.02
245,스위스포트코리아,0.008255169328008275,0.2587660769656141,0.009483907961882665,0.5359659584489228,0.028311247135956487,0.045060765734964946,0.00558301123028651,0.00979179288915633,0.01456240237497967,0.06552045375840237,0.10465949184451956,0.12380240304135426,0.4004690580305393,0.021075228389888744,0.016871863646694966,0.01575644992089651,0.028744687174333896,0.03944575638652167,3770,502.9,0.37
246,지에스홈쇼핑,0.0058355758691918565,0.11760745326745753,0.21737383835795898,0.10126358844189504,0.1013730513084156,0.050814640016674545,0.01528882359840593,0.057826858867833494,0.007714729454264255,0.1937672702662609,0.23331755948982766,0.03010258145044117,0.010303368456792132,0.004320600460879221,0.0038999705169818193,0.003943846393966442,0.004915849967361625,0.004735587126328347,6670,1200.0,1.14
247,지씨바이오,0.006876674571723613,0.15783559335780964,0.021777226120598923,0.30414453569306155,0.24371868969335247,0.04912304644366146,0.009231941512995306,0.024080020614113518,0.009977393370594983,0.8684200261381266,0.08202088847514948,0.01714029881351045,0.006834442925938048,0.003068814442175486,0.002852373389213209,0.002885562390492514,0.0033550387039940946,0.003248723828873896,3935,262.8,0.66
248,샤프에비에이션케이,0.006513426758684283,0.14812301030085098,0.023780697712176786,0.2651983648547445,0.3225638487198345,0.05502874811359652,0.00899851189603776,0.022440446804325317,0.009731470384374281,0.06539927799692753,0.10252386456059684,0.11482845683905513,0.07794731451782258,0.03599079170145838,0.020874553601213538,0.022043270040920018,0.14113158331912895,0.06617516469648976,3855,742.3,0.44
249,한국필립모리스,1.6566484013246224e-308,3.4750484354288617e-307,1.1480795901471373e-307,3.381132759075407e-307,2.1691111393533387e-307,1.0,3.547155089402169e-308,8.471031068514006e-308,2.3012037144353243e-308,3.2160593268071803e-307,4.891630911167334e-307,5.158682604753351e-307,3.8027179643025096e-307,2.513682249150307e-307,1.3071625914303395e-307,1.3900108479620864e-307,1.0,4.592750073551609e-307,6082,5653.2,0.18
250,디에이치엘코리아,7.385752729067112e-308,1.0,2.3700683264020526e-308,2.9696416891106174e-307,6.105759724609773e-308,6.955480006907573e-308,1.68302174595191e-308,2.4472375533866746e-308,1.1268874676248142e-307,0.08985087761915295,0.16161398707793512,0.24102325692152904,0.1183452447034985,0.0227011390615806,0.017918085048447382,0.017289823501865136,0.03303963425738188,0.035449366313589956,5587,7294.5,0.12
251,동원홈푸드,0.008092414974966355,0.2009176347962172,0.016949129582077106,0.5695459867880347,0.07722526132520155,0.048229034635697235,0.008203758329401463,0.017542441337519473,0.012871424892797847,6.412945633860593e-307,1.0,3.635791064866884e-307,1.157266594566476e-307,4.461382676534922e-308,3.9349152561778893e-308,3.921931111064762e-308,5.330741144426861e-308,5.08562840060341e-308,1775,54,2.0
252,경동물류,0.00868914630410456,0.2459455766869234,0.012787012881609352,0.44242984642240357,0.0465467538239869,0.043982471004859434,0.00711466345052131,0.013768438775425409,0.01421971544779338,0.14262131010057527,0.3215519650457599,0.05870156943853051,0.01892960798538479,0.007199723276257497,0.0064062155751006674,0.006408248150462536,0.008426029951570161,0.008254814830116908,4532,762.2,1.64
253,러쉬코리아,0.005519755859992963,0.14173400477548043,0.010381549262003546,0.3189124730309807,0.03607029652134994,0.048750419172217105,0.005408761662948157,0.010880871263295053,0.00864660024418827,0.07096970638034202,0.17060679111982036,0.13359488874269793,0.03352813013545202,0.011054425806510053,0.00891852479518035,0.008931721225148041,0.0153820994812736,0.013984317219810465,4263,1018.8,0.23
254,무인양품,0.011162631914723184,0.7169357929813432,0.007007341846190826,0.1193124207420783,0.02027251543363988,0.020380803774001945,0.004648466942013927,0.0074219064775475135,0.01928657678414729,5.197384329745916e-307,1.3139331968736912e-306,1.0,1.750894310232558e-307,6.334740658297053e-308,5.159426813005798e-308,5.302260144418141e-308,8.401909082662444e-308,7.678378112186399e-308,2209,1146.6,1.32
255,풀무원식품,0.010197008485167903,0.3269341478925272,0.006814657921368863,0.11770759952563206,0.01983071037627915,0.017929345187035903,0.004430727803885162,0.007106443092007354,0.018932313188876608,0.5430999803653527,0.07456868863443296,0.018865486453007348,0.007969482989802955,0.0036986850516821453,0.0034873496139887178,0.0035309907502966836,0.003966052307599999,0.0038510870062913455,5859,1100.0,0.19
256,에이비씨마트코리아,9.54397611643215e-308,1.0,2.2257179825731516e-308,2.5419807046071177e-307,5.673604428661951e-308,5.885598855994518e-308,1.596606809963112e-308,2.276763600673252e-308,1.5010339813213674e-307,3.18628259195971e-307,4.802581926214873e-307,4.945943868124441e-307,3.879766199206407e-307,2.7522299804788984e-307,1.3715157120923753e-307,1.4525966738194719e-307,1.0,5.48874783554956e-307,3188,4861.3,0.92
257,탐앤탐스,0.24048631482601127,0.5632841151098102,0.009491682465085569,0.09262069030811242,0.022917162612084704,0.024309063987229734,0.007303810291485697,0.009757360124545712,0.029829800275634664,0.06852018413397917,0.15391604228853328,0.1517997556290077,0.031052275012739543,0.011220363910774087,0.008813116115015335,0.009036736793016701,0.016140939068282702,0.01395978897093456,2981,392.2,0.68
258,지멘스,0.35133901831841097,0.3429579119124391,0.00701878667229081,0.06493550047991715,0.01662044932625433,0.017470560858444183,0.005443735601377144,0.007134506418660665,0.020472467059235694,0.05752995941778496,0.08910078742698159,0.09255859198559502,0.3484268946625281,0.022330835077393512,0.017311945602059956,0.015894318561726534,0.030935396942057474,0.05005722438826154,6032,3583.2,0.19
259,스타럭스,0.004199996837112805,0.10237845670223948,0.010344158658248453,0.36310054591388824,0.048034312967255494,0.030943859343831162,0.004749008804965251,0.010625518447850844,0.006549546957294903,0.08994040377452572,0.37266784539075687,0.06289347579076857,0.01865309391439137,0.006874474601897429,0.005997912603657999,0.0059741667319201126,0.008352815686120004,0.007999200354713524,3234,1497.0,0.94
260,제주항공,0.0059501315048982924,0.14438968845759217,0.011221539935624218,0.20487052044664816,0.034847655553369335,0.1835546660984096,0.005901847460362188,0.01084217616474098,0.009573646040304392,0.11184485679720403,0.290483426628844,0.5040454054411062,0.030392065006953788,0.01174867632420771,0.009705886623609002,0.010004641189167078,0.015262615368885863,0.013767144817248556,4344,2707.8,0.18
261,피에스앤마케팅,0.005737119479991527,0.1346304995008365,0.015435779964833946,0.5499496378127917,0.09465679271066575,0.03711945694106269,0.006816802409264681,0.016059999136536385,0.008652097160358177,0.25898493803359746,0.4085331232931784,0.05121415105751971,0.017159031798981414,0.007095107507644349,0.006386251778859347,0.006437768916590263,0.008132978672778663,0.007823926848258184,4672,1400.0,0.16
262,한국쓰리엠,1.987690314343057e-308,4.35323247626776e-307,1.0291685551416773e-307,5.660378060010707e-307,1.0,2.2209895796176545e-307,3.183275295855406e-308,8.127675116080009e-308,2.918060221897865e-308,0.06798298004753715,0.10834226239744296,0.12272238750397163,0.3454426138162676,0.019745865248204295,0.016123196660141653,0.015084668402388975,0.025996129719423132,0.035351682941516714,6032,1800.0,0.11
263,그린스토어,7.573425588061849e-308,1.0,2.2820092659614585e-308,2.7386836910705826e-307,6.032256267530718e-308,5.801912458133295e-308,1.604358505344849e-308,2.3570887521750254e-308,1.0402229632309188e-307,0.10805574728788227,0.4501359142773492,0.08114445681517332,0.021295994911219203,0.008250975114429026,0.007120683516670327,0.0071889001258431395,0.01010815397381358,0.00946331522239308,3586,490.7,0.78
264,한국암웨이,0.0066680838750395105,0.139470951308828,0.04299294700687115,0.13922612406759827,0.4392344677445852,0.046453738604303754,0.012214358070280085,0.04121583533708796,0.009127576196520527,0.32709952355867544,0.1998205767655717,0.03212875645485705,0.011637924150138887,0.004813776797304874,0.004383936592191069,0.00440120857586048,0.005434745743667953,0.005294185709199198,6032,7530.6,0.18
