,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
663,케이티,0.12732123906929027,0.16322441372349233,0.4161280459174872,0.0873805137524711,0.017293269973683554,0.8957443346626399,0.0472461183374418,0.01150685295233593,0.010162784004100136,0.010254453795652155,9831.0,18400.0,0.09
664,네이버,0.17381287558419498,0.7509626306680298,0.04932186149158031,0.01980073826356204,0.006101893992633012,0.37888106418796885,0.22531363650999503,0.02487896949237574,0.018216814048021883,0.018576575821054563,13257.0,5000.0,0.32
665,더존비즈온,0.9275372254309747,0.04552076967257054,0.01603886639742619,0.00782899965576033,0.0030741388432682054,0.9274448395462368,0.01794324480143936,0.0051758971616848864,0.0048343106663245455,0.004892752465941093,5100.0,3137.8,0.21
666,롯데정보통신,4.911508358056562e-307,1.0,4.357133099207571e-307,2.1256866126385726e-307,3.8246183954602865e-308,0.6733355678173125,0.13215369981447447,0.02375166234279035,0.019093335611685306,0.01899806561924309,6252.0,9126.0,0.14
667,카카오,4.477370136768022e-307,6.795042338347766e-307,1.0,1.596521811877577e-307,3.6963363808813773e-308,0.974163508968252,0.01382784252617979,0.004132176535782999,0.003918802223928107,0.003957669745857081,12717.0,2100.0,0.15
668,케이티씨에스,0.17324508323683094,0.4296126660782492,0.10181735884272855,0.067823326615967,0.011713765553638796,1.0,1.97408038718889e-307,4.4432104728636214e-308,3.827131583989033e-308,3.7986410514294585e-308,3859.0,64.8,0.65
669,엔씨소프트,0.26918662867062715,0.29528594607163794,0.0385019062661796,0.018482110322291738,0.005766970743394997,0.7826499789307144,0.017997532804406323,0.005233144163204379,0.004908155287844131,0.0049537233611074176,11366.0,2100.0,0.19
670,카페24,0.1268872890773362,0.30924211071961005,0.1497149699616154,0.0473788373533741,0.009670427712640317,0.6165180987228425,0.020306825533712464,0.005530323461949147,0.005051620854127363,0.005131733121531632,6572.0,1952.5,0.19
671,야놀자,0.3249835885732505,0.03569266388535701,0.010364104569727653,0.005053196351497791,0.0018027505479949247,0.8596252553293461,0.016018426449131692,0.004707116451795515,0.004435118086774405,0.004476042859677802,8368.0,2809.1,0.33
672,씨제이올리브네트웍스,0.5423632022529112,0.11359028916884777,0.028646256674934846,0.013868743387674538,0.00473560675175745,0.6132400846939312,0.09519850383626918,0.018686797379565252,0.015139070816844966,0.014930445218564209,6082.0,5556.4,0.15
673,에스케이플래닛,0.1258470971670965,0.1769022832793209,0.4006251563881457,0.09428615341866928,0.015640354288538296,0.7144458964260707,0.015919501472222073,0.004424214272637191,0.004084534536676767,0.004104341194558216,6032.0,2806.3,0.14
674,SK텔레콤,0.047537161812298855,0.06443634740976806,0.08361965035748554,0.020305129036781736,0.004988319881864859,0.7231701173097586,0.025789655302497116,0.007080585609311459,0.006481495826303928,0.006577126020755168,14443.0,12100.0,0.08
675,안랩,0.1578085852582583,0.35427601827143446,0.09351089571932827,0.03185859143089749,0.008156774597654525,0.7548772980322522,0.024545505533366475,0.006751538278529587,0.0061959280769355975,0.006258579351746719,6399.0,1993.5,0.17
676,넥슨코리아,0.10897518840480554,0.12727029868970657,0.4802119935938949,0.09428336766289523,0.018437308531485612,0.8117525963777082,0.020255832446349663,0.005945785262238036,0.0055998376266871396,0.005643816797758238,6082.0,1900.0,0.12
677,인라이플,0.14631984221607547,0.4389034036692035,0.09187654922112101,0.03635099295797656,0.008206419723145602,0.7512259702842856,0.09405876086072458,0.019164826025922267,0.015814739560186426,0.015569973131829838,4618.0,791.1,0.81
678,케이티아이에스,0.13023404328279023,0.24831580969116607,0.28091026149034354,0.07060197704495753,0.01184938643070447,0.3010270498872359,0.5746169832571685,0.05108763202265234,0.038884298962730754,0.034384035870212375,3502.0,4680.0,0.44
679,한국아이비엠,0.14340470466613756,0.45890535518304904,0.11252842541554015,0.03767191954079033,0.008529470799552004,0.9630916090575318,0.019767186129278604,0.005899919480069706,0.005592387523035297,0.005648897810084626,6032.0,5582.1,0.25
680,인피닉,0.07912346518854607,0.8870709847555907,0.02214714856090294,0.008876921486838324,0.0027814800081222084,0.3753175207819207,0.28680073276815327,0.029548980054097115,0.02319573581467054,0.021802425054388334,3410.0,235.4,0.79
681,티맥스소프트,0.14461227841830548,0.4765084585322576,0.08450744799483634,0.03763644252695182,0.008002853777327413,0.6959354586633449,0.025136549302290097,0.0068337372681193135,0.006243147860647551,0.006336875106721687,6835.0,1180.4,0.18
682,케이티알파,1.0720312856555697e-306,1.0,1.6554569528229035e-307,7.357192368778604e-308,2.2434294707806667e-308,1.0,7.53991593484892e-308,2.094393667586485e-308,1.9324048708860235e-308,1.9448369217047987e-308,5832.0,4714.8,0.37
683,우아한형제들,0.20702142606930538,0.5589567565259752,0.06782359628259295,0.033428044537346394,0.008185542111821983,0.3918714769367372,0.07646194098631014,0.014307875156481895,0.01135438300546807,0.011208757682812756,6082.0,2000.0,0.13
684,미라콤아이앤씨,0.12942292655350038,0.13498954156249032,0.473372369448766,0.12437118668467584,0.023163861999987125,0.9688982674946884,0.016824860726049932,0.004937151886111208,0.00464985551288318,0.004689864380267061,8264.0,3095.9,0.12
685,엔에이치엔,0.13114889865714882,0.1344890585562195,0.22196923054304793,0.2594082770017335,0.03541449003430478,0.6757420640183229,0.015261761215616648,0.004361203103739454,0.004069530653367004,0.004098282289157622,1285.0,1.9,0.67
686,현대오토에버,0.6490452586423192,0.07738727011227821,0.024425542430554163,0.01170375856608615,0.004326327868445641,0.5687523018092714,0.05080915127879583,0.01061371882716754,0.008969910494751177,0.008986879040442803,9336.0,1700.0,0.07
687,케이티디에스,0.6085729865450253,0.1347476367731674,0.032828205065769285,0.015637640782207612,0.005387629518668652,0.8672939823298114,0.05179797593666603,0.012320551304153814,0.010791650762269093,0.010989124499934166,6082.0,5969.7,0.14
688,코리아센터,0.14097020401727878,0.2939448551524344,0.1279849266134546,0.03723981756556799,0.009232798357369705,0.8736703815922271,0.022639774605304443,0.00622587409637855,0.0057229592218095045,0.005760408034183195,4513.0,876.4,1.25
689,이글루코퍼레이션,0.22600628454680013,0.2876810705024425,0.03953212530335476,0.019343587052910647,0.006118170177177478,0.8964395844614809,0.04687642063061143,0.011391448590669854,0.010055545014676958,0.010151545054730954,4369.0,905.6,0.26
690,신한디에스,0.2661586633031224,0.436169786942028,0.07337588934094788,0.030903941407152344,0.008800286315918919,0.311076677738634,0.1793128751741469,0.028707855654709513,0.01945644293885051,0.01942928171982211,6082.0,2389.3,0.13
691,라인플러스,0.4407817211718469,0.3849345404525173,0.05311079982233839,0.0241957181954194,0.007760072662616811,0.9557476693799697,0.023722640660441788,0.007069263871136621,0.006694907650016947,0.0067655184384350755,2778.0,10.8,0.47
692,한전케이디엔,7.357235362502189e-307,1.0,2.6623282454941385e-307,1.2555905149399153e-307,3.056532163504471e-308,0.8137353569046716,0.016875885740815964,0.0049721425659489905,0.0046916760120168126,0.004727012571016154,5463.0,6255.7,0.49
693,다우기술,0.13271664938289665,0.22990818012832398,0.3373804790648226,0.08403330047004233,0.013428508258016617,0.7451932068224671,0.13029550111090588,0.022126221579262008,0.016867402129034634,0.016437409037692745,8535.0,2729.0,0.16
694,마이다스아이티,0.1606223963487899,0.6043290115488802,0.08856801262017594,0.05319891290912352,0.010013400137302092,0.9541346191115149,0.024712915656199565,0.007303054207894783,0.006896994442359028,0.0069524165820318735,7470.0,529.7,0.13
695,스펙업애드,0.27357804367863575,0.4905297851740176,0.05534558331636772,0.023816758519858566,0.007039598040562195,0.8346834632210096,0.04802955138592079,0.011671715024989766,0.010296781181320222,0.010450588300600581,3061.0,68.5,0.67
696,넷마블,0.118804895547164,0.1920597206725171,0.5732650833761203,0.07161087930297647,0.012494943267474823,0.9708704688006492,0.015740853282378765,0.004627481423849054,0.004362497631516996,0.0043986988616060395,7443.0,1300.0,0.23
697,넥슨네트웍스,0.858750171988524,0.07316506463209199,0.021124989908980346,0.010323677226354055,0.003660115075946208,0.27326499323450626,0.23670423593835901,0.05841135492094415,0.03621509225792246,0.03347754590583459,5253.0,459.5,0.21
698,팅크웨어,0.553708052631192,0.039867134588392514,0.012913880921641587,0.006251843071215297,0.002349048968916759,0.9955900345195453,0.0023693973930080494,0.00070357493678135,0.000665702324743122,0.0006712908259222089,5356.0,2051.3,0.39
699,엘에스산전,0.5180228250409192,0.04980326027774325,0.016161789857469876,0.0077141777834812165,0.0028907110136917103,0.9505749067458851,0.021447961679877635,0.00628142426458928,0.005910718207005016,0.005958802468056416,8621.0,1800.0,0.09
700,브랜디,0.7830214532597498,0.1533662122037104,0.030750186178255496,0.01447631589985407,0.004661739143246244,0.8703623475676079,0.05773244246937638,0.01255274178954269,0.010741601354960731,0.01076821754770983,3305.0,1261.9,0.78
701,나이스평가정보,0.12502753333016955,0.18559828883597035,0.25209886508802254,0.05789393544862498,0.012066667921468358,0.8833882588903391,0.040526187594056455,0.010357954119313487,0.009297436610842497,0.009335335118564094,9691.0,4229.7,0.25
702,티시스,1.0,2.0917182397459308e-307,7.168663090024849e-308,3.4648697688111917e-308,1.332166015028786e-308,1.0,1.8712333080142327e-307,4.1688778082667053e-308,3.5884234251560504e-308,3.590656047359263e-308,3456.0,2207.5,30.83
703,여기어때,0.11594885863241047,0.16395152200737165,0.46304437228333234,0.07600815048973295,0.013896457987971423,0.6428134987164548,0.20266869009897132,0.03612587280928905,0.02870238886270443,0.027424992042966032,5581.0,2049.1,0.2
704,컴투스,0.17948905303719737,0.5916403961296426,0.10140732364194038,0.04865303812365789,0.010178303009165054,1.0,1.1717423900325621e-307,3.0714895402747224e-308,2.7808000106208715e-308,2.79489896956584e-308,7384.0,4853.5,0.2
705,링크프라이스,0.23091007323986643,0.23129029729792117,0.03316141668051701,0.01591740508809361,0.005221956738857151,0.6589339100474969,0.016979944353304504,0.004672631810284249,0.004286427383659082,0.004346311460159689,4069.0,337.6,0.8300000000000001
706,지에스아이티엠,0.7999731140108681,0.0707302505801069,0.020554511143983264,0.010045999434712651,0.003620937658818462,0.8803130084382471,0.020958807371253375,0.005999433205311693,0.00559346177606203,0.005637166188906481,5799.0,2548.4,0.36
707,엔테크서비스,0.6629443263090716,0.0770011748127665,0.024191418606230253,0.011593994418622659,0.004278446986194319,0.8693553485125185,0.04041165458230431,0.010358120463340996,0.009302119741844816,0.009334261581072496,5870.0,702.0,0.07
708,메가존,0.25929162052308113,0.24690155196529656,0.03439600314483969,0.016803133525487533,0.005501760184530529,0.8454758442701352,0.020111038236034343,0.005964815589736017,0.005639181328543105,0.005698215433915975,3861.0,1163.9,0.27
709,아이파트너즈,0.7919815258080274,0.05184511951225665,0.016740811630115142,0.008099823487155242,0.0030911965820378737,1.0,1.1200373681995262e-307,2.8811834568340385e-308,2.5875217937836906e-308,2.599067352146522e-308,3535.0,9.9,0.26
710,디케이테크인,1.0,3.95188308301351e-307,1.0461769456998552e-307,5.150045718818158e-308,1.7892317201538186e-308,0.7864888274822238,0.09341923136691585,0.016240200428888636,0.012481794050194764,0.012206585229720476,4594.0,277.9,0.19
711,신세계아이앤씨,0.13819115037452037,0.17953309227244693,0.4027845749707596,0.0895687078857928,0.018056942132303487,0.12715176850562238,0.07780606485412032,0.4300671695082707,0.04795276712322665,0.05343224663924758,6549.0,5260.9,0.12
712,현대이지웰,0.754952366976897,0.06805864593454933,0.023606741203240293,0.011548277718097388,0.004502125195577289,0.9276698154800527,0.029860437945883292,0.006745165530401751,0.005825297826911071,0.005826686468499686,4814.0,965.2,0.21
713,아프리카티비,0.13185927287017268,0.2543701312697624,0.20723278416900207,0.050278929655883,0.010514778525908344,0.6541279930342145,0.024233275999852283,0.00663913117159144,0.00610365451616816,0.0061221504664798684,6665.0,2626.5,0.12
714,제로웹,0.30630235826889096,0.04897864490571502,0.013541632999402618,0.006718420624959738,0.002356223954904885,0.955995862790701,0.02361950396804373,0.0070235065933500936,0.00664658834376907,0.006714538304135898,3523.0,36.2,0.45
715,윈스,0.580278781951122,0.16265243514152147,0.03345615632881983,0.016111301016315305,0.005203443438098864,0.7780703861627549,0.043102345862383866,0.010714365888183771,0.009494244862793485,0.009689791842112896,3185.0,7.8,0.49
716,와이즈넛,0.09007577801423475,0.13577204536491855,0.6199978312046218,0.052764765334471296,0.009800490094486069,0.7006074405576062,0.01782911573955052,0.0049819445697101145,0.004594579242610601,0.004662105946986621,4859.0,354.1,0.31
717,써머스플랫폼,0.2067943593824291,0.6747210763510156,0.07237967389237861,0.032894138989644967,0.0082085638732403,0.6932603956040857,0.1452876807425393,0.027781653642198274,0.022336970068185868,0.02169305537310303,4466.0,325.1,0.44
718,코나아이,4.418116601659697e-307,6.540187696556105e-307,1.0,2.77181827961988e-307,4.940832042998547e-308,0.5456984894269888,0.15652399382242943,0.021978112628960565,0.017471621471826782,0.017741949773517708,5231.0,1896.6,0.42
719,케이지이니시스,0.8001388933337455,0.05348876829629036,0.01731346619085669,0.00851879743116262,0.0032476187398970723,0.7597649535497968,0.020213628211766234,0.005658156400246096,0.005232329872935743,0.005275064152615071,4978.0,5982.2,0.24
720,미디어로그,0.15650867914878872,0.6839586064993277,0.08381134822427445,0.03544423175798159,0.008039925665658677,0.7163974140514643,0.015530105310450936,0.0045300008552366855,0.004256916106892501,0.004290851167684138,5632.0,2477.7,0.27
721,아이뱅크,0.18164307059240323,0.5368393718715704,0.13663750861490792,0.063949124370089,0.012372634055617074,0.5787651452223695,0.03007343823873649,0.007430582042438537,0.006592366794071785,0.006650225102571022,3931.0,195.4,0.27
722,직방,0.16413770429463925,0.2788530164499388,0.3784639837715284,0.05879008283963219,0.013121257755510162,0.25034757664860136,0.20544150534953415,0.15289506031217762,0.0562851228553031,0.05353142607822768,6032.0,558.8,0.39
723,데이터스트림즈,1.0,2.4177476115862015e-307,7.252486055257519e-308,3.6042746121283553e-308,1.374937886108761e-308,0.8494656896102073,0.022418534030998118,0.006373334955783144,0.005926126657360401,0.005987402323105842,4607.0,230.9,0.4
724,엠서클,0.18468418124789546,0.49451921881598254,0.04850122631692179,0.021908630568420843,0.005917868295877209,0.7269116850172574,0.047199044555212635,0.011141101042696926,0.00974816674392891,0.009732534880358128,4081.0,526.0,0.89
725,와이즈와이어즈,0.10487567303051776,0.13414941635329408,0.37687944760189296,0.07951495389010405,0.014907302377641762,0.3225869144443253,0.284002175107784,0.10991695439620949,0.05622919451865105,0.052728069103027624,3574.0,263.4,0.26
726,이스트소프트,0.13193520015320895,0.12494173551361412,0.162172058892236,0.42156936038618237,0.05878327132038827,0.4130886318818194,0.38333226918614255,0.02816257778473586,0.02073548060582293,0.021249231393360768,4552.0,288.1,0.26
727,예스이십사,6.508637660344787e-307,1.0,3.3917356915206947e-307,1.3949353506422391e-307,3.2466045049940593e-308,0.5298357300203762,0.015259415062816918,0.004365474697041191,0.0040635092316603635,0.004117170751360395,3958.0,6491.1,0.18
728,에스케이오앤에스,0.17900545880020746,0.20505486104366147,0.41661083837003304,0.1064970971000632,0.02419113004087421,0.8225014861147177,0.02160921729712187,0.006350363390128273,0.005985644743493826,0.006027275624567205,6082.0,2855.9,0.04
