,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
1461,티씨케이,0.5257258345820525,0.1085759399768067,0.02085527483335859,0.005399077149875894,0.0046877585539676705,0.005522845851750143,0.007125946674887167,0.017800072136676743,0.8302152754812364,0.06636835923853374,0.014952791371090356,0.004328470176682424,0.0036494691089768248,0.003920580411892494,0.004263740822201582,0.003702372827743447,7620.0,2707.7,0.19
1462,하나머티리얼즈,0.8327985464718947,0.09626347329998484,0.024292836359975624,0.00684864972724798,0.006231309491871554,0.007029661779521871,0.008146046740570536,0.0183894761289329,1.0,3.2090870921714577e-307,7.062934815763352e-308,2.0380994630424963e-308,1.7086902590873805e-308,1.8380876327118466e-308,2.000178944233795e-308,1.7324616902722734e-308,7428.0,2711.0,0.22
1463,잉크테크,0.24922785688255022,0.5217633446665189,0.07430554609123624,0.012561892306635226,0.009627726920294344,0.013811735503574197,0.020766345303777755,0.012414748074501998,0.1438801363967752,0.23145880873046593,0.04511354854968569,0.010285426247209902,0.006498969278548354,0.0075062031520151395,0.008851271023962602,0.006548869598848785,4364.0,529.7,0.16
1464,풀무원,0.7560647762112589,0.13439906261746618,0.025064057850235553,0.006284036819550403,0.005371884752729577,0.006669172158375322,0.008201226073533394,0.057945783516850605,0.016517262857487263,0.013870307610293857,0.011456516735133974,0.007054517868562071,0.017672774281141595,0.8720034720990102,0.009710945562753953,0.022895028529946158,5763.0,1165.0,0.21
1465,코리아에프티,0.09381245411767826,0.11653214451277666,0.12609012058877622,0.08868842352702536,0.02062876829957029,0.14619020674121072,0.025289163958257272,0.005478521431576572,0.26573269944732913,0.39811272734978187,0.05988057107601371,0.014595373703976572,0.009775777829343288,0.011192277512040763,0.012980119679939481,0.00991230614076281,5323.0,2622.7,0.2
1466,아로마티카,0.6846993287559886,0.09517010101454834,0.023161263585327854,0.006436850794191837,0.0058135206254236885,0.006650566378224666,0.0077513240555285206,0.020897008169531786,4.430358330761734e-307,5.2095663820066215e-307,1.0,1.0102524806640005e-307,5.784014800212948e-308,7.799989969461616e-308,1.2681911095088605e-307,6.14914650549235e-308,4996.0,262.7,0.4
1467,지아이티,0.8596214583531131,0.07999057234201017,0.02053500194801293,0.005834821752815746,0.005352509182924347,0.005991525317196747,0.006870999040939192,0.0158031120629877,0.8824037390122306,0.07432609364077773,0.018258678890798408,0.005341232624450318,0.004638594223608458,0.004946827051345505,0.005371290833036836,0.004713543723752316,4030.0,33.5,0.85
1468,뱅뱅어패럴,0.3738090734035217,0.3673342360571582,0.039382718943873976,0.009268388033086094,0.007707965042941648,0.010293712004077473,0.013239404004504384,0.013517872181035374,0.13641392013849127,0.1280078559171703,0.1428137596920213,0.3327793567775845,0.03341631837881449,0.04810212001381221,0.051037352673432096,0.03168915750176242,4102.0,718.1,0.32
1469,유텔,0.11148960923321724,0.30949328896531836,0.06751179106543931,0.013258021870410714,0.008970551740363724,0.017318450239928156,0.02139096441183282,0.006016773565037462,1.0,4.253087318807029e-307,8.471132929748868e-308,2.376306025998055e-308,1.965134264855085e-308,2.141506945252452e-308,2.3856749170693296e-308,2.008773762718612e-308,4823.0,494.8,0.36
1470,대원강업,0.23988886604788198,0.5433410089140241,0.0670268279616585,0.01160778068771356,0.008930635204182804,0.012741316150110578,0.01916471249139766,0.01177804829211956,0.7816620327649824,0.08506120744755681,0.02197431036392716,0.006534546662147474,0.005686603405294413,0.006032391083991771,0.00646647845088922,0.005756053559299405,8556.0,6192.4,0.22
1471,서울우유협동조합,0.4216428404680394,0.056925177505881865,0.012878110100432126,0.003494403208616883,0.0030983247034936383,0.0036293509869389684,0.004321347108126451,0.015526082204409207,0.32966748108833877,0.08415578183734107,0.014079252324974041,0.003909364317701619,0.003122653723240437,0.003421567205932063,0.003796363429173031,0.003177107829296594,6082.0,1800.0,0.12
1472,디엠에스,2.8414264120759378e-307,3.2518156362554686e-307,2.793827820038322e-307,1.0,1.1630294499850522e-307,1.0721974240747029e-307,8.482297994024166e-308,1.628838705292235e-308,0.5924918367945021,0.14798026875357576,0.023531397261288285,0.006504025245894682,0.005236797202189857,0.005721882344065102,0.006353215949653238,0.005315649207044206,2972.0,626.9,0.27
1473,이씨스,0.1607565492408056,0.37525578152354805,0.06812589178896988,0.012607114156617893,0.00911834464119419,0.015642560283740517,0.02054550884591662,0.007902825474125328,0.1967877374660463,0.3942689314919104,0.11322087929758079,0.021655016669701842,0.01238572820741218,0.014760610180742541,0.018080071205859225,0.012525527363432732,3083.0,1261.1,0.08
1474,신성델타테크,0.2673640303465096,0.5424387913411788,0.07245258192750248,0.01342174945946163,0.010455550453782096,0.014009085086263124,0.02351716499353306,0.012415455107450112,0.9348018608726769,0.03757225943882051,0.00870364043770758,0.002520763141455133,0.0021545933393002795,0.0023046461852947197,0.0025052602598645943,0.0021823301775609873,6115.0,1591.2,0.26
1475,신한다이아몬드공업,1.0,6.8177509088185446e-307,1.0412954564419012e-307,2.5706071417089983e-308,2.171819420889108e-308,2.7454761437464776e-308,3.506709186326528e-308,7.147718955644448e-308,0.17826230674444868,0.22633797713305312,0.018505184073336848,0.004807146297296375,0.0036736590036618184,0.004089638275259743,0.004654589255768397,0.003725110791851385,4676.0,1496.7,0.21
1476,일진제강,0.24922033931237603,0.5210886193742806,0.07476053744632524,0.012608525708926652,0.009661985805665517,0.013850522340519617,0.020867453386196385,0.012421212374798629,0.7170303984069798,0.11137907765647997,0.027658974758668613,0.008164231668536854,0.0070205141626122495,0.007476259987400447,0.008039679756819981,0.007106045880834086,5808.0,2873.4,0.2
1477,에이스브이,0.16974553819615745,0.034744134403543736,0.006683329095805899,0.0017138746926135032,0.0015124036930622713,0.001738151587499766,0.0022986813382416624,0.00466941430737168,2.711161871988006e-307,2.166811424437437e-307,1.6123090790663378e-307,9.773614325482225e-308,1.0,2.8169332507233252e-307,1.0475722662251346e-307,3.516955631077594e-307,4552.0,102.3,0.17
1478,알피니언메디칼시스템,0.18927205686885204,0.37051053355572133,0.03243364201064374,0.007216019621247204,0.005751303837314632,0.00843485688537129,0.010374529849549015,0.008759056580315958,6.955441953170221e-307,1.0,2.617715385483692e-307,5.702379473482666e-308,3.5411568970065283e-308,4.181492652323423e-308,5.039437607341846e-308,3.613130800642832e-308,5122.0,569.2,0.34
1479,티유브이라인란드코리아,0.6370379872003314,0.11211602408936751,0.02567412212883697,0.007023284738973459,0.00630348253001965,0.007336417413320762,0.008592335699933916,0.03027542818711492,0.13704648962419022,0.1653292358609721,0.32577477573591784,0.057512597973155694,0.0188761708421403,0.02542495317804551,0.03533009506995423,0.019324724868175956,5924.0,418.5,0.16
1480,더스킨팩토리,0.8899577860312329,0.06263245887710098,0.016065723627183323,0.004554608948084353,0.0041726583074624445,0.004686182193867678,0.005363782031985531,0.012566799983082948,0.31392171655324863,0.08830354053823837,0.014731990272360454,0.0040750306854466616,0.003306250184446262,0.0036016434298806344,0.003993557767939074,0.0033492841343117016,4092.0,805.8,0.42
1481,대우전자부품,0.8619127342322379,0.07807022578851845,0.016965144988956453,0.004554774155105386,0.00401188146842676,0.0047422715370918035,0.00567475120653295,0.02406821662313019,0.6788428526571296,0.09021528478949999,0.023848858399678822,0.007109017426360757,0.006252932720217639,0.006612268267427683,0.007082411900713277,0.006327631398120475,5648.0,991.8,0.22
1482,서울바이오시스,1.0,4.7871083305203085e-307,8.315059883652815e-308,2.129419363552369e-308,1.829664917037724e-308,2.274224133590741e-308,2.800586505871334e-308,7.596035500651991e-308,0.5312747261149426,0.08933921777203475,0.01658790591463537,0.004664933355065304,0.0038058799312414493,0.004133636866454771,0.004548588221806507,0.003859101019019663,5062.0,2570.6,0.61
1483,위닉스,0.0908613028796628,0.0999726895112291,0.07294792148585347,0.1529071898624434,0.050306126014467066,0.027412145502109346,0.024281707594863762,0.004883440075509466,3.6719462227347365e-307,3.602500394221654e-307,5.066309833952054e-307,1.0,8.791003818514635e-308,1.384989329830653e-307,1.8617340787884866e-307,8.726672523540846e-308,2207.0,179.9,1.14
1484,파주전기초자,0.5099221388887859,0.0992301043842564,0.018146713488151726,0.0045864371266946796,0.0039358398525270975,0.0047902564393461,0.006059895533880553,0.022914822057771626,0.6741158648640396,0.08464825197423106,0.01897035536425544,0.005474221375502036,0.004627476673832288,0.004967734381326501,0.00540936989176868,0.0046909813797973475,5884.0,4662.7,0.13
1485,포스코에너지,0.17381707150225115,0.028435903496658973,0.007016732960041591,0.0019550236055394673,0.0017806784726862148,0.002030653837195158,0.0023334908055762547,0.006259729915542023,0.46920534562336036,0.11191567273141693,0.017448761801930474,0.004763250795971203,0.0037918422369585835,0.004177361272479452,0.004694462610868375,0.003870019803409243,10659.0,1900.0,1.12
1486,한서실업,0.8538891872899368,0.08375719171256492,0.021274358112571334,0.006028067698246277,0.005496874377129701,0.006214739276371788,0.007116254768750648,0.0162233267644282,0.2767252923645446,0.07617236849849772,0.01436102161528521,0.003978777966432523,0.0032209703617402273,0.00354086849877144,0.003976949410729052,0.0033016606371112874,4462.0,925.4,0.34
1487,제이앤티씨,0.11809786793706684,0.14585019608901512,0.2019741195178137,0.14286122918011968,0.030151804098126213,0.07304742718321065,0.03905585148979953,0.006613253062142402,6.866264908601068e-307,1.0,2.418320817361473e-307,5.437535760939826e-308,3.379629427062284e-308,3.9566869539651986e-308,4.696673447631347e-308,3.435488221764951e-308,4435.0,1013.5,0.29
1488,말레동현필터시스템,1.0,4.083239659397883e-307,8.373912534107617e-308,2.171500846757219e-308,1.8810481875427583e-308,2.2803344716040686e-308,2.766572291178743e-308,1.9188663586534515e-307,0.2077213256845684,0.23012695243826592,0.021025350127553556,0.005473931252412242,0.004044513409330927,0.004550560455527888,0.005188869124632052,0.0041268555078863905,5778.0,2071.6,0.13
1489,한국옵티칼하이테크,0.12201826282805937,0.19484961313290836,0.21325415520375324,0.033389924230193595,0.016414328963304588,0.0532240232486569,0.043918389239460204,0.006561675893081334,0.3399896118283162,0.045140987863993065,0.010250119833868643,0.0029585253353237007,0.0025175401656137397,0.002702019166943494,0.0029495312028017385,0.0025570799779927227,5827.0,2181.2,1.68
1490,디이엔티,0.6682333930159092,0.20530309038319355,0.02618986622284771,0.006193058817813798,0.0051186479624422574,0.006826625267147172,0.008646363113031774,0.012246284587565309,0.33376563720560504,0.2672133946347926,0.027323158378335842,0.007385114477863327,0.005614934933560831,0.006201406067175305,0.006936624015365885,0.005677700172749944,3980.0,420.4,0.32
1491,윈팩,0.7585376182237746,0.16909670184311348,0.026174499884616065,0.0064821128597296026,0.005506213194014699,0.006816049369181422,0.008893535690116026,0.01849326893545408,0.6598132131779436,0.09308100889304016,0.02001685175315755,0.005738956953522427,0.004808437624581525,0.005181288082673038,0.00566385966818016,0.004880229078746447,4593.0,1014.4,0.63
1492,넥스콘테크놀러지,0.808910204605893,0.07911072062118495,0.016925390385822945,0.004506041478841246,0.003949717438898208,0.004716201718591487,0.005633825020072533,0.029261999237177226,0.11596493936265145,0.13555763808904447,0.5098893933416445,0.061448840677519476,0.017804690671715816,0.024822660983735586,0.0371140151223736,0.018283960315479016,3352.0,27.3,0.49
1493,젯아이씨,1.0,4.066722053130646e-307,8.333932739104486e-308,2.167488562172478e-308,1.8801987647716073e-308,2.271702323449232e-308,2.762426583387293e-308,1.7438049430806568e-307,0.33833062484182946,0.07698852709153439,0.013975012958366891,0.0038994279663327825,0.003197606755992961,0.003470386842692866,0.003833799198402753,0.003238221955462752,4592.0,665.9,0.33
1494,대승,0.6740406705950117,0.14486393071040649,0.02501697529181049,0.006391044859707889,0.0054824671258115075,0.006748722181908658,0.00847702795456868,0.022659313401585262,1.0,2.280214749273923e-307,5.737692356734214e-308,1.6879670022614156e-308,1.473400217728855e-308,1.5678474036317968e-308,1.697100364422856e-308,1.496806929388505e-308,4012.0,59.2,0.5
1495,심팩,0.8001304078014528,0.11638862837971392,0.027833893661215504,0.007657716017638947,0.006899674175406121,0.007823063532731479,0.009385246253404301,0.02388137017843703,0.22147556953271397,0.3452511024609177,0.05545125791859935,0.013045815426929614,0.008638967092994462,0.009922051451835341,0.011637868907527014,0.008735534368560529,3552.0,31.2,0.43
1496,고려제강,0.16138779285727028,0.6891298173754856,0.05483377502242398,0.009934171842610215,0.007433216751609126,0.011563880927893011,0.0168360350058564,0.007758806531755468,0.3473431601404061,0.5946101391962774,0.026715432023513775,0.007251491027636797,0.005533920351384626,0.006114229340235872,0.006825495812948193,0.005606132107597302,6124.0,4968.1,0.15
1497,듀링,0.3318498113540132,0.108501180346338,0.018118510428773774,0.004391723874774199,0.0037803483891921293,0.00463666945524366,0.005924492430614098,0.020691002615894065,0.7756673536820655,0.09046092508019123,0.02151653765374146,0.006249766611224578,0.005391134156466641,0.005763572271397182,0.006278758447229139,0.005477029382883665,4728.0,956.1,0.3
1498,에스티엑스엔진,0.12454085725301556,0.16256230545305445,0.3526388224705996,0.055111548635548055,0.02081526616753074,0.10034525452369615,0.0358159084437674,0.007087994547154193,0.2710848990037194,0.16910572120294304,0.017133257965239068,0.004703848008431099,0.003648544817934233,0.004013652702769434,0.004458407489879511,0.0036969003783463975,6853.0,4582.8,0.08
1499,에이스침대,0.40564118854611475,0.06277633023854425,0.013258773125360893,0.003466585620721592,0.0030512636254892526,0.003578448418400748,0.004443334440021476,0.015926725372087638,1.4463679404428995e-306,1.0,1.1687981762176625e-307,3.1202622445446286e-308,2.3751771886151906e-308,2.631570349960009e-308,2.957527296890398e-308,2.4059187664068666e-308,4617.0,3454.2,0.23
1500,유니레버코리아,0.15237476804656883,0.32720433330996285,0.029689674243629186,0.006632704194538427,0.005237011237399953,0.007825164835441437,0.009485797894624441,0.007359654847292577,0.2667129790935607,0.11724301154139521,0.014336161575498517,0.003834198721258266,0.002993114593138209,0.0033152852211634264,0.003747838819879285,0.003048953569537991,5915.0,912.5,0.27
1501,한영넉스,0.13500532105818633,0.6472901517705192,0.024365970530828816,0.0056410624065845036,0.004504771284247028,0.006596581482011062,0.007935427069938931,0.006475290573851688,0.26136105696670175,0.40859861751881615,0.04873932283801999,0.011749422504373618,0.00832616622224292,0.009585064488553912,0.011392894422640635,0.008536093879308832,3827.0,625.5,0.22
1502,더네이쳐홀딩스,0.1536258822704957,0.3061825247314048,0.28601689430485344,0.015190168914994768,0.010949955907346487,0.015873801180195737,0.03275755255494051,0.008166342293144788,0.07846711913430195,0.0873252411625945,0.5227663420517066,0.05564275230179436,0.012874337920666551,0.01801069783406105,0.025981408420517063,0.013060251130387359,3772.0,3690.5,0.61
1503,풀무원녹즙,0.6463591695055714,0.12756963570858576,0.023399652473711615,0.0058841266464539485,0.005028046823382995,0.006272807237611187,0.0076811944147449,0.052845127291892904,0.6808867923689808,0.09227725100110334,0.02432362428460655,0.007249977963088819,0.006363951425278364,0.006731032949049435,0.007205782125231006,0.006436754169420329,6032.0,781.0,0.25
