,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
86,농협생명보험,1.0,6.624033492944542e-308,1.463713731204475e-308,1.2760312299996614e-308,1.773015214604826e-308,2.003292303867493e-308,5.029376036432263e-308,0.9259613315689209,0.033144388110530665,0.013621976092406127,0.005892996059053424,0.0054834077476950075,0.005538229023880958,0.006185905785131258,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.9274831938440306,0.028133093847920943,0.006321188780695537,0.005672175091526336,0.007374590890122623,0.008115389994883088,0.016900367550820753,0.1929297798985046,0.21719043531235882,0.07576269899983504,0.11834522847624929,0.04357789126222233,0.035772271675928474,0.11974993033440218,4387.0,2183.8,0.3
88,제이티친애저축은행,0.7418372011570433,0.023903839148268442,0.005176214027938947,0.004417034923083542,0.00654278995592648,0.007533450455413703,0.0200846653879679,0.7031530700187255,0.029805448360717565,0.01220543515381646,0.004839037661056369,0.004347051417632461,0.004377294315060237,0.005226262101617711,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.6732192964243812,0.01931014931853407,0.00436240495410539,0.0038698112427883783,0.005102865965290986,0.005600887344656672,0.010919791087449199,0.8169575935128358,0.027067161813793338,0.01135616506939932,0.004821264250768585,0.0044503351012883455,0.004523555236310871,0.005080168502437141,4891.0,4114.0,0.99
90,예금보험공사,0.6100264264497832,0.02285999916235032,0.005082030773572409,0.0044281872937973685,0.005987986269962245,0.006655208094116112,0.014778858244620432,1.8764983624087445e-306,1.0,2.776287780889097e-307,8.053084107374742e-308,6.323273858021274e-308,6.077717929257462e-308,1.0394563926187799e-307,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,1.0,1.0162393767934837e-307,2.0485543449215484e-308,1.717453666240632e-308,2.6458957540516624e-308,3.07344560471543e-308,7.997387826792036e-308,1.0,1.27353103761553e-307,5.297354595015878e-308,2.2512858192188155e-308,2.0804116252977017e-308,2.1051116211981407e-308,2.3713279039670194e-308,5877.0,7029.4,0.33
92,프라임에셋,0.1277038134818003,0.05000977424112577,0.007160703617275996,0.004831454184379092,0.018710582153602984,0.040905801839392145,0.0034797349462455593,1.0,1.852025023592042e-307,7.748181417062135e-308,3.064106422336422e-308,2.7518548992255213e-308,2.7837512090295694e-308,3.3015383338686013e-308,5357.0,3071.2,0.19
93,에이비엘생명보험,0.8570862287045219,0.04572003165925751,0.00911933922611599,0.007594715259507457,0.012705819834267393,0.016701812188339084,0.023666420842725914,0.7404546184383861,0.024564098726046996,0.010251881202465125,0.004347582413601664,0.004009956036154474,0.0040713899252538795,0.004587851542260861,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,9.313744108649948e-308,1.995443241878844e-308,1.6801583395503033e-308,2.5452218304757976e-308,2.994386436543602e-308,8.233871291954048e-308,0.7710861597980896,0.05678074642626935,0.022993172118421522,0.008396648983302363,0.007334023144918732,0.0073411960811173745,0.009316481543401065,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,8.928469637939368e-307,4.116214009463074e-307,6.018829107944332e-308,3.666275645340017e-308,1.5435939899745893e-307,1.0,2.606723203336905e-308,1.0,1.1050775185725338e-307,4.563361109605515e-308,1.9675561897852184e-308,1.828984036180988e-308,1.848153200318396e-308,2.0650992494683875e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.21268137876541227,0.011089818127611529,0.0022627223562736833,0.0019329711285142074,0.0029904627586873588,0.003681663333977642,0.011159672493866792,0.9112483147426649,0.034617699033181404,0.014586261672825921,0.006192469962092083,0.00571687487850242,0.005816845738638581,0.0065198980847380825,6032.0,2885.1,0.12
97,신한저축은행,0.1561975021581839,0.21321596531157372,0.025745006513017248,0.012076392877152007,0.038629614728362155,0.028805427708350196,0.005167839451649126,0.6380168662765123,0.021634678473499747,0.009172557519920905,0.0037016320023484763,0.0033493569826732474,0.003404175880545865,0.003958228254819051,6032.0,1178.8,0.2
98,디비생명보험,0.48961401367246526,0.01904005726696699,0.004223509929542038,0.0036761253833132684,0.004984581029610244,0.005526173639498518,0.012534767867478442,0.8356613432095762,0.02725897042393318,0.011275398385303895,0.0047576145055314685,0.004383073726047832,0.004426645967653401,0.005026861427434449,7626.0,2300.0,0.08
99,한국벤처투자,0.48123250476555085,0.0188960995808162,0.004199265315836051,0.0036593785723335365,0.004951568872875982,0.005478860494787285,0.012179406919047038,0.7204854807958879,0.07737240608196523,0.028849947472955394,0.01004877976759744,0.008611428436525652,0.008531027413641598,0.011462530343902433,7001.0,248.8,0.09
100,에이아이지손해보험,0.8437139438682497,0.02387523263266827,0.005036558129778405,0.004236148367014896,0.006266069637297245,0.00732124121070681,0.045563265964880584,0.8303838849714686,0.03158882431699909,0.013021245473524458,0.005699257201555312,0.005331388135136838,0.005390110786716778,0.005955263923397602,6032.0,8640.3,0.11
101,핀크,0.1940064638979438,0.5500777187432296,0.04627602588891749,0.017751525133104597,0.04784461168534249,0.03117645399934236,0.006743001630323848,0.6339872618345164,0.04513330779816658,0.020646153916790727,0.00690277260142463,0.005864510036708626,0.006004130202085385,0.007758534828354,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.8666358304369086,0.02125487342756708,0.004801050148434274,0.004259609581435934,0.005612774379631628,0.00615895537197782,0.0120092593628457,0.8560791464062693,0.028621420203938895,0.01186750052718787,0.004993324797050598,0.0045929161242601385,0.004646531826808134,0.005283016557936308,5510.0,478.8,0.3
103,미래에셋자산운용,0.47699842289106104,0.01652606586661658,0.0036676941114241633,0.003188722388204774,0.004357314696496627,0.004834578540647603,0.011115037678118918,0.6090680564878721,0.04261822966842873,0.01868596643737153,0.006695870394799774,0.005821381107006867,0.005916421289239828,0.007382649823748727,13847.0,2705.5,0.18
104,현대차증권,0.8752565196414036,0.05554443592703981,0.00973382200979786,0.007052735205000287,0.016128467664557344,0.02614470784887162,0.010139311703329388,0.5117753365401563,0.02215869401558462,0.009247866214281666,0.0036985039578187034,0.003331273951548556,0.0033767210808793345,0.003979666854029806,12129.0,6792.7,0.12
105,애큐온캐피탈,1.0,1.955101685107331e-307,3.525365253187579e-308,2.636266493774974e-308,5.432939004197646e-308,7.367848933636902e-308,4.54031286240879e-308,8.628759304164799e-307,6.403719461467777e-307,3.3068798171374636e-307,1.0,2.8492495473142446e-307,2.9562676050109164e-307,2.9355943211892396e-307,9961.0,2691.6,0.21
106,유화증권,0.09926838589096179,0.08134815695501066,0.012661087051484035,0.007259342096409825,0.025953397537263747,0.014803448145146109,0.003286352757210496,0.3408665093848441,0.31125977732170407,0.07084177335922173,0.022377051155739607,0.01713035090639344,0.01602862063355873,0.030453052725629457,4605.0,206.7,0.38
107,에스케이증권,0.19095474011933405,0.39259445087906475,0.07101204890704696,0.020527859375192258,0.038304829869549716,0.025933942249548963,0.006575628704607184,0.793213995463053,0.020259907897090576,0.008338322748021956,0.0033701320646210863,0.003049952999590271,0.0030764253662341067,0.0036156107148584016,12280.0,5627.3,0.18
108,이베스트투자증권,1.0,6.329441233142785e-308,1.409325995026945e-308,1.236874272293331e-308,1.6867543618061523e-308,1.871296906866146e-308,4.3036072857915104e-308,1.0,1.8837036955063188e-307,7.916369822771567e-308,3.100076263953916e-308,2.770537801852982e-308,2.8114129003484436e-308,3.3552139047336595e-308,18665.0,1100.0,0.21
109,새마을금고중앙회,0.3226972798517755,0.03918810226529425,0.00634634403972962,0.00480308455667055,0.010036168332422109,0.014316902292650303,0.007311905064752377,0.9483728446158992,0.023034162078927552,0.009504364847974693,0.004085658608124761,0.0037928823465534127,0.003831559935615139,0.004293124976286142,6082.0,5200.0,0.06
110,아이비케이투자증권,1.0,9.64795626990403e-308,2.055398158640621e-308,1.7220373446951425e-308,2.641683767625818e-308,3.1403921967637343e-308,8.373068937459685e-308,0.2538130639557943,0.2563507598550223,0.0530291577538254,0.01588697977408654,0.012014467188919783,0.011354650404094535,0.02195204630805629,10791.0,1100.0,0.18
111,한국거래소,0.3720539172735295,0.023342094920330507,0.004375603132311077,0.0034630704549871694,0.006145430924752976,0.007716598217290573,0.00945380318459679,0.14493802277318682,0.5214985251995551,0.0446651700187167,0.024840265063626327,0.017392671516319215,0.014924874667471855,0.0447447367445881,6032.0,3861.7,0.11
112,전북은행,0.35087302787103986,0.019734971149561048,0.003825485074327422,0.003159356996518071,0.005060966160347059,0.006111940479057017,0.015542211295628239,1.0,1.1102408126746028e-307,4.586116561772075e-308,1.9759148075833627e-308,1.8362151014641e-308,1.855514336927494e-308,2.0742292771239613e-308,9966.0,7096.4,0.18
113,농협손해보험,0.8232182729616498,0.0738996243803839,0.01327781433984366,0.009673039789826232,0.02182613718361486,0.03345122596059445,0.013973765000330473,0.6622210335762302,0.039787463517262076,0.01680454139769802,0.00621249541435586,0.005452637317312011,0.005509300424427396,0.006817720150632934,10142.0,4900.0,0.12
114,한국예탁결제원,0.18456942370846122,0.47683878555954984,0.07715546087943063,0.02110836675514123,0.034194054385836586,0.02345274417485046,0.0065262988725049475,0.8907641172145634,0.025367518437192888,0.010400364180749406,0.004544151264168745,0.004247031259456436,0.0042860918522199965,0.004754915675966411,10745.0,2688.8,0.09
115,브이피,0.6489195961833635,0.04608100211624646,0.008954047759746918,0.007355970641677102,0.012931588469387736,0.017405713220751216,0.018698716491858215,0.08568382171210996,0.04917306744035722,0.023336538393057785,0.05261124680517811,0.04200777284939745,0.10647090504025758,0.01705568637159269,5769.0,655.8,0.29
116,한패스,0.9217717251469271,0.030461810125799703,0.006855233197012203,0.006160214999788247,0.007988041003839633,0.008768983679370573,0.017993991847262622,0.7365468210464596,0.031076674130239193,0.013046833873999134,0.005377572328746251,0.0049101371338514405,0.004970246849017017,0.0057098652773172505,4115.0,195.1,0.6
117,바로크레디트대부,0.11708460006419527,0.06569763120465835,0.04734901450458379,0.17897561527269082,0.015892703863048967,0.011025624671220877,0.004546662082564907,0.09471995075893978,0.059275966698564164,0.02347578676441421,0.036351565256556286,0.6641488573343228,0.049410389991233275,0.018138768004658103,4354.0,1133.0,0.22
118,글로벌금융판매,1.0,1.0588057336089036e-307,2.1451221603386993e-308,1.776617719699725e-308,2.790706161558978e-308,3.355563191820784e-308,1.4573450591601928e-307,9.961673831930077e-307,1.0,3.077445208241169e-307,2.190950814443427e-307,1.560708415046744e-307,1.2651582811831617e-307,3.5215668350455913e-307,3442.0,4473.3,0.46
119,현대하이카손해사정,1.0,1.0820087171001075e-307,2.286995503575164e-308,1.9040990967660075e-308,3.063026743305901e-308,3.6178499543368684e-308,6.394227586686719e-308,0.8686042961449999,0.03791854335158645,0.016049574670751514,0.006820147370996286,0.006298872837663828,0.006418304647995644,0.007173933904780208,6082.0,1294.9,0.08
120,아이비케이캐피탈,0.22496547725711732,0.33553852374272974,0.039725586263631624,0.017585975638345963,0.05427005619857803,0.04080820371115476,0.0075168826898035675,1.0,3.185942753070599e-307,1.4429043066326064e-307,4.845002015410381e-308,4.13284289199442e-308,4.210465861213331e-308,5.422612947811577e-308,9880.0,3933.2,0.06
121,한국예술인복지재단,0.4870505845308592,0.01807517142035059,0.003984475695355645,0.003456078113317715,0.00473325204012266,0.005267007258948121,0.012935496403729742,0.15201260540576528,0.3302407324585352,0.053603440733278725,0.04580841276933872,0.02714310412485866,0.02195309725805671,0.0791420173258063,4651.0,864.2,1.0
122,한국토지주택공사,0.8026202077388718,0.04465168615978755,0.008605482981452483,0.007001265512488315,0.011367978697155907,0.013641883853817783,0.031320423123040474,0.6849244631687079,0.04888087708705546,0.02005894767973202,0.007255198498385727,0.006318818645550065,0.006344877373363221,0.008052572670713068,8179.0,27100.0,0.09
123,한전KPS,1.0,1.110127581776641e-307,2.278880512555342e-308,1.887976009938085e-308,3.0629691507974793e-308,3.647926431287416e-308,7.228550695805576e-308,0.8836652047887953,0.040797544082182106,0.015785176836430846,0.005294152142765556,0.004497474067979059,0.004448931123075083,0.00605847110177757,7846.0,1200.0,0.13
124,대우건설,0.8426717392470443,0.03142607757598237,0.007018252782463208,0.006199797200813014,0.008230594834883753,0.009073978179481154,0.019552479190141473,0.8116915054552191,0.07965904962649362,0.029795902070712012,0.009942510259433619,0.008400764219749172,0.0083598565412265,0.011468268944656097,2508.0,4.7,0.39
125,지에스건설,1.0,6.339947422927831e-308,1.4108110619971897e-308,1.237792716771643e-308,1.688795190175554e-308,1.8745014489837196e-308,4.340572245772009e-308,0.3453611939279042,0.3093528539122219,0.08646860084497258,0.021715431535911222,0.015746916742536244,0.015360763816309539,0.030588124317903285,4558.0,104.8,0.8
126,에스케이에코플랜트,0.6289638812492617,0.14743245230793367,0.018145429016368043,0.011916033440823056,0.032353377043313626,0.05049078872644874,0.011119192718367447,0.826665037774059,0.034206640906872844,0.014331012864339809,0.005923591794273421,0.0054146628991712485,0.005478399047608409,0.006285640221567309,6082.0,5300.0,0.15
127,주택관리공단,0.8242617244008509,0.07839549372295246,0.01343062159796451,0.009605396513601197,0.02316707014965439,0.03874944076132897,0.012390252853647714,1.8545242686170405e-306,1.0,2.341705975272003e-307,7.291771457090495e-308,5.880273262852928e-308,5.617083941586986e-308,9.130490126613752e-308,4262.0,2566.7,0.17
128,한국도로공사,0.8427827206560947,0.06309676108769653,0.011399867171376614,0.00873207153073878,0.01626184610805834,0.020949102940765758,0.02218867218993593,0.7772066022293628,0.028236432748401662,0.011572475406776521,0.0050397510227770306,0.004703499335945483,0.0047455476314656525,0.005279410326221862,7662.0,10500.0,0.16
129,롯데건설,0.7139688466214539,0.026745287588962323,0.0059421574233208315,0.0052323979783291995,0.006970619778288571,0.007728878541923649,0.017387686683544852,1.0,2.488459321721651e-307,1.0394125636693436e-307,3.8767458258630893e-308,3.4145819862704843e-308,3.431468358927105e-308,4.247916569142992e-308,4050.0,5700.0,0.2
130,국보디자인,0.8166027474619466,0.037786326418402225,0.007743460904002143,0.006359326113441952,0.010275086537389079,0.012427915833340296,0.03220956579595603,0.5660619321086938,0.02985508558521397,0.012008615778907961,0.004713481548382534,0.004218871231528884,0.004222522199363971,0.005125345138477132,7784.0,2954.7,0.74
131,한국가스기술공사,0.34610348424834947,0.028455364559422394,0.00502374728213762,0.003973125253959524,0.006985687903956513,0.008590722254054316,0.0088285050735015,0.3844935142263547,0.38421999958506053,0.05040160088037293,0.01569643453477599,0.012492313425227693,0.012045554251903984,0.020007385621847028,6936.0,3015.4,0.14
132,보미건설,0.766780618023922,0.03787269151771404,0.007508507238954432,0.006143818991148628,0.010033591063690145,0.01181715579132943,0.020808769149056168,0.6963390989588236,0.026590781933909707,0.011138587125388429,0.004357646824358632,0.003897905875396608,0.0039434314438577,0.004710752083896937,5439.0,2120.0,0.62
133,수산인더스트리,0.7112615942303444,0.027107511234807112,0.006010336393625771,0.0052810800752885355,0.007088199665405777,0.00788181206061015,0.0184282747446103,0.8315588396262179,0.03150252197370131,0.013059758194389473,0.0054228380400813975,0.004962243194768322,0.00501537329339929,0.0057603064087957115,6184.0,2022.2,0.16
134,한양이엔지,0.31500938202311196,0.05902447434581122,0.009611356036353049,0.006718419981959044,0.0173883342921686,0.032813456020598646,0.007671581265926537,1.0,1.1422809787614165e-307,4.786683386664126e-308,2.0341231725487584e-308,1.8790967994565673e-308,1.907613398473906e-308,2.141748802585966e-308,5237.0,7369.6,0.46
135,휴먼터치,0.650011145469552,0.014494220242979994,0.0031332018185063243,0.0026928067814798707,0.003762821271054694,0.004251278189049604,0.013755347316123477,0.9210529306133293,0.023725864725992238,0.009412997931147046,0.003742798965347394,0.0033612326155020257,0.003361839928233517,0.004067097939810933,3399.0,244.3,2.91
