,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
2255,채선당,1.0,1.240928804427987e-307,4.544503723760929e-308,1.0611016495316457e-307,5.493536162775998e-308,4.128883555909635e-308,5.167786009837705e-308,2.502479664354944e-308,1.695229394589579e-308,0.20215294579050663,0.39466038220133426,0.0761090465264069,0.030688270129811485,0.018783989484871096,0.013629225049506005,0.01022550904624906,0.011437535909059006,0.010144377535678584,4309.0,381.3,0.44
2256,한국사회보장정보원,0.0070581360676838555,0.304503622690758,0.06739203358754631,0.08510504760810093,0.03887731161924277,0.01830356392088425,0.0027843019727406167,0.00728290324484005,0.015875657263549368,0.602710571331565,0.20722863782882797,0.030343411346573458,0.014708572230415301,0.009467238881457138,0.00736967517860484,0.005936594437803989,0.006525253892143644,0.006024041511174219,5531.0,898.3,0.19
2257,한국인터넷진흥원,0.008513087534908667,0.4508684912165082,0.09229378457192738,0.10026332079191949,0.04573431440389568,0.021851697874821913,0.0034214015379061373,0.008758740790847234,0.01877273193140955,0.6089048267573722,0.10754671209283788,0.023546078442185932,0.013241986824843661,0.007564254256114359,0.006564588874059676,0.005751141505838344,0.006096233834253075,0.005794814881989599,7089.0,2133.3,0.15
2258,한국과학기술정보연구원,0.2911338169722596,0.1898389632202992,0.06638081699308498,0.17456009765038105,0.09268708734716974,0.07249801432206598,0.03771524052205824,0.04728944181474014,0.027896521157941053,1.0,2.9345669090649778e-307,6.2945319387423375e-308,3.494679391268994e-308,2.049313127932759e-308,1.7552589630224244e-308,1.521472371957201e-308,1.6212508247828003e-308,1.5380411183349764e-308,8313.0,1665.3,0.23
2259,한국고용정보원,0.7005772654422342,0.08131586928179078,0.02887725478275595,0.07254925253274178,0.03981260868347729,0.029789016668082834,0.01736330784063688,0.017851242560344774,0.011864182207935553,0.22048459073437257,0.4538521186049736,0.03199641160086021,0.014662620153335519,0.009221356257578266,0.006964405428803717,0.005496409718975484,0.00605723513565633,0.005505882255435224,6319.0,1343.7,0.18
2260,두산,0.23770775494083557,0.17497814381779786,0.056521955339766866,0.18081377018316264,0.12258032100383975,0.09008368240626188,0.014710357517439744,0.042723764891612136,0.030096759357475487,0.1400034334049935,0.19245411902181314,0.30598477602796437,0.11147933124283262,0.041191564885737,0.03455542582998272,0.021372239319404567,0.025411853903750524,0.020662691889954763,9389.0,9674.6,0.41
2261,한국개발연구원,0.31425273474009247,0.14960592559628175,0.0457201338297971,0.17945178569830567,0.11276221652794491,0.10716229800149685,0.010348829439751007,0.052495195644653506,0.02820088052167657,0.12817741136922722,0.18548752376793512,0.33219808411687557,0.08997103338686895,0.03513738756153694,0.028324006130642034,0.018124511349605136,0.021258283499546497,0.01748042874378793,7698.0,991.9,0.22
2262,한국해양과학기술원,0.35269116304423104,0.1693905839234223,0.060681014028506744,0.14818758318349337,0.08047569705163399,0.060430706547726164,0.04524030471581157,0.03586215143567432,0.023579851566155614,0.5163525668941705,0.13152608620138562,0.02255669581917221,0.011721527656402362,0.007176134806814183,0.005855116126719027,0.004886428222631506,0.005289754639753426,0.004944495958823823,8602.0,1762.6,0.38
2263,엘에스,0.6713648699815877,0.0889732570598164,0.03211239673869665,0.07803367553289817,0.040726070488002065,0.03085104787949669,0.026262667681389493,0.019164030476577706,0.012511984161535103,0.5217562856190715,0.17784679953472374,0.02153979956100545,0.010780865652249984,0.006464394416515265,0.005203369673723928,0.004282869326819858,0.0046497571987689345,0.004304555911160382,2376.0,8.3,0.68
2264,한국에너지기술연구원,0.5490591305962026,0.12205901549968763,0.04308794066919897,0.10979246239196651,0.06060183039134065,0.04557238147930252,0.024504584748914197,0.02738280072897693,0.017939853494409977,2.903832138369515e-307,3.4086411892450848e-307,4.125341452059853e-307,1.0,8.574344853467696e-308,1.2216481926391208e-307,7.700264506432366e-308,9.090028467510522e-308,6.988756112136799e-308,9714.0,1983.7,0.27
2265,한국교육학술정보원,0.6098521835500927,0.10504829779252942,0.03839374921952564,0.0904485149964805,0.046634112746528705,0.03510186223149072,0.03863448956327129,0.021535215054534183,0.014351574845546727,0.11774616391980514,0.17335991702210118,0.17366829090443373,0.053866238452899146,0.06886034614485813,0.02659196788100373,0.014517352091031275,0.018196100477869192,0.014676568102478036,6008.0,2281.2,0.23
2266,한국보건산업진흥원,0.24677813324865439,0.1512341111215888,0.052766300378809965,0.13835420275634966,0.07602891711186459,0.05859768573749173,0.02848938851262085,0.03624825700175506,0.021972809017479486,0.7389895486021101,0.1658669628280855,0.024500497273894938,0.011996614590045324,0.0077468383032142174,0.0060341709085660914,0.0048735944969461676,0.005348439246411225,0.004943242069328784,6945.0,8913.9,0.22
2267,특허법인 리앤목,1.0,1.924510269609648e-307,6.366199140208246e-308,1.901064298462269e-307,1.227883301551474e-307,8.990682615526295e-308,1.8965418120718526e-308,4.572262199625015e-308,3.233053394040582e-308,0.8090872371335618,0.12101704566555618,0.024488492581283,0.013229583715470805,0.007952388967431443,0.006673923098932087,0.005684205527124485,0.006106642274913531,0.005760481035726614,5924.0,466.4,0.18
2268,한국철도기술연구원,2.6334176273529836e-308,1.0,3.805870284841758e-307,3.1174132478822574e-307,1.3670353169670613e-307,7.553581777966876e-308,1.118324453317827e-308,2.811151816938949e-308,4.583956265571711e-308,0.14472292640181586,0.2878677534635654,0.06363810214661217,0.02492237019346563,0.015781478418466464,0.011078588566045882,0.00815926997402996,0.009189166415194131,0.008091699697665109,9785.0,1077.6,0.47
2269,해커스어학연구소,0.01829993098199848,0.16150568952804106,0.04107097739716208,0.38973724297413537,0.08446052408859196,0.05709928246239036,0.004925932064812606,0.026482918480382412,0.04357669385185123,0.20967618072468308,0.4317946707352179,0.0315094763475158,0.014489954875500304,0.008846508886510411,0.006783754685336051,0.005376878422066354,0.005908763281387614,0.00537281154646227,3696.0,255.4,0.55
2270,한국법무보호복지공단,0.060075731103673626,0.15868827560881688,0.04654655746494022,0.2171898377338057,0.1796625328864051,0.09925855140988103,0.007718804628469339,0.03250429387716451,0.036293544247201895,0.8454193408314647,0.09490981264914794,0.0205769574085512,0.011508589739978804,0.006592407654314707,0.005703908852075127,0.004979695146316311,0.005288222573368819,0.005021065144782552,5650.0,417.9,0.18
2271,한국기계연구원,0.6913945616711517,0.08358058524931954,0.02960571889477731,0.07493290750837812,0.040915037563462694,0.030846658362717466,0.017798744768504744,0.01871911189270092,0.012206674088987316,1.0,2.8854655220673658e-307,6.21879328631815e-308,3.460255799615159e-308,2.023976144420571e-308,1.736692708012463e-308,1.507704469837651e-308,1.605411035603492e-308,1.5236978122751316e-308,7869.0,1949.8,0.18
2272,한국소비자원,0.2772348789442538,0.16917844381382113,0.05350466044620438,0.1866433157290162,0.11568151781028821,0.09893850203211206,0.013871079094512172,0.054903120714427864,0.030044481415364182,0.6945926552441511,0.15218617308574187,0.03068073996405315,0.0168958285830879,0.009681386384455908,0.008290099414573331,0.007179539172883816,0.0076432879923529085,0.007223517389290052,5779.0,471.4,0.18
2273,한국문화관광연구원,0.08466359829668477,0.04687465154703117,0.01624065820769896,0.04412858734376537,0.022473439011291813,0.018132581679963237,0.008444975761175862,0.0129350285738181,0.00697942052638099,0.1968612821946448,0.39034899539080053,0.0704633948322026,0.028575150997018274,0.01699342185840093,0.012620615219475372,0.009529894381881825,0.01063501287206688,0.009460126306631173,6681.0,243.5,0.47
2274,한국표준과학연구원,0.8154684456254365,0.050009832348650016,0.018051568448352793,0.043965434356993155,0.022768150775787276,0.0172972258798665,0.014541288221408018,0.010861227177865473,0.007036827165640223,0.38341189179760893,0.11319779162101637,0.01659169448682021,0.008494527122115982,0.005174033125609837,0.00417952730061922,0.0034685034190884765,0.0037576798207489565,0.0034961031283549863,8655.0,1737.3,0.25
2275,한국갤럽조사연구소,0.025545050803631696,0.170619180502345,0.04249853279250869,0.2154502491583488,0.11506279619898416,0.25716119888652295,0.00604993501333685,0.030275423641610445,0.02261368729764159,0.5595692826627806,0.15345918639814132,0.022162700060274602,0.010833763886463392,0.007026201695934196,0.005447618091580338,0.0043908491956439625,0.004820860643351639,0.004451372101206991,4742.0,321.2,0.47
2276,한국문화재재단,0.008481853716355871,0.4506502870491659,0.09170659305940684,0.10026926037482162,0.045624311908693344,0.02180033558819154,0.003405920144152268,0.008734109450044956,0.018761568081473605,2.3778352557950476e-307,2.440117847760947e-307,1.80207115953275e-307,2.169942576545084e-307,6.979390982607395e-308,2.0818363972195075e-307,2.5710581296124136e-307,1.0,2.727404781403855e-307,5961.0,1078.7,0.48
2277,한국산업기술진흥원,0.022170312589551006,0.1358722244433086,0.03611855158876569,0.17787547146337332,0.42940150920496406,0.056185313726611945,0.0045762911386633565,0.016127900833272008,0.03153092226688414,0.6545790718923146,0.14530820912956155,0.030019280753856487,0.01661553928337197,0.009495233341481989,0.008164572574958891,0.007091186642031437,0.0075416615623897345,0.007137292910423299,7312.0,2000.0,0.18
2278,한국환경정책평가연구원,0.4368440090842027,0.1522499926838796,0.0552731968445809,0.13216828554537446,0.0689825765056099,0.05195416849054589,0.049651737584839054,0.03184635607590586,0.021029677185061747,0.6305638394966082,0.1387173017886132,0.022285941505300062,0.011681161787761598,0.006970462250404007,0.005722059373016479,0.004808893952849838,0.0051792690577242605,0.004836541395618,7299.0,415.7,0.51
2279,한국건설기술연구원,0.019476969145693048,0.1460484691584482,0.0366341098063812,0.20657469617548516,0.4597689932749846,0.05665706741426041,0.004313559968542136,0.015758005007198483,0.03413655127257505,1.018747328161356e-306,1.0,1.05538580856438e-307,5.157373597923188e-308,3.0272755440110846e-308,2.421643205583085e-308,1.973767697514731e-308,2.1457841409184133e-308,1.9723077099637374e-308,8193.0,1807.5,0.15
2280,메디헬프라인,0.012179507375888628,0.4990475985446119,0.08942994678533533,0.16156259241275833,0.07883008835295854,0.03601482891138601,0.004518842874522862,0.01235579862999324,0.026295204389867828,0.20318234028698862,0.386188043793978,0.08132237432938276,0.02765541394775087,0.021375308904668627,0.013598519343390191,0.00973813400718739,0.011174034441020678,0.009856540808149239,4746.0,88.5,0.53
2281,한국원자력의학원,0.007114411588453313,0.38546250336988674,0.10009519408785664,0.09953898365133404,0.03761648104098474,0.020084172910954587,0.002910178099377185,0.007867091979927436,0.015233176600969588,0.4399757066884174,0.0821952524296862,0.01850962411252004,0.010469967487509654,0.005978451173258175,0.005212522295925918,0.004580885739922577,0.004851747325916582,0.004620970083283268,7983.0,2280.7,0.18
2282,한국저작권위원회,0.3208791547188501,0.16390096917226205,0.055507298649167425,0.1597491732082724,0.08751030820512196,0.07000413913425708,0.022394929957352278,0.04739064564989418,0.025341902288859183,0.6611204155439268,0.15669225544391402,0.02982688336696864,0.016184298332698594,0.009301834355308342,0.00790057331238494,0.0067846852058161735,0.007245599803988399,0.0068228353598998315,7167.0,434.5,0.3
2283,동원엔터프라이즈,3.111344887148208e-308,1.0,1.7708948542713228e-307,5.4426610412585816e-307,1.5865939131642886e-307,1.2041826070205555e-307,1.239373754246031e-308,3.8738063242080313e-308,5.053875521858275e-308,0.12810978627894334,0.45949230739716534,0.10852270632130662,0.0326794405851733,0.024844309526282606,0.014776197014905934,0.009921213138250468,0.011570184565636833,0.009894905043858603,5626.0,872.2,1.39
2284,중소기업기술정보진흥원,0.002725353925977477,0.7978446899097449,0.03644758694923009,0.03195907805241851,0.014245727352554548,0.007051914860424008,0.0011255185070572233,0.0028326481757873466,0.0057352943662490425,0.05537237988652552,0.0635636120673742,0.07259812031744711,0.6986931957968793,0.01661773649672106,0.02690412666549682,0.016705584895369042,0.020003968173693387,0.014984206282946179,5938.0,1800.0,0.28
2285,한국해양수산개발원,0.23817971505923644,0.16925462743537142,0.05583461335878914,0.17285826732088022,0.09828755402621958,0.08034868999528541,0.01846753270959916,0.053586146922184746,0.02754981122612611,0.8153731778689518,0.07181074939890676,0.01585528594680884,0.008929480481130566,0.005086477634690209,0.004423339011587117,0.003879224305362865,0.004110988558466995,0.003909292762329918,6827.0,380.7,0.3
2286,국토연구원,0.033788790487053515,0.10048780792585471,0.02950819195715095,0.12942857691121368,0.056361321937991114,0.06993702934405882,0.006129682578246166,0.36064684809552167,0.01666554801830265,0.17517852808827314,0.6204943009140185,0.09697897657163526,0.03575659612109613,0.02156419020247729,0.015320431364619469,0.011123580289004927,0.012577507039456965,0.011005889409418192,8377.0,421.2,0.22
2287,한국건강가정진흥원,0.011804347235924282,0.05257858467855899,0.014263690747476607,0.0675980826587294,0.7668066370208595,0.030323746556402763,0.002040901541127345,0.007451404058204234,0.010248538818093178,0.14010835705878605,0.615700393709828,0.07890492713504345,0.026330247388865746,0.02059583304430299,0.012524199802545162,0.008716214085273835,0.010072644106956801,0.008757133468509069,4245.0,245.2,0.29
2288,한국행정연구원,7.196325090843743e-308,4.904602449584052e-307,1.2704167020639727e-307,6.6117217856292816e-307,1.0,1.9352384803303676e-307,1.546104978381742e-308,5.525714791234496e-308,1.1580561407375728e-307,0.20833415185441045,0.4075285406295069,0.022959380529565067,0.010873558017069821,0.006577187761606978,0.005134277129671799,0.004123954966297845,0.004511684446043027,0.004127256528065471,6248.0,202.2,0.78
2289,신승회계법인,0.4180971962363228,0.14205540717923393,0.05249125137210578,0.11846574436950072,0.0613982912123006,0.046079332106601666,0.11555738927133763,0.02704770013469816,0.01880768811789854,1.1002811653490984e-306,1.0,1.6013230385148424e-307,6.891216009661109e-308,4.8660012056039e-308,3.484285962952859e-308,2.6631744893143803e-308,2.989298755080149e-308,2.709450173964775e-308,5167.0,217.6,0.3
2290,창업진흥원,1.754497173430135e-308,5.4607818620743076e-307,1.0,1.786999740433562e-307,7.461789139565907e-308,4.490400280909183e-308,8.9399014407302e-309,1.920656309312742e-308,2.804271274527283e-308,0.7622709006937246,0.08428390168955409,0.01633999646468697,0.008767424053457352,0.005208041281217079,0.004366414147345057,0.003713706832279262,0.0039900646626260215,0.0037552478414057794,6452.0,9793.1,0.29
2291,성창기업지주,0.007583190055360575,0.4638221157975607,0.11009886245143866,0.093691159564793,0.037538113053732884,0.022357245130546162,0.0033134722364439786,0.008407587793931437,0.01292007904145039,0.1338717129107427,0.19538807234331038,0.3525250244658329,0.09151662179646577,0.036659604258000876,0.029199204342660268,0.018689624566104197,0.021927103430109417,0.018044462619340944,3568.0,75.0,0.43
2292,한국교통연구원,0.5192910354013026,0.13049391316698697,0.047216955748666384,0.11415177570210781,0.059644778325079605,0.04494082982292685,0.0382675597960331,0.027778379275776945,0.018214772761119546,0.713227569577154,0.12057870014496953,0.025492945020894053,0.014191400633644668,0.0081282531239777,0.007007519485495198,0.00610332252040071,0.0064852870303644,0.006148044211750733,8665.0,498.9,0.39
2293,한국식품연구원,0.8911809836519854,0.02924224255961406,0.010773745916406932,0.024700695008995216,0.013049745163392013,0.009615396058454857,0.011778215964405198,0.005634869471246051,0.0040241062055005,0.09796942985282167,0.12704970241494717,0.11040295505860051,0.05277636207655097,0.5029578759378055,0.03335262573011604,0.015714515215529554,0.020787176229837306,0.016237547288442154,6666.0,594.4,0.19
2294,정보통신산업진흥원,0.005743875779841561,0.4365994324627462,0.08267567043364302,0.07739869188199003,0.030504845382900443,0.01593832289990057,0.00235074230413993,0.006259645022706024,0.012305140746097943,0.42314106849556954,0.1122102019522444,0.017301989085338344,0.008986150067998366,0.005322432730928517,0.004375991074315232,0.003668112662920533,0.003955762645464938,0.0036901561948242258,7773.0,7238.3,0.16
2295,한국소방산업기술원,0.6424077505186772,0.09190118582360488,0.030654037590158473,0.08987093064785737,0.056386658179586366,0.041696696398337944,0.009730191608048902,0.02212157055893266,0.015230978674796192,0.7564938054129067,0.10271445832581119,0.018578228227600347,0.009948467190082811,0.005782358811479038,0.004861448797500109,0.004142670506847281,0.004439015966497211,0.004168712889441903,6276.0,465.7,0.18
2296,인터브랜드,0.29828622208945127,0.17363364210316268,0.06041426411227471,0.16046569580773612,0.08605822296939314,0.06754582596524535,0.03282173741530299,0.043826498807928035,0.025235292389650242,3.6649001423932544e-307,5.668023391590725e-307,1.0,2.3432512899592275e-307,1.13383110830617e-307,8.064395970675697e-308,5.006678809701123e-308,5.947003324016065e-308,4.862307180360806e-308,5932.0,83.8,0.75
2297,서울올림픽기념국민체육진흥공단,0.008032127288176805,0.2518488408625355,0.40055156460330976,0.08416739633966752,0.03524867970811137,0.020801318035657344,0.003992278309632867,0.008811508660949926,0.012910638912733216,0.14510545158886584,0.6044056268012837,0.10025692247688896,0.032194332174432266,0.021340061258338705,0.01412720489136875,0.00987897493590409,0.011344183839353596,0.009827746091385158,7080.0,6300.0,0.34
2298,한국식품안전관리인증원,1.0,1.4544202503326082e-307,5.15123465981447e-308,1.3024026580933831e-307,7.096047872266206e-308,5.36927647460878e-308,3.178262727393717e-308,3.2640659174582784e-308,2.1143977547545867e-308,0.2742380161077231,0.2237107346546038,0.02054663496643532,0.010098731457566363,0.006105490454620575,0.004833987001022061,0.003942576764443546,0.004291303067444019,0.00395211348351052,5287.0,432.7,0.38
2299,식품안전정보원,0.00727034829874824,0.229199003814841,0.5007719040108093,0.07520349624373585,0.031626739323928434,0.018774350981768814,0.0036503998674395515,0.007962542948873594,0.011565989124832697,0.09552747181548099,0.13617590764505688,0.36790332967913536,0.077796476198194,0.029461507010530154,0.023676539609555014,0.01457999377059799,0.017307474545225375,0.01402685530188929,4398.0,104.9,0.55
2300,에이치엘비제약,0.5057795270307583,0.13323369409075128,0.04820885240849238,0.11598225248249651,0.06052764296354847,0.045877552612487854,0.043776635914631386,0.02823726324911677,0.01837657924771702,0.7881778617151282,0.07749756739497633,0.014652770587760364,0.007840284605365637,0.004652964615411759,0.0038928698504397843,0.0033077015290075154,0.003553977878988168,0.0033418074500491442,4439.0,628.5,0.4
2301,한국보훈복지의료공단,0.008079961496890654,0.29282139006444124,0.3287927777852509,0.08840221720554291,0.03628467702402315,0.021241725940448493,0.0038958652894601573,0.00889791339118534,0.013557438507115067,0.24911481551293235,0.4186570909852276,0.033537413757807714,0.015934672030023782,0.00939440743070439,0.007410008790263645,0.005963867032259155,0.006511361919295575,0.005951013417988102,6196.0,1100.0,0.51
2302,스마일게이트홀딩스,0.00282802338190259,0.1230886846211955,0.07678259046410199,0.029405920642464854,0.011875523028186813,0.00748954359273468,0.0014379412467536597,0.003145172294814761,0.004386568251034408,0.16960600890462255,0.32690954561904206,0.051015184271188375,0.020047835992058054,0.012689755011314245,0.009221169858306231,0.006934270891050507,0.007774201331601665,0.006937421820053017,6032.0,6178.9,0.27
2303,중소기업중앙회,0.005252582021945042,0.31626257029129806,0.08653346237194978,0.06692789458367578,0.02751606081626678,0.015019109066322884,0.002205000808072245,0.0057160203528170495,0.009863761313441705,0.7378686580751265,0.12748338148066007,0.028101532809031805,0.015801833817914737,0.00907763954297802,0.007871062650010106,0.006890012607489882,0.007308355501718359,0.00695020829784041,6032.0,2630.2,0.15
2304,언스트앤영어드바이저리,0.007268307976758981,0.29494016601560336,0.06601712120028141,0.09451416187370776,0.034772143296115436,0.022360749032969217,0.003156124311505304,0.00829923631839758,0.012342584884036617,0.19224957884485178,0.4190804144091278,0.052514653630876755,0.020110071896424365,0.015267500562248869,0.01028211616309072,0.00755399245161531,0.008622453102222994,0.007714764369346709,5882.0,32.1,0.71
2305,더비엔아이,0.005739474022503528,0.6234022029487669,0.1453113356007758,0.06527409208377158,0.02581979187594515,0.016064009692678505,0.002759540499807337,0.006470156903841762,0.009178059931944852,1.0,7.886371750485246e-307,9.531647156296255e-308,4.806674637530587e-308,2.8642602011708883e-308,2.314186090042282e-308,1.912002687604677e-308,2.071812496937319e-308,1.919533017900565e-308,4521.0,52.9,0.39
2306,바이오코아,0.7047151957174626,0.08026067566793126,0.028505250079042563,0.07139533307396707,0.03939370556329536,0.029412657382025018,0.01719037412369564,0.017449548567705624,0.01167725982487492,1.1530945821903973e-306,1.0,1.367002805417665e-307,6.369634273012604e-308,3.9438711141769407e-308,3.0263448741415887e-308,2.4101093173653088e-308,2.6468675457550895e-308,2.414883920991366e-308,3773.0,209.1,0.25
2307,노사발전재단,6.805986879410716e-308,5.044215167348744e-307,1.2954341410768797e-307,6.30546110705925e-307,1.0,1.8425820949045985e-307,1.52610308786405e-308,5.288826619665701e-308,1.1319774088502922e-307,0.7563292090680597,0.10422065497157429,0.021546828047728266,0.01193045514691619,0.006879265980129945,0.005898909503637069,0.005119081291653946,0.005446891465205679,0.005156996885457703,4743.0,326.2,0.26
2308,리서치랩,0.4615020416573776,0.1303840232604576,0.04188533763279004,0.13633715802283067,0.07713694017955394,0.06958775226979165,0.013110816186835527,0.04948638756968107,0.020569543220681847,0.21878771877890546,0.42528550452452474,0.09201286626807723,0.032106827937115154,0.025173808354268256,0.015754865191113035,0.011224091909665947,0.012897238167286634,0.011344029333451243,3575.0,112.6,0.44
2309,케이티지,0.23614668122378943,0.18216821090166385,0.05972896716420519,0.1878626753180742,0.1083359962645658,0.0889431355896571,0.018974333046613723,0.05799344213676668,0.02996884099635404,0.821509370378943,0.11277228866298973,0.022992112421833244,0.012444418182360978,0.007471168118261031,0.00627982431083671,0.005354288103459454,0.005749963414063172,0.005426566407252808,4201.0,85.4,0.12
2310,한국산업기술평가관리원,1.0,1.2473728003377989e-307,4.565724542730121e-308,1.0687126458780509e-307,5.523887369607924e-308,4.154455036661899e-308,5.020886006715577e-308,2.527784870096014e-308,1.7077914431309737e-308,0.6780782945860054,0.10303011048787389,0.02153001477304668,0.011920963641974525,0.006880844246076133,0.0059049423992422675,0.005123235306123273,0.0054541035669635925,0.005165798898292441,8714.0,2600.0,0.1
2311,리서치앤리서치,0.3713238331618657,0.15576588027310648,0.050626578182506835,0.15864687270106473,0.10348478863948884,0.07938850139638551,0.014348778581746654,0.039878495491948725,0.026536271571886535,0.12319667583297408,0.21667976867908226,0.14216776651730498,0.029727780271547412,0.02925928030218841,0.014892771369082708,0.009603446259924224,0.011445717582278603,0.00975454910967231,4337.0,122.3,0.29
2312,대한법률구조공단,1.0,1.370526075239514e-307,4.938575971116242e-308,1.2069431394151813e-307,6.246434337178018e-308,4.762075643541215e-308,3.9779777411270254e-308,2.999988431450599e-308,1.9274454655615036e-308,0.5959198274997104,0.15463905018206475,0.02071419635216462,0.010557999673559856,0.006273007696613154,0.005102143123270418,0.004236971298607458,0.004583469840958202,0.0042569158624798376,7023.0,659.2,0.12
2313,에프에이모스트,0.4178200608431161,0.14234467609141357,0.050164927004964444,0.12844931392906506,0.06576824223230454,0.05256867315878961,0.03452632353032109,0.03463250399399477,0.019683920126521877,0.12328570369429154,0.1576836043215627,0.16681897331002413,0.0855899937591418,0.230136507580267,0.05354556450816141,0.022761410744286968,0.03080663160479718,0.02327733854860782,2632.0,434.7,1.16
2314,국립생태원,3.6744578422343386e-308,1.0,1.9506470144590295e-307,7.180185118555902e-307,2.5987340016880006e-307,1.2066977061806798e-307,1.2603619549260175e-308,3.993395487242296e-308,9.790410699237568e-308,0.7358057323675156,0.10740583628677144,0.02230457825687926,0.012262276393027596,0.007211849496659739,0.006138440255204544,0.005292092014003688,0.00565197598491185,0.005348856484629056,6272.0,747.9,0.25
2315,한국조세재정연구원,0.49889589134059503,0.13584143858435527,0.049264887662022694,0.11837372455176592,0.061689281774339674,0.04646603217138725,0.041950775760543936,0.028655320524171843,0.01886264763081834,0.7168975540625369,0.10887230141382205,0.023772791219982926,0.013310976570734882,0.007669825861193065,0.006631650336435744,0.005789068613402807,0.006148906815089107,0.005842311626790276,7364.0,451.4,0.29
2316,한국청소년활동진흥원,0.7704220627562505,0.06207684138878197,0.021957121800010082,0.055772427280962364,0.030342704883646696,0.023003267188501982,0.01330458525872841,0.014067838133559628,0.009053151309558432,0.6884702576426499,0.09423125484909355,0.020950886758968255,0.011813575757081892,0.0067448773396641525,0.005868043571453194,0.005148217950539538,0.0054556963866326065,0.005190961067204519,5039.0,407.0,0.38
2317,삼육오엠씨네트웍스,0.26988703039081735,0.15870431644322336,0.05899017844974996,0.13090876226088866,0.0675623533938033,0.05069455684475385,0.2134625392174428,0.0294174768909221,0.020372786108398547,0.30231483250249264,0.19331371831810604,0.02116114255280173,0.010645112713554573,0.006290489432665371,0.0050751275958787765,0.004189295135242503,0.0045359301774546895,0.004193939529172933,5243.0,79.0,0.51
2318,삼정케이피엠지컨설팅,6.6319443614306975e-308,5.0805946728782444e-307,1.3057802317254602e-307,6.226059783597602e-307,1.0,1.7762982620717328e-307,1.516907449273553e-308,5.213280269465398e-308,1.1656253747648075e-307,0.1319572387810132,0.3357571708446133,0.11100842335633028,0.030333332417355544,0.022624312057237753,0.013809361792173716,0.009365004295123306,0.010894095431552422,0.009368342433728596,5852.0,105.0,0.3
2319,자트코코리아엔지니어링,0.005468677709252716,0.19775345927888038,0.25047411731721336,0.05862228727980882,0.025392109044918863,0.014338255415088378,0.0025737475483310107,0.005871412297413572,0.009142171441930426,0.08806287488799705,0.1109126795171414,0.09874208043175295,0.051918915341787726,0.412980389394877,0.03567654351967566,0.015530110418865746,0.0210185087282569,0.0161120760795885,6032.0,276.4,0.1
2320,제이엠커리어,0.009765295715708411,0.10440388729533825,0.0242742216946166,0.10568226622448271,0.2625707604659392,0.0286991555937324,0.002531675864256036,0.008590864256218122,0.017399519570326104,0.08356989991791837,0.1369347806183862,0.46692286376268805,0.04337344160150043,0.02048962426358431,0.015237248681421133,0.010198166632802923,0.011788066681323381,0.009861960053497733,3110.0,100.4,0.66
