,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
20,한국투자증권,0.1485098225308525,0.18146674213723363,0.1399267403977147,0.014109056161616442,0.024555336781924342,0.07637972360397376,0.5106941994959819,0.10676677559621384,0.01431511598798433,0.0075868622257234015,0.005901757875361833,0.005978104335815491,16010.0,9900.0,0.15
21,한국산업은행,1.0,1.8788857169579407e-307,6.367724943793339e-308,1.6336388075493994e-308,1.889622871955533e-308,2.343948142303862e-308,0.7767461539019311,0.059212182558755974,0.012803690527160775,0.006688660493624698,0.005844017988319602,0.005869274420679102,10264.0,24700.0,0.16
22,삼성카드,0.7987930769636173,0.06633650784363669,0.019393930029553683,0.004790084737522716,0.005629341965505605,0.007177222330282789,0.8811702318756665,0.08464666939136785,0.014302439923874439,0.0075464060232558645,0.006135964462715196,0.006198288323120378,14080.0,3200.0,0.13
23,한국자산관리공사,0.6367949780435261,0.11654928035670964,0.03145014809510045,0.007505699861529735,0.008940709768291257,0.011588096389120126,0.7813786348527643,0.05952841169726763,0.012513937292627146,0.006616076687998047,0.005685441813034552,0.005699665041186653,8352.0,6387.3,0.14
24,비씨카드,0.14670360655890655,0.17635727399290207,0.18584423333458902,0.014151698978805643,0.024159488230476395,0.0385877038049575,0.3132130792596184,0.309989664072798,0.026898755431920378,0.020160498689420873,0.010560717553364301,0.010208569997984567,10852.0,3500.0,0.11
25,키움증권,0.7252989354349901,0.06718314377716719,0.017023865671011947,0.004229170204414115,0.005006655636004399,0.006647011800551764,0.22698467965852587,0.3523951234055522,0.09951549992079908,0.06101067652893338,0.023373573961725683,0.022921886910777123,13033.0,2600.0,0.17
26,서울보증보험,0.5282670548972577,0.2334900985307865,0.037827751203388243,0.008001734711864578,0.010115835256298868,0.01465974209333419,0.5498282674019132,0.13332432154954252,0.01519272986086784,0.009087387314623075,0.006267556226440921,0.0062083135271056005,6082.0,2600.0,0.23
27,삼성증권,1.0,2.0688252200645397e-307,6.583861754770562e-308,1.6259260619371508e-308,1.904069976274976e-308,2.378700870835431e-308,1.0,6.1389664645982715e-307,7.260490031856166e-308,3.885185569646056e-308,2.97809092805673e-308,3.016162070656588e-308,13159.0,6500.0,0.13
28,농업협동조합중앙회,0.5883648392721744,0.07228852622670331,0.02095801669133407,0.005173161913298593,0.006097063898329038,0.007796622110219908,0.8063201660433723,0.08590151601291605,0.013402703980694715,0.007566454954475345,0.005767810867443876,0.005743996817741207,6082.0,5700.0,0.17
29,삼성카드고객서비스,0.11515550742287903,0.07927374107030816,0.23333080593311029,0.02202807634078839,0.06717002200970913,0.034640814362975884,0.17068441192981212,0.2771763267979095,0.08053015399831305,0.09239259111743722,0.02020221763940963,0.019203116569396182,5553.0,1079.8,0.2
30,미래에셋대우,0.5723982427491994,0.07806041975834037,0.02228029120115443,0.005699074244006149,0.006682734442843991,0.008801595490093149,0.7043788626519614,0.07419469044521393,0.0122640820846676,0.006555829658374563,0.0052657361538752875,0.005297392169296963,14057.0,12800.0,0.14
31,한국주택금융공사,0.3687112771290946,0.1610525370678686,0.03301822284123268,0.007275948464553693,0.0089662198208548,0.012117899423500673,1.0,3.0781163233877366e-307,5.40839474686902e-308,2.9822116512500406e-308,2.3695743831494293e-308,2.3638368470837226e-308,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.14002142308835433,0.2528944122445046,0.10774511423919753,0.012650779333648774,0.02039663169370702,0.030376768086640193,0.5603963088072331,0.1191059189054789,0.014199852821193133,0.007968474430031349,0.005806349053512271,0.005807370762113515,5887.0,2090.2,0.14
33,현대해상화재보험,0.26581415537004954,0.6444053263358048,0.0487202511524254,0.009260207739287846,0.012282320698312466,0.019517738704120078,0.2794237866033582,0.44768197906908885,0.035962155602337585,0.02816540513893905,0.013166350251608342,0.012727255667340712,11280.0,16700.0,0.1
34,케이비손해사정,0.8607385850900906,0.04583099751508167,0.01861768010296502,0.005098970751522097,0.005711447447221231,0.006780548788350442,0.44701895801793845,0.2226763929466653,0.02014486772133235,0.012784007522815683,0.007988425368325397,0.007859266097012213,6082.0,1261.9,0.17
35,오케이저축은행,1.0,2.685038087216618e-307,7.438076430329713e-308,1.827230323309558e-308,2.156710596758438e-308,2.781816339896262e-308,0.6779742177859267,0.07530841059262232,0.011396551175103489,0.0065124162652575625,0.0048854451960217305,0.004856410292097622,5817.0,8892.8,0.38
36,대신증권,0.2827457897846371,0.20581023764089287,0.039494651033785515,0.008104341728044355,0.010376362892262164,0.015179579471718468,0.39758293756287794,0.04981176670383772,0.007819690225612571,0.004327220074363566,0.003343390641662621,0.0033403328234131702,12177.0,2300.0,0.14
37,신한카드,0.8368637889317498,0.09011837618478948,0.022237064319630594,0.005436715592248863,0.0064693847644926505,0.008622691095921224,0.12458884989858926,0.11341352140192411,0.12185170832310904,0.06464638903425059,0.03250769282793593,0.028570858963028148,12741.0,3700.0,0.08
38,라이나생명보험,0.15108511311399628,0.2704442856334882,0.06388945960295891,0.009789114071262825,0.01460142269165348,0.03386476188108791,0.42369397310043233,0.16172600361605788,0.016405529554756187,0.009334449909452262,0.006344888815089123,0.0063598630037678934,6032.0,2800.0,0.25
39,한국수출입은행,0.28199383215317975,0.18338240288506136,0.030894684313627338,0.0067558260133994555,0.00834985479092723,0.011269835115158729,0.6904093573085428,0.06253155788037618,0.009806671954553349,0.005657619493245974,0.004246082274647863,0.004209334875527129,9680.0,7300.0,0.19
40,모아저축은행,0.2715581862476692,0.2044879040183223,0.028129001498416795,0.006199066489960902,0.007769631942753097,0.011432973070543827,0.6867850673495803,0.07362202392016413,0.01151387444982387,0.006431095254382982,0.004948770443017483,0.004939086479073155,5163.0,1450.2,0.2
41,메트라이프생명보험,0.16634454303185928,0.2011567630898917,0.0962560412893699,0.013762603187160561,0.022136755836635387,0.08110002723887315,0.5413260206985098,0.19475001372501324,0.020351477574729687,0.011859474637995433,0.007835532767578979,0.00780917858824864,6032.0,2300.0,0.13
42,한국씨티은행,0.9499539983994568,0.020239493147039576,0.008121947880408771,0.002179440182092582,0.002452645774083363,0.0028994581766964185,0.3206040643893042,0.13160979580691334,0.013302534125488177,0.00821760985049706,0.005371272787386037,0.005297744287821796,14011.0,3000.0,0.24
43,현대커머셜,0.5830698594109722,0.19990505677852655,0.03636487494178274,0.007421045612426444,0.009483483402088594,0.013798457676000731,0.3546446697172252,0.34404607442682084,0.027090798384356234,0.01956058138168463,0.010624605231293903,0.010306128063418045,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.21664079108052106,0.2197121956924696,0.04393180529169734,0.008279886844394782,0.011103867912704728,0.0183927083793898,0.8221206256958279,0.045968867777477836,0.00895475670162943,0.004785071413688146,0.003995994754412523,0.004005177272086001,5601.0,719.0,0.17
45,롯데손해보험,0.14124770631650455,0.16967114961007876,0.13152609767470286,0.012903288458291398,0.022167912837848917,0.0690402888791209,0.9134334151901479,0.0584478233678148,0.011603382368594168,0.006127697128608494,0.005183057290477062,0.005204624654357536,6571.0,3800.0,0.28
46,한화손해보험,0.6147439563747013,0.04527909122644613,0.016674165568618227,0.0043883899553021945,0.004996931043081068,0.006053058624967417,1.0,5.869757491868733e-307,7.130620934944597e-308,3.829784393113236e-308,2.9349705488718527e-308,2.967735745910557e-308,7632.0,8000.0,0.1
47,기술보증기금,0.27553455993200493,0.62960786361898,0.051546836348180324,0.009792325279845675,0.012986641720325928,0.020531773100662568,0.5117308127549938,0.03284791485480539,0.006984382655700801,0.003672095496399693,0.003178192635776587,0.0031888294668735557,8979.0,3396.9,0.14
48,한화손해사정,0.1531988931323081,0.478649388116967,0.07612815898531061,0.010712786234728629,0.01572609099221293,0.023757011442190425,0.8975300869818535,0.06897341005121507,0.013855619389017021,0.007230873711975267,0.006181535824296288,0.006228474041642809,4987.0,453.3,0.23
49,악사손해보험,0.18236436540127826,0.6160693456229921,0.09387579322264313,0.013063367460965,0.01926234813097606,0.02853241347358116,0.667426466286298,0.11624715392932443,0.014117957344578862,0.008431381280704262,0.0059008980775280065,0.0058429482075754114,5516.0,9294.1,0.28
50,흥국생명보험,0.9206611905661052,0.04049566151960203,0.01721976850645425,0.0047727298999154875,0.005299391475276658,0.0061811741200461885,0.254323024524601,0.37609265705885614,0.0244186808653422,0.017470699902503287,0.009080409455954215,0.008846309751880159,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.8550052344550804,0.03963803420665817,0.016821284969873875,0.004664284443344178,0.005178511035946064,0.00604385879689971,0.7104709376752898,0.08537136031402216,0.013580428784777773,0.007256990476422765,0.005780734070725829,0.005820313584832321,3651.0,365.0,0.45
52,산와대부,0.08212447187153292,0.040552892066320935,0.045319721797628616,0.5199684486133874,0.033758981198773776,0.013826050525479862,4.486235593744235e-307,2.8573801265383453e-307,3.64500631321935e-307,7.761025955039774e-308,3.692278063736865e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.05191237335467963,0.04683763093864363,0.10357258277385295,0.005429227872541117,0.009678267944518239,0.015220329309334533,0.2617079039563429,0.3759458244453377,0.06377671054968292,0.04221058192871122,0.0187451187353218,0.018661846398019304,12659.0,3100.0,0.07
54,공무원연금공단,0.7460138306523885,0.042933737241446786,0.01735504055274055,0.00471030511255868,0.005277530196924612,0.006229684223473926,0.4874754203432124,0.03735192731951527,0.007768022543952908,0.004117911281514236,0.0035210895891956517,0.0035289076095773838,7088.0,15000.0,0.19
55,에이원손해사정,0.5907235947949816,0.07163852061564088,0.01955844526983853,0.004835908918936153,0.005702188868499209,0.007421249599606551,0.6225783289016931,0.08520258617793132,0.012574721390225915,0.007059615063730625,0.00532694647323992,0.005313062268085214,3362.0,410.0,0.5
56,유안타증권,0.8200341569228592,0.05162964654983456,0.022781644129272156,0.00640149598785511,0.007058430390166428,0.008139817209877678,0.18942308797389196,0.3464162818917527,0.02800087471075863,0.02293923494375138,0.01002468129500758,0.009675355301036534,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.0,2.0343881034691e-307,6.529813444033239e-308,1.615797874031078e-308,1.8901454130786763e-308,2.356707613775977e-308,0.7425904168629446,0.048506193705238544,0.009084581072913479,0.004881385936374959,0.004013496840608053,0.004019387071050345,6082.0,2001.3,0.11
58,로카모빌리티,0.9263024495209907,0.039847265397203506,0.017403249615218674,0.004867362601859065,0.0053763991954643925,0.006203273669263482,1.0,5.9010540956257884e-307,7.157575349321877e-308,3.835456652760362e-308,2.9436825807998653e-308,2.9789434240991925e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.73439409210681,0.06508950702308636,0.019268491434728235,0.004753154166868396,0.005588508428428629,0.007100361497965003,0.6640643956848753,0.04293686887999596,0.009018775259414216,0.004744999558742426,0.0040904059663914,0.004105577246291908,7070.0,6957.2,0.34
60,신영증권,0.11414089070950931,0.09217645233494924,0.2719136910588724,0.01461611382462952,0.030609445969688648,0.03128145918411802,0.6880381673798138,0.05390374221706201,0.008472988929829095,0.0046305362688445805,0.0036234761037328717,0.0036305330656565124,11347.0,1600.0,0.2
61,대구은행,0.734404677405548,0.047102100086844505,0.020247130361188925,0.005598866955875157,0.006215970213318441,0.007218334050133273,0.5139765580126335,0.0318070679451256,0.00671196686448507,0.0035194876041814253,0.0030449980441143326,0.003058206312255238,9985.0,2600.0,0.08
62,케이비캐피탈,1.0,1.0740938216142357e-307,4.484077288824724e-308,1.245568203734788e-308,1.385394180653881e-308,1.630648492915135e-308,0.9121885539482545,0.0422361970223852,0.0071024095354907755,0.0037562528411152632,0.003046325745274256,0.003074482481916476,8719.0,9906.7,0.19
63,한화투자증권,0.14779711086902703,0.12624846718060953,0.22199527070617314,0.019460476091427134,0.04300411668314918,0.0744465480684663,1.0,7.744304542995539e-307,8.601924942887996e-308,4.873176893757982e-308,3.4614898764726947e-308,3.4591176673759264e-308,12426.0,1500.0,0.11
64,흥국화재해상보험,0.763789024652372,0.027553464338955138,0.011146223306992699,0.003008913696218049,0.0033783507391337525,0.003987534741755305,1.0,3.1018726961615408e-307,5.417122639881448e-308,2.9920410174503963e-308,2.3724034714984083e-308,2.36647596862347e-308,7970.0,4300.0,0.17
65,미래에셋생명보험,4.5001014954992074e-307,4.305274592207118e-307,1.0,4.882414087203219e-308,9.521242121592844e-308,1.4370079492992076e-307,0.5961850085911684,0.056779247044937003,0.009911751107436573,0.005418709072144504,0.004337044636884423,0.004338896870004195,9693.0,3400.0,0.08
66,카카오페이,0.762935115862258,0.06480126603901892,0.019314358963495728,0.004828812083648234,0.005644531447453181,0.007180520883967907,0.859813505091406,0.09964256403348841,0.01432607755598529,0.008221980202829153,0.006080108975322537,0.006043858700325328,7474.0,4034.2,0.12
67,경남은행,0.5264909828259229,0.0337712422062522,0.0142833660252576,0.003989728875290209,0.0044211153999753686,0.005157112165943554,0.7181737804042168,0.07851602870214866,0.011380510032894746,0.006143307219048956,0.0047935820349568215,0.004827027015932928,11098.0,1600.0,0.11
68,인카금융서비스,0.286201405466044,0.30128886636499314,0.060462206024555085,0.011560531893349359,0.015574620589239415,0.027297038041741162,0.24304207405125766,0.3480142738897537,0.030296084656018702,0.02225283859157875,0.010896819606448088,0.0106261848497363,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.8273609024515767,0.04869449537620518,0.020730815637372134,0.005724036461170373,0.006359852384515422,0.007403787438707878,0.7094415943594539,0.0787157017409871,0.012524492376378264,0.006853959682227147,0.005380546134477769,0.005392759704719757,6082.0,1700.0,0.12
70,에즈금융서비스,0.2029700557602459,0.011567595611499195,0.00469360487683224,0.001278193884051003,0.0014309730187661472,0.0016902840967782421,6.796548067050207e-307,6.9962716248275094e-307,2.7495238999402705e-307,1.0,9.83219245969732e-308,8.611421399564598e-308,3506.0,1530.6,0.3
71,부산은행,0.20040458985583615,0.7022686257010432,0.05076198706050749,0.009341177952673738,0.012876269023644056,0.024347350406295272,1.0,1.25594489085777e-307,2.733173352775537e-308,1.4180408802473384e-308,1.2470033481845117e-308,1.254184408293158e-308,11446.0,2700.0,0.12
72,광주은행,0.5113719857746978,0.040526806481453466,0.015328430910996326,0.00406080609093975,0.004604755364462493,0.005532839726682151,0.19145076963695187,0.4981618833660959,0.06508393388621941,0.064580531723008,0.01892238954380931,0.01805549466884933,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.16667686410768642,0.08356032889995656,0.09575378958645299,0.40758322332962493,0.0748970610473403,0.02911918272213227,4.484691100116362e-307,2.852184957643454e-307,3.601005765853202e-307,7.708046030492613e-308,3.49433888972005e-307,1.0,4608.0,735.6,0.99
74,고려신용정보,0.3275240339314597,0.243035476247363,0.03535261791041464,0.007619112212331784,0.00951840355944094,0.013265335664977104,1.0,6.019945244170419e-307,7.927701971002777e-308,4.558400977980603e-308,3.291844564730635e-308,3.274677151613442e-308,3830.0,1422.5,0.39
75,한국투자저축은행,0.7198030731703398,0.051467654455794154,0.01709805635354451,0.00447111786652414,0.00513990763160084,0.006425285773550833,0.9035368625298241,0.02568258018922091,0.005459712865177416,0.0028663286946965984,0.002483547043428438,0.002493161569533018,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.46586001254598475,0.03264058835325388,0.012766531164494301,0.003440314812129676,0.0038802660033154693,0.004633908665270609,1.0,2.4757377516073767e-307,4.557452473982495e-308,2.474706073018424e-308,2.013261638487563e-308,2.013308262126247e-308,8224.0,3750.6,0.22
77,롯데캐피탈,1.0,2.763779386671688e-307,7.605123249256954e-308,1.867292627154186e-308,2.2053413872332033e-308,2.8437303488951567e-308,0.5156319744447894,0.18168284127183626,0.021269192900115117,0.011562293154531512,0.00843777239069116,0.008509804230740515,8394.0,9970.3,0.12
78,한국무역보험공사,0.9367707953360074,0.034207410541425426,0.014925213206318783,0.0041705976962400065,0.004608150015950262,0.005317833204057911,0.6578786305594376,0.06429766712996188,0.011634594311784853,0.006226358529226675,0.005104102064995633,0.005125666438328014,9274.0,1400.0,0.12
79,우리카드,0.13936831104686687,0.3754337809434701,0.02809484834120394,0.005187985941635645,0.006984069553922561,0.011659790227407405,1.1480601858769936e-306,0.7322193043706768,9.487566383701085e-308,6.539624635058053e-308,3.559719936366215e-308,3.482834383627468e-308,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.6183786658566099,0.036436049817399514,0.014341154511298467,0.0038808755798103085,0.004362348538296413,0.005202924338819727,0.6364704733617378,0.046124995736545514,0.009118443695242208,0.00488731375510117,0.004088596419312005,0.004093316495623801,6032.0,2000.0,0.13
81,신한생명보험,0.13191013934004825,0.09989618016218652,0.16368840955657496,0.020714022636306697,0.05409020653491925,0.061964870564726916,0.6125814505991457,0.05363295896607773,0.009054459778895085,0.004924482385158204,0.003918404676068649,0.00392364106250521,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.47472296238719824,0.08508307267100029,0.022571489438319943,0.005669899034302786,0.006703210790954054,0.008907342893640724,0.21942091389856389,0.3127096816695263,0.05130011209822821,0.061618760334277954,0.017994347110541865,0.016783623788441056,8879.0,6599.2,0.17
83,케이디비생명보험,0.08409304124390497,0.0553276660852275,0.7798638567496528,0.01517146937529357,0.04828971107202987,0.01725425547389114,0.9303375993149084,0.04638687009283074,0.009606954068369492,0.004996887683855884,0.004318739422203154,0.004352949417832126,8099.0,3600.0,0.13
84,동양생명보험,1.0,1.0867281259655365e-307,4.518972056697629e-308,1.252267408527675e-308,1.394348773515383e-308,1.642966065500371e-308,0.5608387769019682,0.05780564586614455,0.009753104073319311,0.0053091063788473745,0.004232583454090199,0.004241224414895283,9467.0,6200.0,0.28
85,유진투자증권,0.32444527231446135,0.1827468958568231,0.029438286913459514,0.006692868499658176,0.008296187738875456,0.01206981613679009,0.4300265653160247,0.28865598962892375,0.02142713358061356,0.013832788864094774,0.008445504376219264,0.008304326680784081,11994.0,8775.5,0.17
86,농협생명보험,0.795617194005388,0.04050142928283812,0.015871892903251,0.0042931245017681615,0.004843321268102363,0.005817892213520528,0.8049038267018387,0.05993798017013244,0.012445444392194433,0.006557489264663965,0.0056286884470668356,0.0056500889393033115,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.90382769205153,0.05188948154959651,0.022747958144165373,0.006369708739925334,0.0070355812400125575,0.008129578274770382,0.12525818534643288,0.10482380829739915,0.12825671757165494,0.05205238845367303,0.04372225056290363,0.03520513721145463,4387.0,2183.8,0.3
88,제이티친애저축은행,0.6387580267842796,0.04787079091725938,0.016372245417432433,0.004336935013957316,0.004965878287283044,0.006195507959237631,0.6932465865417511,0.06858449339241032,0.01093747209446512,0.006057810241558224,0.004708518864138024,0.004705036761719164,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.810211668441501,0.03649066401972384,0.015960178658253027,0.0044838043740201925,0.004950821587222787,0.0057358293226118596,0.9062590036663217,0.0631435588476256,0.01265820348143467,0.0066049750250596,0.005643907586619968,0.005690351392938643,4891.0,4114.0,0.99
90,예금보험공사,0.7651886846574217,0.04592005228729469,0.019460683382164487,0.005367387719004449,0.005973294264398619,0.0069769214343672805,9.689351326422782e-307,1.0,1.5031417217623252e-307,1.3837120062318224e-307,5.515436524377279e-308,5.257621632583466e-308,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,1.0,2.4736014048837795e-307,7.231808192394519e-308,1.8035292843186227e-308,2.1122464301503686e-308,2.70096071029339e-308,1.0,1.978097445760792e-307,3.958975153874634e-308,2.0793776614772913e-308,1.7690369026209816e-308,1.7781625615639825e-308,5877.0,7029.4,0.33
92,프라임에셋,0.14380697931780478,0.23388879073373242,0.07586866341450378,0.009874796675820901,0.015174559150472633,0.03583904395271778,0.7417034089696105,0.06822930348538993,0.01115842763693035,0.006046970033303238,0.0047980810461455276,0.004812059007811617,5357.0,3071.2,0.19
93,에이비엘생명보험,0.43671959542301786,0.39476476072437416,0.0318217240676709,0.007376877349211534,0.009009319925274668,0.012405952954371793,1.0,2.0447183087577806e-307,4.0303609365844055e-308,2.114517889822968e-308,1.793630680419229e-308,1.8062076482325575e-308,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,2.1074754688494505e-307,6.872452714106306e-308,1.7779142363334057e-308,2.056695385318208e-308,2.5858487867015557e-308,0.66824077801201,0.11430546203474864,0.014181813566728306,0.008309672252154975,0.005868476177865111,0.005824960532032235,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.16101549362956408,0.518195856282117,0.10168202704642966,0.01186900719923062,0.019029397786788322,0.04238854670576694,1.0,1.6556097677396335e-307,3.433136559167734e-308,1.8046042303181495e-308,1.550473241503192e-308,1.556841730476666e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.43388531238215666,0.063371168689078,0.01602034114045244,0.003911686932779847,0.00464194625801409,0.006054519648572526,0.9525891618379198,0.031804418897072625,0.006462551332145903,0.0033509414298159667,0.0028822030604114817,0.0029107234426343654,6032.0,2885.1,0.12
97,신한저축은행,0.13080129080583175,0.10515721720882881,0.2704961404769233,0.016474825156179238,0.0342922409410574,0.040422410271424895,0.5872192547913998,0.04911302916040321,0.008647791480191208,0.004580409412110363,0.0037530716996563174,0.0037804877716020114,6032.0,1178.8,0.2
98,디비생명보험,0.8583908836934795,0.04427723598162871,0.01872510610961623,0.005173660302252511,0.005751821559654622,0.006717277194852726,0.7965669627450763,0.04898918863098413,0.009598480206843323,0.005099600306200079,0.004280264491745411,0.004293697212865109,7626.0,2300.0,0.08
99,한국벤처투자,0.7649114179241827,0.036568147656923754,0.015526361305788255,0.004308453499879149,0.004781640424369741,0.005579223839976673,0.49374386536091003,0.29420708379767885,0.023338716315201444,0.015011970239789382,0.009518190087822618,0.009329547553450453,7001.0,248.8,0.09
100,에이아이지손해보험,0.766525505004564,0.04563815213737397,0.015811805073140648,0.004060841694789684,0.0046819599232039025,0.0057677192725233105,0.5402969108738248,0.03677756216694987,0.00793139930016569,0.004138213750507725,0.0036156815992596817,0.003632975324484387,6032.0,8640.3,0.11
101,핀크,0.12719556068864,0.09664781776417566,0.5875406673031508,0.018484663125544063,0.04255922424578128,0.03907653359565821,0.37094151315569124,0.3637268369613757,0.01788431578508308,0.009872172290276588,0.006991177142274691,0.007057853894316348,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.8659056908463456,0.035999934375339056,0.01573836070687456,0.004420616722488797,0.004881418622071002,0.005655968016682461,0.7565450628821868,0.0509929412514705,0.009838133081203751,0.00521445496960566,0.004369459265712197,0.004389117231311451,5510.0,478.8,0.3
103,미래에셋자산운용,0.5169475123018431,0.028612569795414038,0.011782391106200309,0.003249226414735408,0.0036208628771651425,0.004261459914837075,0.5673768988042044,0.1297715692522531,0.01590378616288727,0.008643243879884136,0.006501177095842678,0.00654560563411217,13847.0,2705.5,0.18
104,현대차증권,0.31108177792081576,0.5890089817360629,0.05360177250843156,0.01040042367100816,0.01374821417438764,0.022158829989293808,0.6836274490606364,0.07637105458018906,0.012507746724514926,0.006773565034223302,0.005389822857823624,0.005410210015461215,12129.0,6792.7,0.12
105,애큐온캐피탈,1.121110875130872e-306,1.0,1.2229440230004515e-307,2.6295410361770672e-308,3.3318306790550427e-308,5.004164045388543e-308,5.211566069248246e-307,3.914011527809893e-307,1.0,1.334406152536926e-307,2.6625645093691275e-307,2.4868210687764613e-307,9961.0,2691.6,0.21
106,유화증권,0.1485804966759681,0.1441625666268488,0.1307999039061284,0.017034239857566354,0.031271524630238676,0.06016500146519252,0.212524506054367,0.31700937656173467,0.05055493718662375,0.06558125614330752,0.017681771218344394,0.016475591735201855,4605.0,206.7,0.38
107,에스케이증권,0.1438726808350398,0.10310076673008682,0.4713939806901102,0.02261750212886986,0.059662948500424244,0.03631588078416521,0.6198911797540815,0.04641940817770568,0.007918076992175128,0.004319407047923952,0.003443286668558237,0.0034468447699348447,12280.0,5627.3,0.18
108,이베스트투자증권,1.0,1.1121606988003113e-307,4.55046469901519e-308,1.259632233776182e-308,1.4040002198318317e-308,1.662046553375253e-308,1.0,3.652065842893799e-307,5.628297522173951e-308,3.0629471961981594e-308,2.400892686246172e-308,2.4099880888324977e-308,18665.0,1100.0,0.21
109,새마을금고중앙회,0.27327164914687174,0.18935377113085353,0.04084876662522925,0.007802989707186675,0.010244448604763765,0.015648171962480112,1.0,1.7077038739758124e-307,3.5072039704937947e-308,1.848077454439028e-308,1.58075896023865e-308,1.5867981372794525e-308,6082.0,5200.0,0.06
110,아이비케이투자증권,1.0,2.2747491629882866e-307,7.149966912474732e-308,1.835200162778098e-308,2.1334997383970295e-308,2.7076471601080185e-308,0.20985325007086086,0.34409726775223,0.045465091334431024,0.0536587195566659,0.015870487701059505,0.014908621069327405,10791.0,1100.0,0.18
111,한국거래소,0.46807831953184903,0.15229489602542837,0.029563530878588415,0.0066910252392105565,0.008218815228924807,0.011411080469380814,6.587524668781103e-307,6.4069000612311764e-307,3.021625192482872e-307,1.0,1.0921799083849726e-307,9.408128290573998e-308,6032.0,3861.7,0.11
112,전북은행,0.6318977216515583,0.11788163163673206,0.03187044202961263,0.00753725516552873,0.00901203984459217,0.011716564836040439,1.0,1.6640589134633488e-307,3.447817286297372e-308,1.811640324226168e-308,1.556462369235271e-308,1.562986535144673e-308,9966.0,7096.4,0.18
113,농협손해보험,0.2736751037208089,0.6444722412283128,0.04330399875116498,0.008725732943998823,0.011415661742848695,0.018407261612866068,0.5853700041251924,0.10118780678716703,0.01313905791599936,0.0072827263135423394,0.005446114345588511,0.0054534211526781826,10142.0,4900.0,0.12
114,한국예탁결제원,0.13974289649176988,0.09633525123009246,0.4982014299195433,0.023397867676093375,0.07245527950166548,0.030927850330610518,0.5408020023518985,0.03680714842978383,0.0077799837805566825,0.004103181479591779,0.003537701483770569,0.0035479382191282356,10745.0,2688.8,0.09
115,브이피,0.3284552661618919,0.432667190339918,0.028694690670949607,0.006461649720624408,0.008010545321021894,0.011430304489359278,0.09560245472998401,0.06811829456548146,0.18821703394062542,0.02149175625563201,0.08818706059918151,0.09268021851372753,5769.0,655.8,0.29
116,한패스,0.896842905457246,0.0557434546187647,0.024338946685435535,0.006834299721216249,0.007538441435643482,0.008701952081693855,0.6780685974350905,0.06180311185946293,0.011605978768020584,0.006130053955486024,0.0051030875664365835,0.005129283941562028,4115.0,195.1,0.6
117,바로크레디트대부,0.07356625818499658,0.03808727836519925,0.04620789153743978,0.11932675081297572,0.044770713838783185,0.01348796804885583,4.7442731559698846e-307,3.1686252310145373e-307,4.141159138866755e-307,9.921498773812426e-308,1.0,3.588231891199774e-307,4354.0,1133.0,0.22
118,글로벌금융판매,1.0,2.6661233068832308e-307,7.4182168247716e-308,1.822910945359381e-308,2.1509569300643555e-308,2.771722012996622e-308,0.26403472979261616,0.22740710811964393,0.14189379800631913,0.21281995863292863,0.05912249551294219,0.04768745781470542,3442.0,4473.3,0.46
119,현대하이카손해사정,1.0,2.6165570318150393e-307,7.275060625193421e-308,1.8501367276283127e-308,2.172054961380494e-308,2.860409366494624e-308,1.0,1.82993310020572e-307,3.7479277385268607e-308,1.9385119545824433e-308,1.6729134418903664e-308,1.6905391551117283e-308,6082.0,1294.9,0.08
120,아이비케이캐피탈,0.18872223135746352,0.15218247380675448,0.4028633203057516,0.023376600016536072,0.047907548897848526,0.05689072690658775,0.6507627305903385,0.2756485205511631,0.025438121319416696,0.014021124098306095,0.01005611331361548,0.01012902500768342,9880.0,3933.2,0.06
121,한국예술인복지재단,1.0,1.185432383213148e-307,4.884248523215565e-308,1.338264135044389e-308,1.4943057656714497e-308,1.758949379243843e-308,0.23346852103595925,0.20044029841196825,0.16912780062883698,0.13648356152904753,0.06477917174929473,0.05162044502496438,4651.0,864.2,1.0
